"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474388","FPKM.SRR8474399","FPKM.SRR8474409","FPKM.SRR8474420","FPKM.SRR8474430","FPKM.SRR8474440","..files.muscle_mean_female","..files.muscle_mean_male","Remark","Organism","Tissue","GEO_accession"
"413","ENSRNOG00000057194","-","Tars2","chr2",197873909,197874034,NA,NA,0.000674175955155,0.0319775301992,"0.88,0.977,1.0","0.98,1.0,0.969","SE","2","Tars2",17.549229,15.805057,16.010561,15.440325,15.036841,15.803578,15.6169933333333,16.2648703333333,NA,"rat","muscle","GSE125483"
"414","ENSRNOG00000057194","-","Tars2","chr2",197873261,197873379,NA,NA,0.00102419145887,0.0431504311416,"0.896,0.981,1.0","0.981,1.0,0.969","SE","2","Tars2",17.549229,15.805057,16.010561,15.440325,15.036841,15.803578,15.6169933333333,16.2648703333333,NA,"rat","muscle","GSE125483"
"415","ENSRNOG00000057706","+","Kdm5c","chrX",22308738,22308861,NA,NA,0.000615275081783,0.0304788928017,"0.95,0.92,0.921","1.0,1.0,1.0","SE","X","Kdm5c",4.75441470133333,5.25140179576471,8.12890424031372,5.38539594964706,8.07237868,7.68014811435294,7.96047701155555,5.13040414891503,NA,"rat","muscle","GSE125483"
"416","ENSRNOG00000057795","+","Dusp13","chr15",2531752,2532628,NA,NA,3.67312602101e-06,0.000703269250364,"0.259,0.588,1.0","1.0,1.0,1.0","SE","15","Dusp13",25.2840168170469,19.0798755303487,18.0033960749031,24.3178916861817,21.9457715049505,19.7054613086526,19.8848762961687,22.8939280111924,NA,"rat","muscle","GSE125483"
"417","ENSRNOG00000057795","+","Dusp13","chr15",2531752,2532424,NA,NA,8.7852834778e-05,0.00396014463159,"0.821,1.0,1.0","1.0,0.259,0.401","A3SS","15","Dusp13",25.2840168170469,19.0798755303487,18.0033960749031,24.3178916861817,21.9457715049505,19.7054613086526,19.8848762961687,22.8939280111924,NA,"rat","muscle","GSE125483"
"418","ENSRNOG00000057934","+","Tmx1","chr6",92871487,92871554,NA,NA,8.19903069882e-08,2.99359958073e-05,"0.784,0.776,0.817","0.916,0.869,0.987","SE","6","Tmx1",5.546921,8.757983,10.239768,8.101367,7.491083,9.737491,9.156114,7.468757,NA,"rat","muscle","GSE125483"
"419","ENSRNOG00000058050","+","Mtfr2","chr1",15805722,15805826,NA,NA,0.00102333957004,0.0431504311416,"0.973,1.0,1.0","1.0,1.0,0.87","SE","1","Mtfr2",8.32089268685509,8.31022385898011,8.66204336892478,10.1187704178256,9.95244622087633,9.65851358621205,9.42433439200439,8.91662898788693,NA,"rat","muscle","GSE125483"
"420","ENSRNOG00000058068","-","Obscn","chr10",45402690,45402954,NA,NA,5.45942917924e-05,0.00487005898375,"0.868,1.0,1.0","1.0,1.0,1.0","SE","10","Obscn",118.940446822787,100.774732724106,97.31849649812,88.8233651578817,115.12098260166,93.8903553711337,102.109944823638,102.846181568258,NA,"rat","muscle","GSE125483"
"421","ENSRNOG00000058068","-","Obscn","chr10",45435960,45436236,NA,NA,5.04454222388e-05,0.004720844433,"1.0,1.0,1.0","1.0,1.0,0.771","SE","10","Obscn",118.940446822787,100.774732724106,97.31849649812,88.8233651578817,115.12098260166,93.8903553711337,102.109944823638,102.846181568258,NA,"rat","muscle","GSE125483"
"422","ENSRNOG00000058068","-","Obscn","chr10",45402087,45402351,45405851,45406115,0.00120091371028,0.0485446272886,"0.878,0.789,0.818","0.832,0.767,0.998","MXE","10","Obscn",118.940446822787,100.774732724106,97.31849649812,88.8233651578817,115.12098260166,93.8903553711337,102.109944823638,102.846181568258,NA,"rat","muscle","GSE125483"
"423","ENSRNOG00000058068","-","Obscn","chr10",45396845,45397109,NA,NA,9.37715565197e-08,3.34593963036e-05,"0.852,1.0,1.0","0.996,1.0,0.974","SE","10","Obscn",118.940446822787,100.774732724106,97.31849649812,88.8233651578817,115.12098260166,93.8903553711337,102.109944823638,102.846181568258,NA,"rat","muscle","GSE125483"
"424","ENSRNOG00000058068","-","Obscn","chr10",45401467,45401731,NA,NA,6.82243444191e-05,0.00585312681628,"0.602,1.0,1.0","1.0,1.0,1.0","SE","10","Obscn",118.940446822787,100.774732724106,97.31849649812,88.8233651578817,115.12098260166,93.8903553711337,102.109944823638,102.846181568258,NA,"rat","muscle","GSE125483"
"425","ENSRNOG00000058068","-","Obscn","chr10",45396845,45397109,45405851,45406115,0.00093400376453,0.0400668553682,"0.998,0.602,0.672","0.603,0.612,0.795","MXE","10","Obscn",118.940446822787,100.774732724106,97.31849649812,88.8233651578817,115.12098260166,93.8903553711337,102.109944823638,102.846181568258,NA,"rat","muscle","GSE125483"
"426","ENSRNOG00000058068","-","Obscn","chr10",45395409,45395673,NA,NA,0.000153961076513,0.0110085104634,"0.945,1.0,1.0","1.0,1.0,0.973","SE","10","Obscn",118.940446822787,100.774732724106,97.31849649812,88.8233651578817,115.12098260166,93.8903553711337,102.109944823638,102.846181568258,NA,"rat","muscle","GSE125483"
"427","ENSRNOG00000058545","+","Arhgap4","chrX",156880497,156880719,NA,NA,0.000711475223655,0.0334435958425,"0.668,1.0,1.0","0.744,1.0,1.0","SE","X","Arhgap4",0.504416,1.201497,1.434594,0.477867,0.799677,1.085338,1.10653633333333,0.727926666666667,NA,"rat","muscle","GSE125483"
"428","ENSRNOG00000058662","-","Ano8","chr16",19887794,19887926,NA,NA,0.000198188512717,0.0134699551933,"0.885,1.0,0.959","0.981,1.0,0.976","SE","16","Ano8",9.762423,9.23933,10.362419,8.573166,11.355812,7.841467,9.85323266666667,9.19163966666667,NA,"rat","muscle","GSE125483"
"429","ENSRNOG00000058724","-","Thap6","chr14",17615292,17615393,NA,NA,3.32619084767e-05,0.00340605720806,"0.608,0.579,0.712","0.26,0.464,0.359","SE","14","Thap6",6.728051,9.483172,7.935039,9.890561,9.215956,10.414195,9.18839666666667,8.70059466666667,NA,"rat","muscle","GSE125483"
"430","ENSRNOG00000059010","+","Rnf212","chr14",1986553,1986605,NA,NA,0.000365711513093,0.0218314477398,"0.802,0.839,1.0","0.912,1.0,1.0","SE","14","Rnf212",3.829377,3.648078,3.065782,2.133843,3.022853,3.666694,3.25177633333333,3.203766,NA,"rat","muscle","GSE125483"
"431","ENSRNOG00000059010","+","Rnf212","chr14",1981126,1981183,NA,NA,0.00018546525021,0.0127153031803,"0.591,0.4,1.0","1.0,1.0,0.84","SE","14","Rnf212",3.829377,3.648078,3.065782,2.133843,3.022853,3.666694,3.25177633333333,3.203766,NA,"rat","muscle","GSE125483"
"432","ENSRNOG00000059016","-","Tspan12","chr4",48908550,48908633,NA,NA,0.000997394773029,0.042667841789,"0.965,0.967,0.961","1.0,1.0,1.0","SE","4","Tspan12",11.898287,10.893619,32.968967,15.079654,16.340748,19.423668,22.9111276666667,12.6238533333333,NA,"rat","muscle","GSE125483"
"433","ENSRNOG00000059142","-","Dtwd2","chr18",43867209,43867338,NA,NA,5.63746897164e-07,0.000147513771425,"0.692,0.909,0.698","1.0,1.0,1.0","SE","18","Dtwd2",2.211904,2.834556,4.485366,3.215919,3.882651,3.883815,4.083944,2.75412633333333,NA,"rat","muscle","GSE125483"
"434","ENSRNOG00000059142","-","Dtwd2","chr18",43867209,43867338,NA,NA,0.000234381668491,0.0152057528732,"0.797,0.868,0.713","1.0,0.796,1.0","SE","18","Dtwd2",2.211904,2.834556,4.485366,3.215919,3.882651,3.883815,4.083944,2.75412633333333,NA,"rat","muscle","GSE125483"
"435","ENSRNOG00000059142","-","Dtwd2","chr18",43901230,43901423,NA,NA,2.82154061448e-07,8.85963752947e-05,"0.538,0.909,0.653","1.0,1.0,1.0","SE","18","Dtwd2",2.211904,2.834556,4.485366,3.215919,3.882651,3.883815,4.083944,2.75412633333333,NA,"rat","muscle","GSE125483"
"436","ENSRNOG00000059166","-","Ldb3","chr16",10908897,10909083,NA,NA,5.58958565355e-06,0.000914130153758,"0.007,0.013,0.012","0.032,0.016,0.012","SE","16","Ldb3",401.855647919395,422.547191831234,218.633431067338,365.618388720907,365.54329306398,293.549580803526,292.575434978281,396.673742823845,NA,"rat","muscle","GSE125483"
"437","ENSRNOG00000059480","+","Supt20h","chr2",143924523,143924627,NA,NA,0.000358542140158,0.0215818424257,"0.923,1.0,0.857","0.974,1.0,0.979","SE","2","Supt20h",6.17453599855282,6.53328330318379,8.5380880463097,7.8549245658466,5.93923446816208,7.8141649674385,7.43049582730343,6.85424795586107,NA,"rat","muscle","GSE125483"
"438","ENSRNOG00000060005","-","Surf4","chr3",5472441,5472628,5474639,5474826,5.4985972775e-08,4.81585478221e-06,"0.989,0.776,0.982","0.995,1.0,1.0","MXE","3","Surf4",10.3683530371738,10.2533572291974,14.223557413097,10.5012373338257,12.575536657804,3.43252922107336,10.0772077639915,10.3743158667323,NA,"rat","muscle","GSE125483"
"439","ENSRNOG00000060008","-","Cog7","chr1",191909354,191909420,NA,NA,0.000104307273569,0.00839807279504,"0.911,0.933,1.0","1.0,1.0,1.0","SE","1","Cog7",3.47040285262784,4.50067372620739,5.22469194673295,3.74673155965909,4.43705691690341,4.28026564985795,4.64733817116477,3.90593604616477,NA,"rat","muscle","GSE125483"
"440","ENSRNOG00000060123","+","Kifc2","chr7",117728931,117729055,NA,NA,2.85256150098e-05,0.00302602807874,"0.707,1.0,1.0","1.0,1.0,1.0","SE","7","Kifc2",0.627092196451865,1.31873340177407,5.07867741194887,0.711024322462823,0.994683082963736,0.808587487346726,2.29398266075311,0.885616640229586,NA,"rat","muscle","GSE125483"
"441","ENSRNOG00000060123","+","Kifc2","chr7",117729361,117729618,NA,NA,0.000141085852576,0.010497857277,"0.457,1.0,1.0","1.0,1.0,1.0","SE","7","Kifc2",0.627092196451865,1.31873340177407,5.07867741194887,0.711024322462823,0.994683082963736,0.808587487346726,2.29398266075311,0.885616640229586,NA,"rat","muscle","GSE125483"
"442","ENSRNOG00000060123","+","Kifc2","chr7",117728931,117729055,NA,NA,0.00015425938229,0.0110085104634,"0.0,1.0,1.0","1.0,1.0,1.0","SE","7","Kifc2",0.627092196451865,1.31873340177407,5.07867741194887,0.711024322462823,0.994683082963736,0.808587487346726,2.29398266075311,0.885616640229586,NA,"rat","muscle","GSE125483"
"443","ENSRNOG00000060123","+","Kifc2","chr7",117728716,117728838,NA,NA,4.8160757371e-07,0.00012849172468,"0.411,0.595,1.0","1.0,1.0,1.0","SE","7","Kifc2",0.627092196451865,1.31873340177407,5.07867741194887,0.711024322462823,0.994683082963736,0.808587487346726,2.29398266075311,0.885616640229586,NA,"rat","muscle","GSE125483"
"444","ENSRNOG00000060401","+","Dusp13","chr15",2532424,2532628,NA,NA,6.11360198288e-06,0.000968440411189,"0.284,0.644,1.0","1.0,1.0,1.0","SE","15","Dusp13",4.504519,4.502801,5.128322,3.75064,5.290165,4.756005,5.058164,4.25265333333333,NA,"rat","muscle","GSE125483"
"445","ENSRNOG00000060401","+","Dusp13","chr15",2531752,2531844,NA,NA,1.31901650883e-05,0.00158080604493,"0.748,0.685,1.0","1.0,1.0,1.0","SE","15","Dusp13",4.504519,4.502801,5.128322,3.75064,5.290165,4.756005,5.058164,4.25265333333333,NA,"rat","muscle","GSE125483"
"446","ENSRNOG00000060689","+","Parp11","chr4",160039569,160039690,NA,NA,0.000201035983295,0.0135462014495,"0.589,1.0,1.0","1.0,1.0,1.0","SE","4","Parp11",0.198271,0.323319,0.679657,0.375251,0.229718,0.401294,0.436889666666667,0.298947,NA,"rat","muscle","GSE125483"
"447","ENSRNOG00000061176","-","Nudt3","chr20",7161602,7161647,NA,NA,9.87424552735e-05,0.00807425285309,"0.975,0.966,0.941","1.0,0.983,1.0","SE","20","Nudt3",55.070145,53.882542,55.513344,44.457794,61.794632,62.631756,59.9799106666667,51.136827,NA,"rat","muscle","GSE125483"
"448","ENSRNOG00000061367","+","Atp7a","chrX",77102654,77102765,NA,NA,2.18402654201e-05,0.00241869524628,"1.0,0.438,1.0","0.281,1.0,0.0","SE","X","Atp7a",0.752094984920446,0.867134363690335,1.21580665756352,1.07794397613393,1.04318170102114,1.57709344158157,1.27869393338874,0.899057774914904,NA,"rat","muscle","GSE125483"
"449","ENSRNOG00000061543","+","Ap2b1","chr10",70579707,70579749,NA,NA,1.80076642486e-09,8.83501027197e-07,"0.717,0.731,1.0","1.0,1.0,1.0","SE","10","Ap2b1",4.68291425317621,5.32158949070153,5.15245191972013,5.84800783317989,4.26962506315596,5.93290976302707,5.11832891530105,5.28417052568588,NA,"rat","muscle","GSE125483"
