"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474389","FPKM.SRR8474401","FPKM.SRR8474411","FPKM.SRR8474421","FPKM.SRR8474432","FPKM.SRR8474442","..files.skin_mean_female","..files.skin_mean_male","Remark","Organism","Tissue","GEO_accession"
"293","ENSRNOG00000006833","-","Rb1cc1","chr5",13043411,13043460,NA,NA,0.000199540673924,0.00705949043453,"0.976,0.935,0.951","0.952,0.886,0.784","SE","5","Rb1cc1",14.152178,15.123109,13.382283,12.515288,17.42536,15.22279,15.3434776666667,13.9301916666667,NA,"rat","skin","GSE125483"
"294","ENSRNOG00000006905","-","Hectd1","chr6",72520752,72520935,NA,NA,6.78875043958e-08,1.25480426035e-05,"0.667,0.585,0.548","0.68,0.911,0.905","SE","6","Hectd1",27.044615,30.112228,23.294331,31.491266,30.080475,24.650206,26.0083373333333,29.5493696666667,NA,"rat","skin","GSE125483"
"295","ENSRNOG00000006965","+","Aff4","chr10",38724976,38725063,NA,NA,0.0011300590442,0.0268869379508,"1.0,1.0,1.0","1.0,0.939,0.863","SE","10","Aff4",10.36666,12.005157,11.61912,14.729033,13.191509,11.44353,12.0847196666667,12.36695,NA,"rat","skin","GSE125483"
"296","ENSRNOG00000006973","-","RGD1307947","chr7",40308060,40308230,NA,NA,0.00013256261683,0.00510623778172,"0.92,1.0,0.915","1.0,0.988,1.0","SE","7","RGD1307947",5.34123177694236,4.97779276775271,6.39458388847118,4.56299802380952,5.36216302715121,6.00334467418546,5.92003052993595,4.96067418950153,NA,"rat","skin","GSE125483"
"297","ENSRNOG00000006997","-","App","chr11",24435334,24435435,24440976,24441030,9.25392432305e-06,0.000920251363237,"0.187,0.179,0.161","0.205,0.33,0.253","MXE","11","App",174.03319763961,182.368347201299,210.684346233766,147.297133568182,173.666392925325,188.74716612987,191.03263509632,167.899559469697,NA,"rat","skin","GSE125483"
"298","ENSRNOG00000006997","-","App","chr11",24440976,24441030,NA,NA,0.000244371659258,0.00825573207312,"0.386,0.379,0.376","0.445,0.714,0.546","SE","11","App",174.03319763961,182.368347201299,210.684346233766,147.297133568182,173.666392925325,188.74716612987,191.03263509632,167.899559469697,NA,"rat","skin","GSE125483"
"299","ENSRNOG00000007046","+","Cfap70","chr15",4316656,4316748,NA,NA,5.11404825647e-05,0.00239895354576,"1.0,1.0,1.0","1.0,0.844,1.0","SE","15","Cfap70",4.004793,3.044293,3.743403,1.754731,3.473665,3.027304,3.41479066666667,2.93460566666667,NA,"rat","skin","GSE125483"
"300","ENSRNOG00000007069","-","Adhfe1","chr5",9423508,9423705,NA,NA,0.0012721456718,0.0293375270011,"1.0,0.934,0.896","1.0,1.0,1.0","SE","5","Adhfe1",2.601131,3.368245,6.301793,0.621737,11.200041,6.004486,7.83544,2.19703766666667,NA,"rat","skin","GSE125483"
"301","ENSRNOG00000007069","-","Adhfe1","chr5",9423858,9424013,NA,NA,9.91660279193e-06,0.000684162724096,"1.0,1.0,0.971","1.0,0.645,1.0","SE","5","Adhfe1",2.601131,3.368245,6.301793,0.621737,11.200041,6.004486,7.83544,2.19703766666667,NA,"rat","skin","GSE125483"
"302","ENSRNOG00000007088","-","Xpot","chr7",63721569,63721652,NA,NA,5.59080480246e-05,0.00257384857523,"1.0,1.0,0.993","1.0,0.944,0.945","SE","7","Xpot",9.700885,11.604687,11.240055,19.911947,10.724816,9.425527,10.463466,13.739173,NA,"rat","skin","GSE125483"
"303","ENSRNOG00000007090","-","Cacna1c","chr4",150718377,150718437,150718579,150718639,0.000762128085238,0.0369962544993,"1.0,1.0,0.846","1.0,0.571,1.0","MXE","4","Cacna1c",1.385553918125,0.87718122775,1.685405756125,0.9226951665,1.3280357525,0.673154169875,1.22886522616667,1.061810104125,NA,"rat","skin","GSE125483"
"304","ENSRNOG00000007091","+","Ly6e","chr7",116356330,116356374,NA,NA,2.21399498734e-08,4.85276352623e-06,"1.0,1.0,1.0","1.0,0.819,1.0","SE","7","Ly6e",9.59691027025979,19.4894495296627,28.9561993214424,7.61091591663435,8.7641043927879,25.6037026281504,21.1080021141269,12.2324252388523,NA,"rat","skin","GSE125483"
"305","ENSRNOG00000007106","-","Sos1","chr6",3127336,3127456,NA,NA,0.00023548548874,0.00800069216065,"1.0,1.0,0.863","1.0,1.0,1.0","SE","6","Sos1",6.60539,6.711028,6.924088,6.486199,6.740051,6.810317,6.82481866666667,6.60087233333333,NA,"rat","skin","GSE125483"
"306","ENSRNOG00000007106","-","Sos1","chr6",3128525,3128748,NA,NA,5.35968041898e-05,0.00249379475144,"0.943,1.0,0.876","1.0,0.99,1.0","SE","6","Sos1",6.60539,6.711028,6.924088,6.486199,6.740051,6.810317,6.82481866666667,6.60087233333333,NA,"rat","skin","GSE125483"
"307","ENSRNOG00000007117","-","Cluap1","chr10",11869314,11869410,NA,NA,3.14745274288e-09,9.17130700419e-07,"0.596,0.66,0.605","0.759,0.843,0.932","SE","10","Cluap1",8.24822682584553,11.6475504704695,11.0164443659768,13.6011167102473,10.4355622367491,9.07188179000505,10.1746294642437,11.1656313355208,NA,"rat","skin","GSE125483"
"308","ENSRNOG00000007120","-","Mtmr3","chr14",84705222,84705249,NA,NA,1.24788983592e-05,0.000819833831726,"0.367,0.261,0.275","0.322,0.038,0.066","SE","14","Mtmr3",17.5249560687911,16.9466934897994,17.9131287715394,22.666116017535,18.399577789243,16.8966236223234,17.7364433943686,19.0459218587085,NA,"rat","skin","GSE125483"
"309","ENSRNOG00000007120","-","Mtmr3","chr14",84706454,84706565,NA,NA,0.000852771653374,0.02138181183,"1.0,0.919,0.911","1.0,1.0,1.0","SE","14","Mtmr3",17.5249560687911,16.9466934897994,17.9131287715394,22.666116017535,18.399577789243,16.8966236223234,17.7364433943686,19.0459218587085,NA,"rat","skin","GSE125483"
"310","ENSRNOG00000007127","+","Bbs5","chr3",55892936,55893002,NA,NA,0.000359410260859,0.0111273416762,"1.0,1.0,0.706","1.0,0.989,1.0","SE","3","Bbs5",2.801608,3.099461,3.786084,5.813471,2.820821,3.153237,3.25338066666667,3.90484666666667,NA,"rat","skin","GSE125483"
"311","ENSRNOG00000007127","+","Bbs5","chr3",55895974,55896110,NA,NA,0.000725297601112,0.0188303679081,"1.0,1.0,0.763","1.0,0.989,1.0","SE","3","Bbs5",2.801608,3.099461,3.786084,5.813471,2.820821,3.153237,3.25338066666667,3.90484666666667,NA,"rat","skin","GSE125483"
"312","ENSRNOG00000007221","+","Dut","chr3",117524778,117524849,NA,NA,2.51756267429e-05,0.00141715891629,"0.939,0.959,0.97","0.956,0.919,0.888","SE","3","Dut",18.532146,22.927313,21.970551,32.233913,19.808258,17.89819,19.892333,24.5644573333333,NA,"rat","skin","GSE125483"
"313","ENSRNOG00000007232","+","Lao1","chr5",138020134,138020271,NA,NA,0.000664819663952,0.0176487175099,"1.0,1.0,0.945","0.979,1.0,0.981","SE","5","Lao1",638.045227,645.167847,1.412293,46.79044,7.216839,30.193289,12.940807,443.334504666667,NA,"rat","skin","GSE125483"
"314","ENSRNOG00000007246","-","Atxn7","chr15",12427152,12427219,NA,NA,0.000511087762987,0.0144504814083,"0.054,0.106,0.137","0.119,0.029,0.016","SE","15","Atxn7",3.95394,4.255962,4.235162,4.783666,3.991802,2.905474,3.71081266666667,4.33118933333333,NA,"rat","skin","GSE125483"
"315","ENSRNOG00000007261","-","Gli2","chr13",34885378,34885484,NA,NA,0.00092961784068,0.0228874499781,"1.0,1.0,0.945","0.8,0.789,1.0","SE","13","Gli2",3.893688,3.444471,5.329207,7.445525,4.934071,3.807001,4.690093,4.92789466666667,NA,"rat","skin","GSE125483"
"316","ENSRNOG00000007283","-","Erlec1","chr14",115339307,115339371,NA,NA,0.00137360346423,0.0308634372326,"1.0,1.0,0.969","1.0,0.992,1.0","SE","14","Erlec1",40.614498,46.15847,39.237919,27.464151,43.815857,40.974854,41.3428766666667,38.0790396666667,NA,"rat","skin","GSE125483"
"317","ENSRNOG00000007323","+","Ric8b","chr7",25972062,25972158,NA,NA,0.000581474395828,0.0159844149122,"0.824,0.7,0.811","0.686,0.997,0.761","SE","7","Ric8b",5.15623284499055,4.29610391776938,6.47422729206049,2.69570696597354,5.64985298676749,4.80412835538752,5.64273621140517,4.04934790957782,NA,"rat","skin","GSE125483"
"318","ENSRNOG00000007325","+","Usp28","chr8",53347420,53347516,NA,NA,6.05376621388e-07,7.57271119118e-05,"0.398,0.46,0.348","0.389,0.016,0.103","SE","8","Usp28",10.6474441626438,12.0243282176855,12.9735327117076,11.9354673006993,12.3718375134221,11.4617890730882,12.269053099406,11.5357465603429,NA,"rat","skin","GSE125483"
"319","ENSRNOG00000007326","-","Prepl","chr6",8323187,8323404,NA,NA,1.42963418881e-12,1.31145109587e-09,"0.834,0.849,0.901","0.842,1.0,1.0","SE","6","Prepl",11.7244742659909,14.8871129566585,12.7615464302691,11.6849730737504,13.1725192299895,13.0887055445648,13.0075904016078,12.7655200987999,NA,"rat","skin","GSE125483"
"320","ENSRNOG00000007427","+","Entpd6","chr3",146550747,146551071,NA,NA,0.00135609872161,0.0305900301793,"1.0,1.0,0.968","1.0,0.891,1.0","SE","3","Entpd6",2.764438,2.537462,3.961115,4.022915,3.524878,3.822515,3.76950266666667,3.10827166666667,NA,"rat","skin","GSE125483"
"321","ENSRNOG00000007445","-","Asph","chr5",22763248,22763293,NA,NA,0.000805268275571,0.0204144162225,"0.007,0.003,0.016","0.018,0.55,0.0","SE","5","Asph",14.5433456987874,12.4557970486902,13.9283526185319,8.36212571424604,14.0289741267241,14.6394462335462,14.1989243262674,11.7870894872412,NA,"rat","skin","GSE125483"
"322","ENSRNOG00000007446","+","Apip","chr3",92989868,92989917,NA,NA,0.000272620883694,0.00891590389028,"1.0,1.0,1.0","1.0,0.929,1.0","SE","3","Apip",4.391863,5.364796,4.939502,3.840634,4.237218,4.408812,4.52851066666667,4.532431,NA,"rat","skin","GSE125483"
"323","ENSRNOG00000007459","+","Pcnx1","chr6",105681839,105682024,NA,NA,0.000365534294304,0.0112606385589,"0.419,0.388,0.134","0.16,0.036,0.209","SE","6","Pcnx1",13.374496,12.35229,13.341185,12.138375,14.440514,9.092902,12.2915336666667,12.6217203333333,NA,"rat","skin","GSE125483"
"324","ENSRNOG00000007561","-","Glb1l2","chr8",27838333,27838442,NA,NA,8.72849312827e-08,1.54957681845e-05,"1.0,1.0,0.982","1.0,0.746,0.873","SE","8","Glb1l2",6.458092,4.639491,6.390619,21.827629,5.103455,3.926794,5.14028933333333,10.9750706666667,NA,"rat","skin","GSE125483"
"325","ENSRNOG00000007570","+","Dera","chr4",171770055,171770153,NA,NA,0.000150648151403,0.00567922894056,"0.974,0.978,0.95","0.901,0.856,0.917","SE","4","Dera",20.040314,23.090622,25.443605,28.092834,23.611868,25.41437,24.823281,23.7412566666667,NA,"rat","skin","GSE125483"
"326","ENSRNOG00000007607","+","Nr4a1","chr7",142918408,142918587,NA,NA,8.79333228787e-07,0.000101710201426,"1.0,1.0,0.987","0.949,0.944,1.0","SE","7","Nr4a1",15.4150845338346,17.5691931473684,19.2705019398496,7.12305083007519,19.8422093458647,23.4068298,20.8398470285714,13.3691095037594,NA,"rat","skin","GSE125483"
"327","ENSRNOG00000007636","-","Cadps2","chr4",50401155,50401275,NA,NA,0.000151292855106,0.00568622372574,"0.0,0.0,0.069","0.0,0.392,0.271","SE","4","Cadps2",0.642827,1.065124,0.782064,0.640619,0.857763,0.793982,0.811269666666667,0.782856666666667,NA,"rat","skin","GSE125483"
"328","ENSRNOG00000007671","-","Smu1","chr5",57056539,57056650,NA,NA,0.000742697852492,0.0191815854124,"0.988,0.991,0.984","0.992,0.954,0.983","SE","5","Smu1",30.245646,32.566216,30.487841,42.856365,34.076817,29.4583,31.340986,35.2227423333333,NA,"rat","skin","GSE125483"
"329","ENSRNOG00000007681","-","Brd3","chr3",6003118,6003169,NA,NA,0.00199872565984,0.0414610026323,"0.073,0.053,0.091","0.063,0.039,0.039","SE","3","Brd3",11.3057275522523,10.7591861021021,12.3844253666667,12.5027095723724,11.8918078864865,12.5772840534535,12.2845057688689,11.5225410755756,NA,"rat","skin","GSE125483"
"330","ENSRNOG00000007687","+","Sema7a","chr8",62737172,62737315,NA,NA,0.00211492574061,0.0433989069954,"0.98,1.0,0.911","1.0,1.0,0.969","SE","8","Sema7a",12.698448,9.929335,16.523468,21.922661,11.325484,15.084732,14.311228,14.850148,NA,"rat","skin","GSE125483"
"331","ENSRNOG00000007688","+","Sms","chrX",40387928,40388022,NA,NA,2.23314581205e-05,0.00128033693224,"1.0,1.0,1.0","1.0,0.946,1.0","SE","X","Sms",9.910806,9.080037,12.836761,8.311419,11.41913,13.65753,12.637807,9.100754,NA,"rat","skin","GSE125483"
"332","ENSRNOG00000007710","+","Usp20","chr3",9833010,9833064,NA,NA,4.05805744776e-05,0.00201019933732,"1.0,1.0,0.816","1.0,1.0,1.0","SE","3","Usp20",5.27597714639759,5.50591335457603,6.48495352398655,6.3065071826872,6.51810176261285,5.86950556877323,6.29085361845754,5.69613256122027,NA,"rat","skin","GSE125483"
"333","ENSRNOG00000007710","+","Usp20","chr3",9831885,9831981,NA,NA,3.76390181992e-05,0.00189480325764,"1.0,1.0,0.802","1.0,1.0,1.0","SE","3","Usp20",5.27597714639759,5.50591335457603,6.48495352398655,6.3065071826872,6.51810176261285,5.86950556877323,6.29085361845754,5.69613256122027,NA,"rat","skin","GSE125483"
"334","ENSRNOG00000007752","+","Zmynd19","chr3",2167193,2167374,NA,NA,0.000694430168984,0.0181814444243,"0.956,1.0,0.936","1.0,0.99,1.0","SE","3","Zmynd19",10.367074,14.74754,12.223187,19.335884,13.542201,12.774259,12.846549,14.8168326666667,NA,"rat","skin","GSE125483"
"335","ENSRNOG00000007753","-","Plaa","chr5",113558119,113558188,NA,NA,1.68706826287e-10,7.46166191692e-08,"0.858,0.773,0.84","0.885,0.961,0.97","SE","5","Plaa",25.479628,27.518879,21.377409,29.145227,25.573715,21.848923,22.933349,27.3812446666667,NA,"rat","skin","GSE125483"
"336","ENSRNOG00000007785","-","Trmt5","chr6",96169460,96170098,NA,NA,9.48146378732e-06,0.000661512380519,"1.0,1.0,1.0","1.0,0.802,0.837","SE","6","Trmt5",2.3945680094451,2.74412463754427,2.61642800787092,4.64818475245966,2.85931767335695,2.32870469893743,2.6014834600551,3.26229246648301,NA,"rat","skin","GSE125483"
"337","ENSRNOG00000007801","+","R3hdm2","chr7",70773612,70773666,NA,NA,5.72567285092e-05,0.00262591771232,"0.472,0.635,0.429","0.475,0.077,0.124","SE","7","R3hdm2",33.923428327151,31.04044363627,42.5525671968058,30.9413198531685,45.1134543812468,43.315736618238,43.6605860654302,31.9683972721965,NA,"rat","skin","GSE125483"
"338","ENSRNOG00000007801","+","R3hdm2","chr7",70794622,70794723,NA,NA,1.52188739388e-08,3.52281373567e-06,"1.0,0.991,0.993","0.947,0.946,1.0","SE","7","R3hdm2",33.923428327151,31.04044363627,42.5525671968058,30.9413198531685,45.1134543812468,43.315736618238,43.6605860654302,31.9683972721965,NA,"rat","skin","GSE125483"
"339","ENSRNOG00000007801","+","R3hdm2","chr7",70788736,70788838,NA,NA,5.57697094283e-06,0.000433698664304,"0.254,0.337,0.258","0.3,0.062,0.028","SE","7","R3hdm2",33.923428327151,31.04044363627,42.5525671968058,30.9413198531685,45.1134543812468,43.315736618238,43.6605860654302,31.9683972721965,NA,"rat","skin","GSE125483"
"340","ENSRNOG00000007864","-","Vrk2","chr14",110806184,110806272,NA,NA,0.00161367744274,0.0349061684732,"0.935,1.0,0.804","0.831,1.0,1.0","SE","14","Vrk2",3.6395010776699,4.21474382038835,3.64460461165049,6.31876482038835,3.85703003883495,3.66617245145631,3.72260236731392,4.72433657281553,NA,"rat","skin","GSE125483"
"341","ENSRNOG00000007864","-","Vrk2","chr14",110808380,110808430,NA,NA,0.000814256447306,0.0205828926981,"0.779,1.0,0.828","1.0,1.0,1.0","SE","14","Vrk2",3.6395010776699,4.21474382038835,3.64460461165049,6.31876482038835,3.85703003883495,3.66617245145631,3.72260236731392,4.72433657281553,NA,"rat","skin","GSE125483"
"342","ENSRNOG00000007867","+","Rngtt","chr5",48574659,48574663,NA,NA,0.000574973428913,0.0252030019674,"1.0,1.0,1.0","1.0,0.915,1.0","A3SS","5","Rngtt",4.229122,4.554865,5.252871,7.438419,4.322346,4.629683,4.73496666666667,5.40746866666667,NA,"rat","skin","GSE125483"
"343","ENSRNOG00000007875","-","Actr6","chr7",30393936,30394054,NA,NA,0.000524188501789,0.0147367773125,"0.954,1.0,0.866","1.0,1.0,1.0","SE","7","Actr6",6.020486,6.687827,7.22596,8.33338,6.458195,7.04639,6.91018166666667,7.01389766666667,NA,"rat","skin","GSE125483"
"344","ENSRNOG00000007882","-","Ablim2","chr14",80080071,80080173,80084992,80085091,0.000534994194977,0.0281658708532,"0.675,0.654,0.932","0.644,0.478,0.489","MXE","14","Ablim2",7.81855978664921,7.67183888710733,12.4342007981021,8.77508863056283,13.5069024034686,9.30882639037958,11.7499765306501,8.08849576810646,NA,"rat","skin","GSE125483"
"345","ENSRNOG00000007882","-","Ablim2","chr14",80096458,80096515,NA,NA,1.50053445958e-06,0.000153779907121,"0.608,0.54,0.503","0.454,0.041,0.03","SE","14","Ablim2",7.81855978664921,7.67183888710733,12.4342007981021,8.77508863056283,13.5069024034686,9.30882639037958,11.7499765306501,8.08849576810646,NA,"rat","skin","GSE125483"
"346","ENSRNOG00000007882","-","Ablim2","chr14",80084992,80085091,NA,NA,5.23049609887e-05,0.00244431938447,"0.655,0.636,0.574","0.527,0.195,0.164","SE","14","Ablim2",7.81855978664921,7.67183888710733,12.4342007981021,8.77508863056283,13.5069024034686,9.30882639037958,11.7499765306501,8.08849576810646,NA,"rat","skin","GSE125483"
"347","ENSRNOG00000007882","-","Ablim2","chr14",80079385,80079439,NA,NA,2.98790997538e-05,0.00160510096234,"0.988,0.95,0.971","0.978,0.297,0.685","SE","14","Ablim2",7.81855978664921,7.67183888710733,12.4342007981021,8.77508863056283,13.5069024034686,9.30882639037958,11.7499765306501,8.08849576810646,NA,"rat","skin","GSE125483"
"348","ENSRNOG00000007892","+","Tram1","chr5",5282040,5282162,NA,NA,2.17017513111e-05,0.00125293467709,"0.989,0.989,0.928","0.983,0.991,0.982","SE","5","Tram1",32.4434691777452,34.9275618553441,38.0776652802343,42.2703193967789,32.9391004691069,36.3413977985359,35.786054515959,36.5471168099561,NA,"rat","skin","GSE125483"
"349","ENSRNOG00000007971","-","Wbp2","chr10",104631617,104631752,NA,NA,5.65246923712e-08,1.10236502413e-05,"0.996,1.0,0.989","1.0,0.939,1.0","SE","10","Wbp2",55.207542,45.391277,56.944702,42.270905,54.215984,61.322678,57.4944546666667,47.6232413333333,NA,"rat","skin","GSE125483"
"350","ENSRNOG00000008025","+","Bend5","chr5",131290332,131290481,NA,NA,7.03028208415e-06,0.000525765598529,"1.0,1.0,1.0","0.617,0.712,1.0","SE","5","Bend5",0.578576,0.630064,0.50549,1.706734,0.725386,0.580418,0.603764666666667,0.971791333333333,NA,"rat","skin","GSE125483"
"351","ENSRNOG00000008039","-","Cul5","chr8",58231930,58232011,NA,NA,3.0814184544e-05,0.00163427349633,"1.0,1.0,0.989","1.0,0.925,1.0","SE","8","Cul5",10.312503,13.778825,9.964684,10.032322,11.946979,8.893441,10.268368,11.37455,NA,"rat","skin","GSE125483"
"352","ENSRNOG00000008048","+","Plscr1","chr8",99717118,99717280,NA,NA,0.00088583329873,0.0221172572005,"1.0,1.0,1.0","1.0,0.747,1.0","SE","8","Plscr1",1.5613149980916,1.51217704770992,1.99974066870229,1.1295444351145,1.67255828931298,1.70141455419847,1.79123783740458,1.40101216030534,NA,"rat","skin","GSE125483"
"353","ENSRNOG00000008049","-","Max","chr6",99986379,99986464,NA,NA,1.6320278462e-14,2.52637910592e-11,"0.087,0.114,0.078","0.078,0.018,0.022","SE","6","Max",28.8004204630468,30.1876438944193,34.1321425128205,40.2463909984917,37.6512069562594,31.5086788506787,34.4306761065862,33.0781517853193,NA,"rat","skin","GSE125483"
"354","ENSRNOG00000008049","-","Max","chr6",100010487,100010514,NA,NA,3.13272887331e-06,0.00028318039684,"0.375,0.344,0.329","0.18,0.25,0.13","SE","6","Max",28.8004204630468,30.1876438944193,34.1321425128205,40.2463909984917,37.6512069562594,31.5086788506787,34.4306761065862,33.0781517853193,NA,"rat","skin","GSE125483"
"355","ENSRNOG00000008051","-","Itpk1","chr6",126461717,126461843,NA,NA,2.00429813735e-06,0.000199367294241,"0.128,0.18,0.141","0.136,0.059,0.036","SE","6","Itpk1",7.6414028737238,7.62414733476625,8.87161805642128,6.33701468511553,9.84601149382053,5.72378149005911,8.14713701343364,7.20085496453519,NA,"rat","skin","GSE125483"
"356","ENSRNOG00000008075","+","Ift74","chr5",113608500,113608561,NA,NA,5.07173175435e-06,0.000405737693053,"1.0,1.0,0.857","1.0,1.0,1.0","SE","5","Ift74",3.611381,4.888443,3.776513,7.774739,4.05624,3.441763,3.758172,5.42485433333333,NA,"rat","skin","GSE125483"
"357","ENSRNOG00000008117","-","Galnt11","chr4",6321049,6321132,NA,NA,1.44363608467e-06,0.000149606604791,"0.17,0.235,0.164","0.278,0.0,0.103","SE","4","Galnt11",12.9234422402402,12.700090237988,15.1473819440691,12.7234040780781,17.655546710961,14.1135530367868,15.6388272306056,12.7823121854354,NA,"rat","skin","GSE125483"
"358","ENSRNOG00000008118","+","Sync","chr5",147495787,147495864,NA,NA,0.000746967380575,0.019231692393,"0.982,1.0,0.986","0.966,0.426,1.0","SE","5","Sync",9.040735,9.744675,11.284189,3.589059,9.816047,9.7468,10.2823453333333,7.45815633333333,NA,"rat","skin","GSE125483"
"359","ENSRNOG00000008135","-","Pla2g4f","chr3",112080819,112080886,NA,NA,0.000157064231241,0.00584987500658,"0.917,1.0,0.932","0.985,1.0,1.0","SE","3","Pla2g4f",27.125608,27.972609,14.273142,10.114564,10.762274,22.497337,15.844251,21.7375936666667,NA,"rat","skin","GSE125483"
"360","ENSRNOG00000008184","-","Esrp1","chr5",24602709,24602908,NA,NA,0.00106722257949,0.0257344262612,"0.972,0.981,0.949","0.972,0.989,0.983","SE","5","Esrp1",58.3395025980972,60.5469658421188,56.0874889634868,86.4512567667781,57.6999760719979,67.1554897804063,60.3143182719637,68.4459084023314,NA,"rat","skin","GSE125483"
