"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474162","FPKM.SRR8474174","FPKM.SRR8474186","FPKM.SRR8474198","FPKM.SRR8474216","FPKM.SRR8474227","..files.thyroid_mean_female","..files.thyroid_mean_male","Remark","Organism","Tissue","GEO_accession"
"257","ENSMFAG00000031848","+","NDST1","chr6",149884706,149884803,NA,NA,0.000315441647946,0.0212982914064,"1.0,1.0,0.871","1.0,0.921,1.0","SE","6","NDST1",16.8379076705331,21.1202244132527,15.9739093297137,15.6182738188549,19.3426349659427,15.7098135877345,17.482770606614,17.3848173220632,NA,"Macaca_fascicularis","thyroid","GSE125483"
"258","ENSMFAG00000031924","-","TIPIN","chr7",43941075,43941154,NA,NA,3.1303431075e-06,0.000814458361242,"0.826,0.668,1.0","1.0,1.0,1.0","SE","7","TIPIN",2.607261,2.106749,1.879604,2.328278,2.964238,2.273243,2.23609,2.483701,NA,"Macaca_fascicularis","thyroid","GSE125483"
"259","ENSMFAG00000031937","+","POLR2D","chr12",3764065,3764246,NA,NA,8.27000117165e-07,0.000322755591181,"1.0,0.823,0.95","1.0,1.0,1.0","SE","12","POLR2D",11.4819239713168,12.4007323168188,10.2794757509778,12.4111568005215,10.3119444419817,11.006775559322,11.9395548922208,10.6911147214254,NA,"Macaca_fascicularis","thyroid","GSE125483"
"260","ENSMFAG00000031937","+","POLR2D","chr12",3766493,3766589,NA,NA,3.30803378301e-06,0.000833481136829,"1.0,0.902,0.959","1.0,1.0,1.0","SE","12","POLR2D",11.4819239713168,12.4007323168188,10.2794757509778,12.4111568005215,10.3119444419817,11.006775559322,11.9395548922208,10.6911147214254,NA,"Macaca_fascicularis","thyroid","GSE125483"
"261","ENSMFAG00000031976","+","APOL4","chr10",15115557,15115600,NA,NA,0.000277509535364,0.0167800765717,"0.384,0.399,1.0","1.0,0.862,1.0","A3SS","10","APOL4",1.99532206589674,2.17035921807065,2.353824515625,3.70781671467391,1.75438164130435,3.04812712907609,2.97543435394022,2.0345094076087,NA,"Macaca_fascicularis","thyroid","GSE125483"
"262","ENSMFAG00000032024","+","RINT1","chr3",137996739,137996939,NA,NA,0.000960870792868,0.0467424171533,"0.781,0.795,0.862","0.95,0.857,0.964","SE","3","RINT1",15.7504476198239,13.1730027062276,14.5602952559504,13.429331765895,16.3111692859472,14.4018205575481,13.6680516765569,15.5406373872405,NA,"Macaca_fascicularis","thyroid","GSE125483"
"263","ENSMFAG00000032092","+","MED30","chr8",118824533,118824692,NA,NA,4.28026178834e-07,0.000201371658711,"1.0,1.0,1.0","0.966,0.909,0.925","SE","8","MED30",19.901558,16.33663,15.0909914480652,17.45821,17.060658,17.145943,16.980261,17.3510691493551,NA,"Macaca_fascicularis","thyroid","GSE125483"
"264","ENSMFAG00000032132","+","CDK3","chr16",73341422,73341626,NA,NA,0.00036644766051,0.0234362727236,"1.0,0.943,1.0","1.0,0.744,0.905","SE","16","CDK3",4.328616,4.717364,3.381324,3.75607,3.152112,2.911942,3.79512533333333,3.620684,NA,"Macaca_fascicularis","thyroid","GSE125483"
"265","ENSMFAG00000032132","+","CDK3","chr16",73340735,73340837,NA,NA,3.74880861043e-05,0.00444592853452,"1.0,0.681,1.0","1.0,1.0,1.0","SE","16","CDK3",4.328616,4.717364,3.381324,3.75607,3.152112,2.911942,3.79512533333333,3.620684,NA,"Macaca_fascicularis","thyroid","GSE125483"
"266","ENSMFAG00000032151","+","TNS2","chr11",51889972,51890010,NA,NA,1.00013419768e-09,1.63564804215e-06,"1.0,1.0,1.0","1.0,0.835,0.951","SE","11","TNS2",18.734243734441,28.8063322857143,24.5662409852921,26.0611481696854,38.0007436171864,29.5939032372327,28.1537945642108,27.1004094456398,NA,"Macaca_fascicularis","thyroid","GSE125483"
"267","ENSMFAG00000032168","-","FN1","chr12",104996963,104997062,104998370,104998484,8.48147296839e-09,1.25610614662e-05,"1.0,0.944,0.99","0.996,0.989,0.978","MXE","12","FN1",20.0691423572354,11.7660900144825,24.6810156888025,50.1058664276463,53.7773296339338,29.8296954166961,30.567217286275,32.8424958933239,NA,"Macaca_fascicularis","thyroid","GSE125483"
"268","ENSMFAG00000032168","-","FN1","chr12",104996963,104997233,NA,NA,7.234587176e-07,0.000299355014425,"0.017,0.032,0.025","0.014,0.008,0.025","SE","12","FN1",20.0691423572354,11.7660900144825,24.6810156888025,50.1058664276463,53.7773296339338,29.8296954166961,30.567217286275,32.8424958933239,NA,"Macaca_fascicularis","thyroid","GSE125483"
"269","ENSMFAG00000032193","-","LRRFIP2","chr2",91972368,91972425,NA,NA,0.000473902709164,0.0284507467179,"0.106,0.164,0.194","0.03,0.085,0.071","SE","2","LRRFIP2",20.7415923573462,21.935530761959,38.6448668972096,28.3300301796697,25.2295439726652,26.5323533542141,25.5993047652809,28.2053344090737,NA,"Macaca_fascicularis","thyroid","GSE125483"
"270","ENSMFAG00000032262","-","SLC3A2","chr14",11390337,11390430,NA,NA,0.000188885434919,0.0146885659273,"1.0,0.964,1.0","1.0,0.774,1.0","SE","14","SLC3A2",85.1673374883269,128.457767821012,116.046597075875,97.6367482898833,100.991959805447,148.115076060311,124.736530723735,100.735298123216,NA,"Macaca_fascicularis","thyroid","GSE125483"
"271","ENSMFAG00000032288","-","DHX36","chr2",56695220,56695311,NA,NA,0.000761701412827,0.0401841372076,"0.976,0.938,0.921","1.0,0.979,0.962","SE","2","DHX36",13.320383,12.473039,10.890375,10.67749,10.285786,12.379535,11.8433546666667,11.498848,NA,"Macaca_fascicularis","thyroid","GSE125483"
"272","ENSMFAG00000032305","+","INPP4A","chr13",2771922,2771940,NA,NA,3.4683075274e-06,0.000863156186384,"0.0,0.0,0.0","0.0,0.372,0.0","SE","13","INPP4A",16.0909071512378,14.2837547140285,4.95933939084771,15.1692947818455,13.6718851011253,13.0271081732933,14.1600525563891,11.5740438810703,NA,"Macaca_fascicularis","thyroid","GSE125483"
"273","ENSMFAG00000032305","+","INPP4A","chr13",2771925,2771940,NA,NA,1.82794335701e-06,0.000541197298734,"0.0,0.0,0.0","0.0,0.147,0.0","SE","13","INPP4A",16.0909071512378,14.2837547140285,4.95933939084771,15.1692947818455,13.6718851011253,13.0271081732933,14.1600525563891,11.5740438810703,NA,"Macaca_fascicularis","thyroid","GSE125483"
"274","ENSMFAG00000032312","-","CCDC126","chr3",97158526,97158611,NA,NA,0.000444339182739,0.0273483600215,"1.0,0.984,1.0","0.816,0.93,1.0","SE","3","CCDC126",10.96874,7.118496,6.926617,6.273843,8.320839,5.79565,6.39599633333333,8.738732,NA,"Macaca_fascicularis","thyroid","GSE125483"
"275","ENSMFAG00000032343","-","HIVEP1","chr4",158706825,158706959,NA,NA,0.000155696947022,0.0126412670178,"1.0,0.943,0.818","0.893,0.758,0.568","SE","4","HIVEP1",1.82851324952984,2.3849152172622,2.68303453884985,2.67943368365832,2.49498025536969,2.24664203850341,2.43699697980798,2.33550934791646,NA,"Macaca_fascicularis","thyroid","GSE125483"
"276","ENSMFAG00000032375","-","C16orf58","chr20",30174726,30174759,NA,NA,0.000328721107334,0.021921548952,"1.0,0.974,1.0","0.954,0.949,1.0","SE","20","C16orf58",44.5256876766551,46.9157569425087,42.2567530710801,33.4505549898955,44.3052999226481,47.0155693425087,42.4606270916376,43.6959135567944,NA,"Macaca_fascicularis","thyroid","GSE125483"
"277","ENSMFAG00000032386","-","KHK","chr13",83782042,83782177,NA,NA,4.16136099357e-06,0.000994435787203,"0.852,0.945,0.945","0.799,0.744,0.694","SE","13","KHK",4.48354290552725,4.13733133673069,8.39227006820855,4.23125890082321,6.29577494002352,3.58328126068209,3.98395716607866,6.39052930458644,NA,"Macaca_fascicularis","thyroid","GSE125483"
"278","ENSMFAG00000032393","+","MROH1","chr8",145883074,145883101,NA,NA,0.000444322977126,0.0273483600215,"0.202,0.555,0.475","0.0,0.254,0.1","SE","8","MROH1",7.75938933082481,8.97991775632149,7.52726671161951,12.010486172637,8.55948046086695,7.08852175075256,9.35964189323702,7.94871216777042,NA,"Macaca_fascicularis","thyroid","GSE125483"
"279","ENSMFAG00000032399","-","NDRG2","chr7",84575127,84575169,NA,NA,0.000217197217286,0.0164585769851,"0.084,0.09,0.108","0.05,0.044,0.092","SE","7","NDRG2",12.9881181001757,24.5271613614528,34.3111056168717,15.0436285674673,18.8318763499317,12.5472158691662,17.3726685993621,22.0437000223264,NA,"Macaca_fascicularis","thyroid","GSE125483"
"280","ENSMFAG00000032401","-","PLXDC1","chr16",50627652,50627734,NA,NA,3.27339612517e-05,0.00413063675365,"1.0,0.981,1.0","0.599,0.913,1.0","SE","16","PLXDC1",6.7818601395158,4.31241963069348,12.5725637882643,14.1871211489536,19.7189660057448,8.96186264095199,9.15380114019969,13.024463311175,NA,"Macaca_fascicularis","thyroid","GSE125483"
"281","ENSMFAG00000032407","-","RPUSD3","chr2",140841620,140841665,NA,NA,0.000238670198165,0.0174401899697,"1.0,1.0,1.0","1.0,0.78,1.0","SE","2","RPUSD3",20.13286,22.613056,16.7306934764151,24.698456,19.724541,23.896151,23.7358876666667,18.862698158805,NA,"Macaca_fascicularis","thyroid","GSE125483"
"282","ENSMFAG00000032407","-","RPUSD3","chr2",140841620,140841665,NA,NA,6.52963337124e-05,0.00655900338956,"1.0,1.0,1.0","1.0,0.903,1.0","SE","2","RPUSD3",20.13286,22.613056,16.7306934764151,24.698456,19.724541,23.896151,23.7358876666667,18.862698158805,NA,"Macaca_fascicularis","thyroid","GSE125483"
"283","ENSMFAG00000032407","-","RPUSD3","chr2",140842861,140842998,NA,NA,0.00013274444194,0.0111466384205,"1.0,1.0,1.0","1.0,0.771,1.0","SE","2","RPUSD3",20.13286,22.613056,16.7306934764151,24.698456,19.724541,23.896151,23.7358876666667,18.862698158805,NA,"Macaca_fascicularis","thyroid","GSE125483"
"284","ENSMFAG00000032452","-","MARK2","chr14",10670482,10670509,NA,NA,0.000276203087776,0.0194383582922,"0.291,0.281,0.21","0.157,0.118,0.247","SE","14","MARK2",16.7815782496815,27.4991925210191,22.5291474420382,19.0394923859873,22.0203705617834,25.3637850866242,23.9674899978769,20.4436987511677,NA,"Macaca_fascicularis","thyroid","GSE125483"
"285","ENSMFAG00000032460","-","GLYR1","chr20",5120564,5120807,NA,NA,0.000768147638534,0.0404000957087,"1.0,0.898,0.988","0.938,0.808,0.963","SE","20","GLYR1",24.126468810985,29.7520338574007,30.9365399417225,22.9778284760186,28.7280647070655,24.8170890696235,25.8489838010143,27.9303578199243,NA,"Macaca_fascicularis","thyroid","GSE125483"
"286","ENSMFAG00000032513","+",NA,"chrAQIA01053157.1",1028,1304,NA,NA,7.7573913622e-05,0.00734812763975,"0.972,1.0,1.0","0.975,0.949,0.993","SE","AQIA01053157.1","ENSMFAG00000032513",55.36512,107.868927,312.485413,142.435089,322.980713,64.18161,104.828542,230.277082,NA,"Macaca_fascicularis","thyroid","GSE125483"
"287","ENSMFAG00000032531","+","WDR60","chr3",191806552,191806635,NA,NA,5.8119397467e-05,0.00617410839699,"1.0,1.0,1.0","1.0,0.897,1.0","SE","3","WDR60",7.883681,10.448259,10.033193,6.883127,9.993689,10.257312,9.19623266666667,9.303521,NA,"Macaca_fascicularis","thyroid","GSE125483"
"288","ENSMFAG00000032601","+","GSTA4","chr4",117755161,117755293,NA,NA,1.22865068335e-05,0.00204838733345,"1.0,0.99,1.0","0.949,0.933,1.0","SE","4","GSTA4",14.3577537821918,6.71541742465753,16.4491809643836,17.7625762253425,19.1633745027397,7.4672073390411,10.6484003296804,16.6567697497717,NA,"Macaca_fascicularis","thyroid","GSE125483"
"289","ENSMFAG00000032616","+","MAPKAP1","chr15",103168357,103168447,NA,NA,6.63398667111e-08,5.55701556665e-05,"1.0,0.963,1.0","0.959,0.85,0.857","SE","15","MAPKAP1",12.9868526260274,13.8411236517123,14.3884957203767,13.2897996005137,15.4779852520548,14.2820499090753,13.8043243871004,14.2844445328196,NA,"Macaca_fascicularis","thyroid","GSE125483"
"290","ENSMFAG00000032625","+","NSD1","chr6",177054510,177054781,NA,NA,0.000342955058653,0.0224351400655,"0.784,1.0,1.0","0.877,0.736,1.0","SE","6","NSD1",5.77384640280961,9.13061082476895,11.4107999598521,5.7384272975231,11.3113227360444,10.2885513375231,8.38586315327172,9.49865636623537,NA,"Macaca_fascicularis","thyroid","GSE125483"
"291","ENSMFAG00000032666","+","FAN1","chr7",7637296,7637405,NA,NA,2.03441920976e-07,0.000122579111123,"0.969,0.991,0.976","0.881,0.859,0.943","SE","7","FAN1",9.16845,11.58156,7.30819,8.545113,7.316971,11.553023,10.5598986666667,7.93120366666667,NA,"Macaca_fascicularis","thyroid","GSE125483"
"292","ENSMFAG00000032674","-","TRIM22","chr14",64659657,64659753,NA,NA,0.000683455712306,0.0367909137671,"1.0,0.963,1.0","1.0,1.0,1.0","SE","14","TRIM22",24.537910286742,34.7079276053443,30.4118604069887,66.1889309280575,43.8316449218911,38.4492356700925,46.4486980678314,32.9271385385406,NA,"Macaca_fascicularis","thyroid","GSE125483"
"293","ENSMFAG00000032679","+","MPDZ","chr15",65649027,65649111,NA,NA,3.09616360642e-05,0.00399754296612,"1.0,1.0,1.0","1.0,0.871,0.932","SE","15","MPDZ",3.03528632919726,2.27652859787288,2.89898356267409,2.608180148392,3.2235701183844,3.46422917523424,2.78297930716637,3.05261333675192,NA,"Macaca_fascicularis","thyroid","GSE125483"
"294","ENSMFAG00000032737","+","RHPN1","chr8",144997536,144997661,NA,NA,0.000147832245233,0.0121462933739,"1.0,1.0,1.0","1.0,0.928,1.0","SE","8","RHPN1",8.362822,5.334404,27.247202,6.115468,15.837831,6.366816,5.938896,17.149285,NA,"Macaca_fascicularis","thyroid","GSE125483"
"295","ENSMFAG00000032737","+","RHPN1","chr8",144997752,144997919,NA,NA,0.000326892489611,0.0218420149089,"1.0,1.0,1.0","1.0,0.904,1.0","SE","8","RHPN1",8.362822,5.334404,27.247202,6.115468,15.837831,6.366816,5.938896,17.149285,NA,"Macaca_fascicularis","thyroid","GSE125483"
"296","ENSMFAG00000032753","+","CLASP1","chr12",10639584,10639632,NA,NA,1.58867385508e-05,0.00249138880725,"0.0,0.0,0.0","0.0,0.209,0.0","SE","12","CLASP1",1.70327287507297,1.32547121833041,3.75065067367192,1.32796639521308,1.57254460712201,2.66730394921191,1.77358052091847,2.34215605195563,NA,"Macaca_fascicularis","thyroid","GSE125483"
"297","ENSMFAG00000032802","+","TANC2","chr16",60385379,60385490,NA,NA,0.000167687844596,0.0167687844596,"1.0,1.0,1.0","1.0,0.507,1.0","A5SS","16","TANC2",0.176366672670438,0.317379341172968,2.21082888478714,0.333004443733254,0.351812383298601,1.03354501295028,0.561309599285501,0.913002646918726,NA,"Macaca_fascicularis","thyroid","GSE125483"
"298","ENSMFAG00000032822","-","RDH13","chr19",55829593,55829698,NA,NA,7.74102728374e-05,0.00734812763975,"1.0,1.0,1.0","0.93,0.93,0.823","SE","19","RDH13",2.724655,6.676917,7.499485,3.087008,2.796131,8.602493,6.12213933333333,4.34009033333333,NA,"Macaca_fascicularis","thyroid","GSE125483"
"299","ENSMFAG00000032830","-","CHD6","chr10",73056295,73055968,NA,NA,9.63737890147e-06,0.00174822053273,"1.0,1.0,1.0","1.0,0.805,1.0","A3SS","10","CHD6",10.6282717537244,10.1216365511194,18.8622419696944,9.17789987843705,10.6423051591896,11.0927600639312,10.1307654978292,13.3776062942028,NA,"Macaca_fascicularis","thyroid","GSE125483"
"300","ENSMFAG00000032830","-","CHD6","chr10",73056079,73056295,NA,NA,1.42447710269e-05,0.00227545309836,"1.0,1.0,1.0","1.0,0.851,1.0","SE","10","CHD6",10.6282717537244,10.1216365511194,18.8622419696944,9.17789987843705,10.6423051591896,11.0927600639312,10.1307654978292,13.3776062942028,NA,"Macaca_fascicularis","thyroid","GSE125483"
"301","ENSMFAG00000032866","+","AP2B1","chr16",32036459,32036501,NA,NA,9.56968908096e-05,0.00865659044795,"0.399,0.358,0.431","0.453,0.546,0.509","SE","16","AP2B1",25.8631278827631,24.539174626885,201.863948728555,24.8403843504135,109.780952111562,27.686871077185,25.6888100181612,112.50267624096,NA,"Macaca_fascicularis","thyroid","GSE125483"
"302","ENSMFAG00000032875","-","TTK","chr4",93849438,93849526,NA,NA,0.000173588461053,0.0137485488951,"0.787,0.791,0.668","1.0,0.918,1.0","SE","4","TTK",3.89323530676787,6.09319967552182,1.26682686527514,2.4180390056926,1.20734036622391,1.16174923782416,3.22432930634619,2.12246751275564,NA,"Macaca_fascicularis","thyroid","GSE125483"
"303","ENSMFAG00000032886","+","COMMD4","chr7",53524006,53524087,NA,NA,0.000370123948395,0.0235835563705,"0.981,0.835,0.921","0.882,0.969,0.935","SE","7","COMMD4",32.665834402917,34.3981510993619,35.8842806262534,49.6199917958067,41.7723335442115,34.1129457912489,39.3770295621392,36.7741495244606,NA,"Macaca_fascicularis","thyroid","GSE125483"
"304","ENSMFAG00000032893","+","HMGN3","chr4",94697808,94697901,NA,NA,0.000887803466839,0.0440617373773,"0.099,0.037,0.064","0.121,0.054,0.114","SE","4","HMGN3",94.3218439568345,57.3182617967626,68.4420065269784,75.2991836276978,101.308932730216,68.0087648309352,66.8754034184652,88.024261071343,NA,"Macaca_fascicularis","thyroid","GSE125483"
"305","ENSMFAG00000032913","-","RGS19","chr10",96295948,96296070,NA,NA,0.000263029235548,0.018676517217,"0.802,0.823,1.0","1.0,0.97,1.0","SE","10","RGS19",3.262038,3.353595,3.580942,5.086617,3.299348,2.889273,3.776495,3.380776,NA,"Macaca_fascicularis","thyroid","GSE125483"
"306","ENSMFAG00000032943","+","TPMT","chr4",152500762,152500946,NA,NA,0.000169305690082,0.0135224060934,"0.928,0.768,0.93","1.0,0.905,1.0","SE","4","TPMT",39.733761,18.411457,10.197578,10.658787,22.566465,15.608312,14.892852,24.1659346666667,NA,"Macaca_fascicularis","thyroid","GSE125483"
"307","ENSMFAG00000032946","+","ATP6V1E1","chr10",33128831,33128835,NA,NA,3.48370637004e-07,0.000105324055921,"1.0,0.961,1.0","1.0,1.0,1.0","A3SS","10","ATP6V1E1",69.9163513170915,71.5053525434783,126.041327353073,86.1523045742129,101.6054030997,66.4065079212894,74.6880550129935,99.1876939232882,NA,"Macaca_fascicularis","thyroid","GSE125483"
"308","ENSMFAG00000033080","+","TG","chr8",134322235,134322403,NA,NA,5.7376574415e-05,0.00612620648686,"1.0,1.0,1.0","1.0,0.85,1.0","SE","8","TG",22111.6898601037,17401.281373831,10707.3299036051,12873.9756836945,12317.095641274,17901.7631070924,16059.0067215393,15045.3718016609,NA,"Macaca_fascicularis","thyroid","GSE125483"
"309","ENSMFAG00000033080","+","TG","chr8",134345930,134346074,NA,NA,1.20801538267e-05,0.00202612361661,"1.0,1.0,1.0","1.0,0.793,1.0","SE","8","TG",22111.6898601037,17401.281373831,10707.3299036051,12873.9756836945,12317.095641274,17901.7631070924,16059.0067215393,15045.3718016609,NA,"Macaca_fascicularis","thyroid","GSE125483"
"310","ENSMFAG00000033080","+","TG","chr8",134334430,134334496,134509879,134510014,0.000115524642003,0.0294986197942,"0.211,0.202,0.267","0.294,0.317,0.248","MXE","8","TG",22111.6898601037,17401.281373831,10707.3299036051,12873.9756836945,12317.095641274,17901.7631070924,16059.0067215393,15045.3718016609,NA,"Macaca_fascicularis","thyroid","GSE125483"
"311","ENSMFAG00000033080","+","TG","chr8",134301358,134301475,NA,NA,0.000218527577021,0.0164585769851,"1.0,0.99,1.0","1.0,0.698,1.0","SE","8","TG",22111.6898601037,17401.281373831,10707.3299036051,12873.9756836945,12317.095641274,17901.7631070924,16059.0067215393,15045.3718016609,NA,"Macaca_fascicularis","thyroid","GSE125483"
"312","ENSMFAG00000033080","+","TG","chr8",134322235,134322403,NA,NA,1.97800951895e-06,0.000577906148568,"1.0,1.0,1.0","1.0,0.721,1.0","SE","8","TG",22111.6898601037,17401.281373831,10707.3299036051,12873.9756836945,12317.095641274,17901.7631070924,16059.0067215393,15045.3718016609,NA,"Macaca_fascicularis","thyroid","GSE125483"
"313","ENSMFAG00000033080","+","TG","chr8",134322235,134322403,NA,NA,2.11859744206e-05,0.00310944916881,"0.999,0.756,1.0","1.0,0.977,1.0","SE","8","TG",22111.6898601037,17401.281373831,10707.3299036051,12873.9756836945,12317.095641274,17901.7631070924,16059.0067215393,15045.3718016609,NA,"Macaca_fascicularis","thyroid","GSE125483"
"314","ENSMFAG00000033080","+","TG","chr8",134341097,134341274,NA,NA,0.000395925036418,0.0247680317864,"1.0,0.654,1.0","1.0,1.0,1.0","SE","8","TG",22111.6898601037,17401.281373831,10707.3299036051,12873.9756836945,12317.095641274,17901.7631070924,16059.0067215393,15045.3718016609,NA,"Macaca_fascicularis","thyroid","GSE125483"
"315","ENSMFAG00000033080","+","TG","chr8",134322235,134322403,NA,NA,8.97670741616e-05,0.00828752794356,"1.0,0.606,1.0","1.0,1.0,1.0","SE","8","TG",22111.6898601037,17401.281373831,10707.3299036051,12873.9756836945,12317.095641274,17901.7631070924,16059.0067215393,15045.3718016609,NA,"Macaca_fascicularis","thyroid","GSE125483"
"316","ENSMFAG00000033080","+","TG","chr8",134291718,134291868,NA,NA,0.000510125109009,0.0297448841151,"1.0,0.981,1.0","1.0,0.55,1.0","SE","8","TG",22111.6898601037,17401.281373831,10707.3299036051,12873.9756836945,12317.095641274,17901.7631070924,16059.0067215393,15045.3718016609,NA,"Macaca_fascicularis","thyroid","GSE125483"
"317","ENSMFAG00000033080","+","TG","chr8",134334430,134334496,NA,NA,0.000227833840761,0.0169000549181,"0.827,0.196,1.0","1.0,0.975,1.0","SE","8","TG",22111.6898601037,17401.281373831,10707.3299036051,12873.9756836945,12317.095641274,17901.7631070924,16059.0067215393,15045.3718016609,NA,"Macaca_fascicularis","thyroid","GSE125483"
"318","ENSMFAG00000033080","+","TG","chr8",134345930,134346074,NA,NA,0.000464590290189,0.0280913537434,"0.998,0.507,0.997","0.999,1.0,1.0","SE","8","TG",22111.6898601037,17401.281373831,10707.3299036051,12873.9756836945,12317.095641274,17901.7631070924,16059.0067215393,15045.3718016609,NA,"Macaca_fascicularis","thyroid","GSE125483"
