"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474161","FPKM.SRR8474173","FPKM.SRR8474185","FPKM.SRR8474197","FPKM.SRR8474226","..files.spleen_mean_female","..files.spleen_mean_male","Remark","Organism","Tissue","GEO_accession"
"250","ENSMFAG00000031335","+","WNK2","chr15",107372032,107372224,NA,NA,3.71083615391e-07,0.000161489359274,"1.0,1.0,1.0","0.808,0.856","SE","15","WNK2",12.8012839662224,7.22743057861254,6.53067000454408,10.6110119336565,12.9974089375947,10.2786171499546,6.44398465692216,NA,"Macaca_fascicularis","spleen","GSE125483"
"251","ENSMFAG00000031335","+","WNK2","chr15",107381241,107381498,NA,NA,0.000112148787617,0.0115497846192,"1.0,1.0,1.0","0.929,0.965","SE","15","WNK2",12.8012839662224,7.22743057861254,6.53067000454408,10.6110119336565,12.9974089375947,10.2786171499546,6.44398465692216,NA,"Macaca_fascicularis","spleen","GSE125483"
"252","ENSMFAG00000031384","+","NSD2","chr5",1989163,1989280,NA,NA,0.000313091948173,0.024657306431,"1.0,0.976,1.0","0.908,1.0","SE","5","NSD2",5.66223775568401,6.84127320732177,7.73878638651252,6.82871150539499,7.09401636184971,6.92133369152216,4.46700804739884,NA,"Macaca_fascicularis","spleen","GSE125483"
"253","ENSMFAG00000031395","-","RANBP3","chr19",6109856,6109912,NA,NA,0.000406497738101,0.0295148372036,"1.0,1.0,1.0","0.92,0.823","SE","19","RANBP3",19.8891814099258,23.4224497463853,21.0370509292692,22.3144543313794,23.1082566846424,22.9483869208024,13.6420774463983,NA,"Macaca_fascicularis","spleen","GSE125483"
"254","ENSMFAG00000031399","-","PIP5K1A","chr1",100757032,100757162,NA,NA,1.61008282833e-05,0.00298797895968,"1.0,0.977,1.0","0.884,0.931","SE","1","PIP5K1A",9.44779367804573,8.72629258628249,6.4787365483871,11.1244886918259,9.8760387773254,9.90894001847793,5.30884340881094,NA,"Macaca_fascicularis","spleen","GSE125483"
"255","ENSMFAG00000031416","+","APIP","chr14",32543935,32544053,NA,NA,7.24951151192e-05,0.00840803357026,"1.0,1.0,1.0","0.693,0.886","SE","14","APIP",20.925819,24.619659,29.324299,20.39226,18.078176,21.0300316666667,16.7500393333333,NA,"Macaca_fascicularis","spleen","GSE125483"
"256","ENSMFAG00000031456","-","ASPH","chr8",62721849,62721894,NA,NA,0.000271454235246,0.0223492363188,"0.935,0.892,0.96","0.957,0.977","SE","8","ASPH",36.7981115082803,8.50293689341826,11.2206859906582,12.0351623673036,12.32277302569,10.9536240954706,16.0062658329795,NA,"Macaca_fascicularis","spleen","GSE125483"
"257","ENSMFAG00000031476","+",NA,"chr20",28569715,28569869,NA,NA,0.00030228359731,0.0240588221069,"0.101,0.015,0.084","0.018,0.035","SE","20","ENSMFAG00000031476",152.906515958816,131.722098620335,130.785394223938,150.672512144144,128.697255227799,137.030621997426,94.563970060918,NA,"Macaca_fascicularis","spleen","GSE125483"
"258","ENSMFAG00000031502","-","LCK","chrAQIA01076484.1",2324,2498,NA,NA,1.84250404933e-08,6.7865565817e-07,"0.211,0.019,0.25","0.012,0.08","RI","AQIA01076484.1","LCK",16.6851051109285,27.0927781774856,19.0269276713229,23.5433949778143,23.0516555645029,24.5626095732676,11.9040109274171,NA,"Macaca_fascicularis","spleen","GSE125483"
"259","ENSMFAG00000031507","-","RPS6KB2","chr14",7017927,7017990,NA,NA,8.0590118271e-06,0.00179826295454,"0.988,0.93,0.97","0.986,1.0","SE","14","RPS6KB2",31.7297497749866,34.0787942137894,34.1283569518974,30.5419150571887,34.9412818220203,33.1873303643328,21.9527022422947,NA,"Macaca_fascicularis","spleen","GSE125483"
"260","ENSMFAG00000031510","-","FSIP1","chr7",16507543,16507668,NA,NA,2.61750742619e-05,0.00426619569068,"0.153,0.326,1.0","1.0,1.0","SE","7","FSIP1",1.006167,2.014996,0.284859,0.579857,1.02326,1.20603766666667,0.430342,NA,"Macaca_fascicularis","spleen","GSE125483"
"261","ENSMFAG00000031560","+",NA,"chr13",41737415,41737455,41765989,41766166,7.54951656745e-15,6.22457640986e-11,"0.19,0.24,0.378","0.018,0.108","MXE","13","ENSMFAG00000031560",27.5637418517989,21.9475680102454,25.1239492537527,20.5567520192995,25.1270061613057,22.5437753969502,17.5625637018505,NA,"Macaca_fascicularis","spleen","GSE125483"
"262","ENSMFAG00000031612","-","MAGT1","chrX",74730650,74730791,NA,NA,2.32860025262e-07,0.000111913125218,"0.823,0.95,0.956","0.772,0.835","SE","X","MAGT1",25.9420572173295,18.8997266897321,25.0547633283279,19.3357556919643,19.8165085744724,19.3506636520563,16.9989401818858,NA,"Macaca_fascicularis","spleen","GSE125483"
"263","ENSMFAG00000031616","-","ZNF561","chr19",9940822,9940905,NA,NA,0.000601381979011,0.0389869463041,"1.0,1.0,1.0","0.819,1.0","SE","19","ZNF561",8.70133172498717,9.43759519189328,8.48504340482299,8.71015675269369,8.95762269881991,9.03512488113563,5.72879170993672,NA,"Macaca_fascicularis","spleen","GSE125483"
"264","ENSMFAG00000031619","+","PPME1","chr14",69555851,69555919,NA,NA,2.58880472614e-10,3.80840746818e-07,"1.0,0.972,0.931","0.8,0.849","SE","14","PPME1",9.71050771134393,11.0676629945809,10.4384634949422,9.94304112355491,9.40887002709538,10.1398580484104,6.71632373542871,NA,"Macaca_fascicularis","spleen","GSE125483"
"265","ENSMFAG00000031653","+","SMG7","chr1",41513555,41513705,41515668,41515749,5.1775966122e-05,0.0194042200307,"0.073,0.02,0.059","0.014,0.016","MXE","1","SMG7",17.8115094074397,20.4564430870514,18.874471668703,21.0626618050616,21.3695106333588,20.9628718418239,12.2286603587142,NA,"Macaca_fascicularis","spleen","GSE125483"
"266","ENSMFAG00000031659","+",NA,"chr5",87819972,87819996,NA,NA,9.37975919157e-10,1.17206344271e-06,"0.971,0.921,0.912","0.985,1.0","SE","5","ENSMFAG00000031659",31.11915,37.725296,27.920376,37.172352,45.326473,40.074707,19.679842,NA,"Macaca_fascicularis","spleen","GSE125483"
"267","ENSMFAG00000031684","+","CSNK1G3","chr6",122525157,122525253,NA,NA,0.000223048490629,0.0191336813918,"0.0,0.014,0.0","0.043,0.0","SE","6","CSNK1G3",7.01910120929,7.59444788343342,7.38842427357824,6.53442656428824,7.1879491596609,7.10560786912752,4.80250849428941,NA,"Macaca_fascicularis","spleen","GSE125483"
"268","ENSMFAG00000031706","+","ANKS6","chr15",38979045,38979548,38984780,38984825,1.10146249198e-05,0.00504531013688,"1.0,0.548,1.0","0.139,0.739","MXE","15","ANKS6",4.82941942643052,3.66446428405995,3.5568693106267,4.46913541450954,4.51205492881471,4.21521820912807,2.79542957901907,NA,"Macaca_fascicularis","spleen","GSE125483"
"269","ENSMFAG00000031706","+","ANKS6","chr15",38985496,38985701,NA,NA,0.000124568114593,0.012452493098,"1.0,0.972,1.0","0.926,0.563","SE","15","ANKS6",4.82941942643052,3.66446428405995,3.5568693106267,4.46913541450954,4.51205492881471,4.21521820912807,2.79542957901907,NA,"Macaca_fascicularis","spleen","GSE125483"
"270","ENSMFAG00000031718","-","CTSC","chr14",83775735,83775820,NA,NA,1.48328568568e-05,0.00279416736176,"0.07,0.078,0.062","0.032,0.084","SE","14","CTSC",440.602324651417,165.570834119344,202.432792649428,266.270877139732,178.311346799602,203.384352686226,214.345039100282,NA,"Macaca_fascicularis","spleen","GSE125483"
"271","ENSMFAG00000031738","-","PPARA","chr10",4734409,4734612,NA,NA,0.000777095268669,0.0450809804215,"1.0,0.71,1.0","1.0,1.0","SE","10","PPARA",0.390659,0.969814,0.805239,2.641575,1.997883,1.86975733333333,0.398632666666667,NA,"Macaca_fascicularis","spleen","GSE125483"
"272","ENSMFAG00000031764","-",NA,"chr4",136020111,136020154,NA,NA,0.000532246625439,0.0356752717819,"1.0,0.946,0.959","0.988,0.986","SE","4","ENSMFAG00000031764",25.9544419463299,27.4649370418311,34.966416,25.5740591902131,24.5048264909234,25.8479409076559,20.3069526487766,NA,"Macaca_fascicularis","spleen","GSE125483"
"273","ENSMFAG00000031765","+",NA,"chr9",94675751,94675934,94677675,94677765,1.56777794635e-06,0.000995464560058,"0.0,0.0,0.241","0.655,1.0","MXE","9","ENSMFAG00000031765",0.159169602858151,0.165213165137615,0.0692134493648553,0.0894895813338038,0.0501089333098095,0.101603893260409,0.0761276840743354,NA,"Macaca_fascicularis","spleen","GSE125483"
"274","ENSMFAG00000031772","-","OSGEPL1","chr12",78925310,78925515,NA,NA,3.53917357909e-06,0.000968636006886,"0.843,0.795,0.724","0.977,1.0","SE","12","OSGEPL1",4.273983,6.141575,3.931919,6.2083601123723,5.7408749523269,6.0302700215664,2.73530066666667,NA,"Macaca_fascicularis","spleen","GSE125483"
"275","ENSMFAG00000031835","+","AIM2","chr1",92634491,92634773,NA,NA,1.00194408326e-10,1.70726717496e-07,"0.976,1.0,0.964","0.874,0.984","SE","1","AIM2",132.428694993043,149.332820885217,149.902979551304,147.759914695652,167.556921502609,154.883219027826,94.110558181449,NA,"Macaca_fascicularis","spleen","GSE125483"
"276","ENSMFAG00000031839","-","ACOT8","chr10",77517386,77517612,NA,NA,6.31119716044e-07,0.0002451632864,"1.0,0.948,1.0","0.811,0.949","SE","10","ACOT8",8.73837890608132,9.00730791147895,10.0990503972652,9.8357726588701,10.0430565599136,9.62871237675422,6.27914310111551,NA,"Macaca_fascicularis","spleen","GSE125483"
"277","ENSMFAG00000031848","+","NDST1","chr6",149891409,149891580,NA,NA,8.66418698984e-05,0.0094692238393,"0.986,0.975,0.975","0.911,0.945","SE","6","NDST1",27.9599595725568,21.1296525133268,21.5031376443731,21.7363617752961,15.6160504616239,19.4940215834156,16.48769907231,NA,"Macaca_fascicularis","spleen","GSE125483"
"278","ENSMFAG00000031848","+","NDST1","chr6",149884706,149884803,NA,NA,3.38573474368e-07,0.000149318868631,"1.0,1.0,1.0","0.928,1.0","SE","6","NDST1",27.9599595725568,21.1296525133268,21.5031376443731,21.7363617752961,15.6160504616239,19.4940215834156,16.48769907231,NA,"Macaca_fascicularis","spleen","GSE125483"
"279","ENSMFAG00000031865","-","MOCOS","chr18",45815560,45816202,NA,NA,0.000701812010547,0.0425234076423,"1.0,0.913,1.0","0.833,0.937","SE","18","MOCOS",7.534823,7.120968,8.267546,4.386151,6.321083,5.942734,5.26745633333333,NA,"Macaca_fascicularis","spleen","GSE125483"
"280","ENSMFAG00000031882","-","NRBF2","chr9",72897507,72897562,NA,NA,3.04679339425e-07,0.000137608607193,"0.0,0.0,0.079","0.063,0.081","SE","9","NRBF2",14.2896222013214,13.649486329965,14.150488499417,9.92397104391761,13.0868457570929,12.2201010436585,9.48003690024613,NA,"Macaca_fascicularis","spleen","GSE125483"
"281","ENSMFAG00000031884","+","TUBGCP5","chr7",681133,681322,NA,NA,2.8906254057e-09,3.00036539321e-06,"1.0,1.0,1.0","0.826,0.905","SE","7","TUBGCP5",5.86387841511569,6.941545986167,5.485186,7.39893101018612,6.992841,7.11110599878437,3.78302147170523,NA,"Macaca_fascicularis","spleen","GSE125483"
"282","ENSMFAG00000031889","+","ICMT","chr1",222152488,222152658,NA,NA,2.46088626215e-05,0.00414604117801,"1.0,0.981,1.0","0.875,0.956","SE","1","ICMT",9.66104660845789,7.03959925045571,8.86811643237331,7.76060313816989,7.39191539300036,7.39737259387532,6.17638768027707,NA,"Macaca_fascicularis","spleen","GSE125483"
"283","ENSMFAG00000031900","+","TCTN2","chrKE145732.1",39388,39530,NA,NA,0.000512538017558,0.0346189417373,"1.0,0.937,1.0","0.711,1.0","SE","KE145732.1","TCTN2",0.936949665918276,1.34892,1.264145,1.25105216659183,1.429234,1.34306872219728,0.733698221972759,NA,"Macaca_fascicularis","spleen","GSE125483"
"284","ENSMFAG00000031917","+","TMEM120A","chr3",47372389,47372492,NA,NA,0.00315643452827,0.0303292187282,"0.078,0.009,0.074","0.006,0.08","RI","3","TMEM120A",16.852439829419,23.3955006650185,14.7759364721879,17.7793106106304,24.3252943325093,21.8333685360527,10.5427921005356,NA,"Macaca_fascicularis","spleen","GSE125483"
"285","ENSMFAG00000031930","+","FIG4","chr4",13666790,13666938,NA,NA,8.1655191464e-07,0.000306100816241,"1.0,1.0,0.842","0.858,1.0","SE","4","FIG4",15.7372751093067,15.4479251449094,17.2028566908182,21.5811934306683,13.886542646471,16.9718870740162,10.980043933375,NA,"Macaca_fascicularis","spleen","GSE125483"
"286","ENSMFAG00000031937","+","POLR2D","chr12",3766493,3766589,NA,NA,0.000149799993427,0.0142889372865,"0.98,0.894,0.944","0.98,0.986","SE","12","POLR2D",12.1650068943937,17.4551489973924,14.9605539282921,14.1817389556714,14.8190122007823,15.485300051282,9.04185360756193,NA,"Macaca_fascicularis","spleen","GSE125483"
"287","ENSMFAG00000031970","-","ZBTB14","chr18",66381505,66382140,NA,NA,0.00476712692418,0.0376262517944,"0.304,0.006,0.269","0.004,0.19","RI","18","ZBTB14",9.41255614003196,11.4070694364762,8.99897900219736,11.136997214143,10.810854053336,11.1183069013184,6.13717838074311,NA,"Macaca_fascicularis","spleen","GSE125483"
"288","ENSMFAG00000031987","+","DYM","chr18",32691759,32691942,NA,NA,1.15900820838e-05,0.00233590003804,"1.0,0.969,1.0","0.898,0.957","SE","18","DYM",7.35161170879121,8.4320690540293,7.54701245238095,9.53365108351648,7.9567165018315,8.64081221312576,4.96620805372405,NA,"Macaca_fascicularis","spleen","GSE125483"
"289","ENSMFAG00000032076","+","ALDH3A2","chr16",19626238,19626324,NA,NA,4.25719049846e-05,0.00595280614975,"1.0,1.0,1.0","0.311,0.879","SE","16","ALDH3A2",20.4967955180882,21.8180824652759,24.0692435867441,22.3950709764985,20.8686201668867,21.6939245362204,14.8553463682774,NA,"Macaca_fascicularis","spleen","GSE125483"
"290","ENSMFAG00000032132","+","CDK3","chr16",73340735,73340837,NA,NA,0.00030586305944,0.0241896382051,"0.891,0.649,1.0","0.972,1.0","SE","16","CDK3",6.364677,4.448275,2.289003,5.615043,6.1045,5.38927266666667,2.88456,NA,"Macaca_fascicularis","spleen","GSE125483"
"291","ENSMFAG00000032136","+","ATG101","chr11",50969179,50969507,NA,NA,0.000221755143171,0.0190686244502,"0.917,0.95,0.959","1.0,0.977","SE","11","ATG101",20.04495,21.163925,21.051702,17.295809,19.610161,19.3566316666667,13.698884,NA,"Macaca_fascicularis","spleen","GSE125483"
"292","ENSMFAG00000032168","-","FN1","chr12",104987895,104987988,NA,NA,1.19625716999e-06,2.40338940516e-05,"0.13,0.0,0.05","0.0,0.053","RI","12","FN1",7.96037376451195,9.68590253903214,3.34407937948899,4.43094810490993,5.38746174425998,6.50143746273402,3.76815104800031,NA,"Macaca_fascicularis","spleen","GSE125483"
"293","ENSMFAG00000032193","-","LRRFIP2","chr2",91961707,91961782,NA,NA,9.83961947613e-05,0.0103603924559,"0.0,0.032,0.034","0.057,0.071","SE","2","LRRFIP2",28.9868216808087,20.2063669743736,39.0360112292141,26.1461671748292,31.5155636785308,25.9560326092445,22.6742776366743,NA,"Macaca_fascicularis","spleen","GSE125483"
"294","ENSMFAG00000032202","-","RBP5","chr11",7558170,7558272,NA,NA,8.13631794949e-06,0.0018047701241,"0.956,0.978,1.0","0.892,0.966","SE","11","RBP5",12.6257721121795,12.3356912115385,8.36694816346154,6.28526669551282,6.18115498717949,8.2673709647436,6.99757342521368,NA,"Macaca_fascicularis","spleen","GSE125483"
"295","ENSMFAG00000032206","-","DLG4","chr16",7260724,7260721,NA,NA,0.000911226646524,0.0454291032686,"1.0,0.615,1.0","0.265,0.49","A3SS","16","DLG4",9.44728275441936,6.6698999534947,5.92362136660321,9.29833235735654,8.37292098177862,8.11371776420995,5.12363470700752,NA,"Macaca_fascicularis","spleen","GSE125483"
"296","ENSMFAG00000032251","+","ARRDC1","chrAQIA01074504.1",4047,4120,NA,NA,3.70475472522e-09,2.04687698568e-07,"0.069,0.0,0.09","0.0,0.024","RI","AQIA01074504.1","ARRDC1",10.9372871020363,11.6129462873126,9.71744671895279,10.2050535556053,10.6048705352428,10.8076234593869,6.88491127366303,NA,"Macaca_fascicularis","spleen","GSE125483"
"297","ENSMFAG00000032304","+","CD84","chr1",91072518,91072616,NA,NA,5.13647819878e-06,0.00126678393577,"1.0,1.0,0.921","0.868,1.0","SE","1","CD84",15.9933532115169,25.3924511755546,13.9791156171858,25.4026401608783,29.5696858242214,26.7882590535514,9.9908229429009,NA,"Macaca_fascicularis","spleen","GSE125483"
"298","ENSMFAG00000032343","-","HIVEP1","chr4",158700861,158700963,NA,NA,2.6437207815e-05,0.00427177417828,"1.0,1.0,1.0","0.952,0.905","SE","4","HIVEP1",5.68091345540928,6.74713934425418,5.39586812342869,7.71683915638919,7.8125086949421,7.42549573186182,3.69226052627932,NA,"Macaca_fascicularis","spleen","GSE125483"
"299","ENSMFAG00000032393","+","MROH1","chr8",145838946,145839087,NA,NA,2.99525160208e-06,0.000870410827963,"1.0,0.991,1.0","0.892,1.0","SE","8","MROH1",9.78220491827213,7.76053583669476,6.45487505057195,10.9097902427754,9.50346933669476,9.39126513872164,5.41235998961469,NA,"Macaca_fascicularis","spleen","GSE125483"
"300","ENSMFAG00000032496","-","KLRK1","chr11",10689719,10689812,NA,NA,0.000333898988447,0.0258079822266,"1.0,0.967,1.0","0.93,1.0","SE","11","KLRK1",19.95261,24.276361,18.741476,18.398369,39.003647,27.2261256666667,12.8980286666667,NA,"Macaca_fascicularis","spleen","GSE125483"
"301","ENSMFAG00000032524","-","UROD","chr1",182510679,182510746,NA,NA,3.83068656318e-06,0.001018446434,"0.981,0.989,1.0","0.945,0.973","SE","1","UROD",24.7444348466165,21.3891066954887,25.3703413947368,24.683641724812,19.2032988646617,21.7586824283208,16.7049254137844,NA,"Macaca_fascicularis","spleen","GSE125483"
"302","ENSMFAG00000032537","-","TBC1D16","chr16",77502135,77502132,NA,NA,1.06062898918e-05,0.00125154220723,"1.0,0.967,0.657","0.713,0.407","A3SS","16","TBC1D16",3.02164412030448,2.61049007943075,2.98691583849082,2.72531005179547,3.75154862584809,3.0291162523581,2.00285331959843,NA,"Macaca_fascicularis","spleen","GSE125483"
"303","ENSMFAG00000032596","+","COG4","chr20",62140030,62140149,NA,NA,5.80775416092e-07,0.00023056497024,"0.984,0.991,1.0","0.914,0.961","SE","20","COG4",17.8025870537408,20.2549664973656,20.2422605184405,20.7686834193888,18.4254794362487,19.816376451001,12.6816158573938,NA,"Macaca_fascicularis","spleen","GSE125483"
"304","ENSMFAG00000032599","-","XRN1","chr2",44442684,44442798,NA,NA,5.20423507844e-07,0.000212055609115,"1.0,1.0,1.0","0.675,1.0","SE","2","XRN1",7.37695132918273,9.0702376293112,10.7017472572389,9.66667251734361,10.9686476727938,9.90185260648287,6.02623286214054,NA,"Macaca_fascicularis","spleen","GSE125483"
"305","ENSMFAG00000032604","-","ERLEC1","chr13",56285384,56285462,NA,NA,5.42107519306e-05,0.00691223965178,"1.0,1.0,1.0","0.969,1.0","SE","13","ERLEC1",46.1008813850351,40.3884078332034,38.7923952696804,36.9251383335931,39.6914453109899,39.0016638259288,28.2977588849052,NA,"Macaca_fascicularis","spleen","GSE125483"
"306","ENSMFAG00000032612","-","TCF3","chr19",1425248,1425484,NA,NA,0.000202612970539,0.0178648398281,"1.0,0.98,1.0","0.941,0.965","SE","19","TCF3",33.010027461834,32.4510721623518,25.1103267419409,28.9597493709704,33.7260596509103,31.7122937280775,19.3734514012583,NA,"Macaca_fascicularis","spleen","GSE125483"
"307","ENSMFAG00000032612","-","TCF3","chr19",1422596,1422823,NA,NA,0.000778066912069,0.0450809804215,"1.0,0.987,1.0","0.957,0.977","SE","19","TCF3",33.010027461834,32.4510721623518,25.1103267419409,28.9597493709704,33.7260596509103,31.7122937280775,19.3734514012583,NA,"Macaca_fascicularis","spleen","GSE125483"
"308","ENSMFAG00000032616","+","MAPKAP1","chr15",103165610,103165938,NA,NA,0.000877956098946,0.0492366952553,"0.937,0.973,1.0","0.884,0.962","SE","15","MAPKAP1",9.98235046969178,12.2476283765411,14.2081903618151,11.5787432188356,12.3390135135274,12.0551283696347,8.06351361050229,NA,"Macaca_fascicularis","spleen","GSE125483"
"309","ENSMFAG00000032627","+","FAM92A","chr8",94849347,94849467,NA,NA,6.1958211155e-06,0.00147150578035,"0.986,0.986,1.0","0.924,0.958","SE","8","FAM92A",12.8952581137647,9.4304477993921,12.3964029274859,5.91481024489796,9.11198624446374,8.15241476291793,8.43055368041687,NA,"Macaca_fascicularis","spleen","GSE125483"
"310","ENSMFAG00000032647","-","ZC3H12A","chr1",190344409,190345196,NA,NA,7.25304093319e-06,0.000123301695864,"0.188,0.002,0.09","0.0,0.06","RI","1","ZC3H12A",14.3445442412145,14.2626807419173,16.362691790835,13.81439022772,15.4478721731796,14.508314380939,10.2357453440165,NA,"Macaca_fascicularis","spleen","GSE125483"
"311","ENSMFAG00000032647","-","ZC3H12A","chr1",190344406,190345196,NA,NA,1.61650152817e-05,0.000255176312661,"0.149,0.001,0.094","0.0,0.06","RI","1","ZC3H12A",14.3445442412145,14.2626807419173,16.362691790835,13.81439022772,15.4478721731796,14.508314380939,10.2357453440165,NA,"Macaca_fascicularis","spleen","GSE125483"
"312","ENSMFAG00000032793","+","MARCH7","chr12",48468197,48468364,NA,NA,0.000886892891284,0.049514795909,"0.982,0.928,1.0","1.0,1.0","SE","12","MARCH7",20.2702456237072,16.5841981188014,17.8274755322196,22.4647432699549,20.2684988859719,19.7724800915761,12.6992403853089,NA,"Macaca_fascicularis","spleen","GSE125483"
