"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474153","FPKM.SRR8474165","FPKM.SRR8474177","FPKM.SRR8474189","FPKM.SRR8474200","FPKM.SRR8474218","..files.brain_mean_female","..files.brain_mean_male","Remark","Organism","Tissue","GEO_accession"
"221","ENSMFAG00000031334","-","ALKBH3","chr14",23693341,23693551,NA,NA,7.15090566406e-06,0.0015605510817,"1.0,0.987,1.0","1.0,1.0,0.865","SE","14","ALKBH3",5.74287961018062,5.26373484466338,7.4134549497537,6.12296272840722,8.7043630318555,6.75660999934319,6.0477691908046,7.28689919726327,NA,"Macaca_fascicularis","brain","GSE125483"
"222","ENSMFAG00000031335","+","WNK2","chr15",107372032,107372224,NA,NA,3.89790858113e-06,0.000958473760052,"0.966,1.0,1.0","1.0,0.829,0.88","SE","15","WNK2",15.9593290387761,14.0310207050894,9.04501192456831,20.8563992753711,16.903078701757,12.61598953196,15.8344698374735,13.9691398883671,NA,"Macaca_fascicularis","brain","GSE125483"
"223","ENSMFAG00000031335","+","WNK2","chr15",107379707,107379752,NA,NA,0.000749931655163,0.0430122094349,"0.981,1.0,1.0","1.0,0.941,0.962","SE","15","WNK2",15.9593290387761,14.0310207050894,9.04501192456831,20.8563992753711,16.903078701757,12.61598953196,15.8344698374735,13.9691398883671,NA,"Macaca_fascicularis","brain","GSE125483"
"224","ENSMFAG00000031335","+","WNK2","chr15",107373017,107373116,NA,NA,5.02438599352e-05,0.00631066495452,"0.873,1.0,1.0","1.0,0.576,0.295","SE","15","WNK2",15.9593290387761,14.0310207050894,9.04501192456831,20.8563992753711,16.903078701757,12.61598953196,15.8344698374735,13.9691398883671,NA,"Macaca_fascicularis","brain","GSE125483"
"225","ENSMFAG00000031382","-","RETREG3","chr16",54335038,54335176,NA,NA,0.000114109421533,0.0112017635003,"0.857,0.892,1.0","1.0,1.0,0.968","SE","16","RETREG3",9.91520267603834,8.19739061661342,0.951718456230032,11.9248578702875,9.28545403514377,4.33507409520767,8.15244086070286,6.71745838913738,NA,"Macaca_fascicularis","brain","GSE125483"
"226","ENSMFAG00000031395","-","RANBP3","chr19",6103406,6103610,NA,NA,0.000101227709225,0.0104883321158,"1.0,1.0,1.0","1.0,0.436,0.231","SE","19","RANBP3",15.9695374396249,16.8725642063306,22.108835056272,15.7019851270027,19.5884140867526,18.8305237967956,17.1350243767096,19.2222621942165,NA,"Macaca_fascicularis","brain","GSE125483"
"227","ENSMFAG00000031466","-","POLRMT","chr19",368304,368360,NA,NA,8.50689443543e-05,0.00942968993657,"1.0,0.915,0.915","0.987,0.951,0.978","SE","19","POLRMT",17.62376,20.929716,22.032444,17.39567,20.977102,16.573513,18.299633,20.211102,NA,"Macaca_fascicularis","brain","GSE125483"
"228","ENSMFAG00000031468","+","TAF5","chr9",102441011,102441141,NA,NA,5.36430442377e-05,0.00664203608386,"1.0,0.746,1.0","1.0,1.0,1.0","SE","9","TAF5",3.20134,2.457683,2.960401,3.000762,2.402212,2.785852,2.748099,2.854651,NA,"Macaca_fascicularis","brain","GSE125483"
"229","ENSMFAG00000031688","+","PXK","chr2",113784342,113784376,NA,NA,0.000545328187484,0.03534340496,"0.0,0.012,0.094","0.172,0.336,0.061","SE","2","PXK",22.997925689569,21.8176550974391,11.5014735571518,24.6651918828857,20.9765861002498,22.8231240796377,23.1019903533208,18.4919951156569,NA,"Macaca_fascicularis","brain","GSE125483"
"230","ENSMFAG00000031723","-","DDB2","chr14",20322784,20322884,NA,NA,6.88378816227e-06,0.00152127361558,"1.0,1.0,1.0","1.0,0.789,0.631","SE","14","DDB2",3.197891,4.464596,10.6027955221622,3.677451,6.09993579189189,5.539287,4.56044466666667,6.63354077135136,NA,"Macaca_fascicularis","brain","GSE125483"
"231","ENSMFAG00000031742","+","RNASEK","chr16",7045928,7046033,NA,NA,0,0,"0.926,1.0,1.0","0.893,0.881,0.846","SE","16","RNASEK",83.1016242998102,102.749384194181,232.258482384567,63.934499657179,116.687828038583,125.449314907653,97.377732919671,144.015978240987,NA,"Macaca_fascicularis","brain","GSE125483"
"232","ENSMFAG00000031750","-","RGMA","chr7",73639663,73640178,NA,NA,0.000583638574202,0.036834124884,"1.0,0.956,1.0","1.0,1.0,0.842","SE","7","RGMA",9.56635987723145,7.06526699655496,8.42794244159098,7.47517050704666,18.0907282746633,14.8051072339493,9.78184824585031,12.0283435311619,NA,"Macaca_fascicularis","brain","GSE125483"
"233","ENSMFAG00000031761","-","DDX41","chr6",177343020,177343092,NA,NA,7.30822742323e-08,4.25302294895e-05,"0.969,0.957,0.97","0.938,0.951,0.878","SE","6","DDX41",16.7479914493729,25.100259528602,25.7916342049556,18.2580837632303,29.9281202074029,19.3451673441419,20.9011702119914,24.1559152872438,NA,"Macaca_fascicularis","brain","GSE125483"
"234","ENSMFAG00000031761","-","DDX41","chr6",177342505,177342655,NA,NA,3.9677483521e-11,8.65886682564e-08,"1.0,0.992,1.0","0.978,0.995,0.936","SE","6","DDX41",16.7479914493729,25.100259528602,25.7916342049556,18.2580837632303,29.9281202074029,19.3451673441419,20.9011702119914,24.1559152872438,NA,"Macaca_fascicularis","brain","GSE125483"
"235","ENSMFAG00000031768","+","OGDHL","chr9",45334291,45334470,NA,NA,2.11582973364e-10,3.21210551346e-07,"0.937,1.0,1.0","0.918,0.909,0.897","SE","9","OGDHL",20.4722944938536,22.6186758861571,26.755239738108,23.1530137010511,27.5862579629432,20.0142607322288,21.928650106479,24.9379307316349,NA,"Macaca_fascicularis","brain","GSE125483"
"236","ENSMFAG00000031772","-","OSGEPL1","chr12",78925310,78925515,NA,NA,1.43572827738e-06,0.00044364003771,"0.603,0.794,0.643","1.0,1.0,0.931","SE","12","OSGEPL1",5.159127,4.927688,1.653078,5.46688375482406,5.277113584563,4.74031008059024,5.04496061180477,4.029772861521,NA,"Macaca_fascicularis","brain","GSE125483"
"237","ENSMFAG00000031837","-","RPAP2","chr1",134672723,134672812,NA,NA,1.6113598269e-06,0.000480887616033,"1.0,0.989,1.0","0.795,1.0,0.861","SE","1","RPAP2",5.425624,6.18935,5.163613,5.97929,6.801161,5.37342,5.84735333333333,5.79679933333333,NA,"Macaca_fascicularis","brain","GSE125483"
"238","ENSMFAG00000031843","-",NA,"chr20",43677763,43677968,NA,NA,9.27735167486e-05,0.0100915043125,"0.698,1.0,1.0","0.507,1.0,0.496","SE","20","ENSMFAG00000031843",3.867627,5.507178,8.63405,4.262198,6.74137,4.887907,4.885761,6.414349,NA,"Macaca_fascicularis","brain","GSE125483"
"239","ENSMFAG00000031878","-","KANSL1L","chr12",99590055,99590177,NA,NA,2.42707419851e-06,0.000648527966717,"1.0,1.0,1.0","0.648,0.269,0.942","SE","12","KANSL1L",4.58389262150171,3.899508,2.332603,4.93911,3.654863,2.949435,3.929351,3.52378620716724,NA,"Macaca_fascicularis","brain","GSE125483"
"240","ENSMFAG00000031900","+","TCTN2","chrKE145732.1",45135,45216,NA,NA,0.000118159159816,0.0114604538425,"0.816,0.73,1.0","0.891,1.0,0.973","SE","KE145732.1","TCTN2",1.78401011315671,1.32238960754378,1.345883,1.50365559407274,2.00689546564885,1.10896,1.31166840053884,1.71226285960185,NA,"Macaca_fascicularis","brain","GSE125483"
"241","ENSMFAG00000031910","-","DUS3L","chr19",5925556,5925343,NA,NA,0.000285933987534,0.0368320480894,"1.0,0.908,1.0","1.0,0.625,0.755","A5SS","19","DUS3L",5.085618,5.286513,8.888274,4.965152,8.50036,6.558777,5.60348066666667,7.49141733333333,NA,"Macaca_fascicularis","brain","GSE125483"
"242","ENSMFAG00000031933","-","BCHE","chr2",69530190,69530357,NA,NA,1.27497687924e-05,0.00251516201652,"0.898,0.772,0.78","1.0,0.95,0.934","SE","2","BCHE",1.83203061597647,3.19572735324734,1.68853811586332,2.35091963566418,2.07160621724372,5.26483382348948,3.603826937467,1.86405831636117,NA,"Macaca_fascicularis","brain","GSE125483"
"243","ENSMFAG00000031957","+","ATF7IP2","chr20",10669488,10669605,NA,NA,0.000753884139043,0.0431530696442,"0.654,0.139,1.0","1.0,1.0,0.773","SE","20","ATF7IP2",0.489045271648873,1.11246409311981,0.348692538948201,1.10911661842626,0.691279977066034,1.28701411822855,1.16953160992487,0.509672595887703,NA,"Macaca_fascicularis","brain","GSE125483"
"244","ENSMFAG00000031960","-","DOP1A","chr4",90712490,90712643,NA,NA,0.000208000996528,0.0172770055122,"0.973,0.968,0.942","0.937,1.0,0.892","SE","4","DOP1A",9.57118961948465,7.34829365560654,3.91953413483939,11.8449720148253,10.3251638818685,5.71114623132133,8.30147063391772,7.93862921206418,NA,"Macaca_fascicularis","brain","GSE125483"
"245","ENSMFAG00000032011","+","PRRT1","chr4",138744635,138744726,NA,NA,5.57278377888e-07,0.000221119194554,"1.0,1.0,1.0","1.0,0.305,0.038","SE","4","PRRT1",78.9893449456067,83.7093908702929,119.305297238494,59.8824872751046,90.8548116736402,95.0245651213389,79.5388144222455,96.3831512859136,NA,"Macaca_fascicularis","brain","GSE125483"
"246","ENSMFAG00000032022","+","UBE3B","chr11",113160022,113160137,NA,NA,0.000740999876082,0.0426251938602,"0.957,0.919,1.0","1.0,1.0,0.984","SE","11","UBE3B",8.48385484104289,7.56734477308663,6.66197513843566,11.6892176910008,11.1077408191758,7.71435416484441,8.99030554297728,8.75119026621812,NA,"Macaca_fascicularis","brain","GSE125483"
"247","ENSMFAG00000032067","+","PPP1R37","chr19",45890426,45890524,NA,NA,4.91154783511e-10,6.35654841232e-07,"0.92,0.93,1.0","0.986,1.0,1.0","SE","19","PPP1R37",47.320721,43.127205,38.536167,37.866203,48.257244,48.651333,43.2149136666667,44.7047106666667,NA,"Macaca_fascicularis","brain","GSE125483"
"248","ENSMFAG00000032075","+","BMPR2","chr12",92064152,92065432,NA,NA,1.66176194922e-05,0.0029909145351,"0.829,0.766,1.0","1.0,1.0,1.0","SE","12","BMPR2",4.97534072751799,2.44831485611511,0.385212987410072,7.6078713516187,2.28852950089928,0.748459347122302,3.60154851828537,2.54969440527578,NA,"Macaca_fascicularis","brain","GSE125483"
"249","ENSMFAG00000032150","+","ASPSCR1","chr16",79640061,79640128,NA,NA,0.000677006593349,0.0404778068835,"1.0,0.912,0.979","0.984,0.972,0.989","SE","16","ASPSCR1",12.3090344036834,14.2078956849179,30.3748186515679,12.0622022658039,21.4583626570433,23.2716957959184,16.5139312488801,21.3807385707649,NA,"Macaca_fascicularis","brain","GSE125483"
"250","ENSMFAG00000032161","+","MED12","chrX",68137169,68137244,NA,NA,3.46125660279e-05,0.00178369295389,"1.0,0.87,1.0","0.939,0.726,0.809","RI","X","MED12",6.01288790616817,5.47538987910969,2.59145651905732,8.7323893407041,6.82476180026186,4.31279382150131,6.17352434710503,5.14303540849578,NA,"Macaca_fascicularis","brain","GSE125483"
"251","ENSMFAG00000032283","+","AK8","chr15",5971488,5971620,NA,NA,0.000687384530188,0.040749415349,"1.0,1.0,1.0","1.0,0.526,0.95","SE","15","AK8",2.261073,1.196864,4.619464,2.052901,4.234774,2.183259,1.811008,3.70510366666667,NA,"Macaca_fascicularis","brain","GSE125483"
"252","ENSMFAG00000032307","-","AMACR","chr6",34739388,34739549,NA,NA,5.37183260418e-06,0.00123400183579,"1.0,0.972,1.0","0.992,0.979,0.919","SE","6","AMACR",20.7813399805928,19.8767942946366,22.9418210557516,13.3642358172195,21.1260745730416,18.0056585882145,17.0822295666902,21.6164118697953,NA,"Macaca_fascicularis","brain","GSE125483"
"253","ENSMFAG00000032374","-","VLDLR","chr15",76489612,76489696,NA,NA,1.83294742653e-05,0.00318413061155,"0.469,0.345,0.398","0.101,0.298,0.226","SE","15","VLDLR",7.50657894014599,9.86683596478102,2.41113652883212,9.24172500620438,8.05428062883212,7.22796502189781,8.77884199762774,5.99066536593674,NA,"Macaca_fascicularis","brain","GSE125483"
"254","ENSMFAG00000032383","-","LPCAT4","chr7",11028985,11029206,NA,NA,0.000113091902518,0.0112017635003,"0.979,1.0,0.981","1.0,1.0,0.95","SE","7","LPCAT4",76.3656502776437,112.925342966683,123.188942143892,65.0638247194592,91.3353624804442,121.896058655239,99.9617421137937,96.96331830066,NA,"Macaca_fascicularis","brain","GSE125483"
"255","ENSMFAG00000032383","-","LPCAT4","chr7",11025727,11025860,NA,NA,0.000679550545664,0.0404912395955,"0.944,0.959,0.963","0.967,0.983,0.975","SE","7","LPCAT4",76.3656502776437,112.925342966683,123.188942143892,65.0638247194592,91.3353624804442,121.896058655239,99.9617421137937,96.96331830066,NA,"Macaca_fascicularis","brain","GSE125483"
"256","ENSMFAG00000032400","-","BECN1","chr16",54567212,54567355,NA,NA,9.57132045509e-06,0.00202546543231,"0.997,0.976,0.987","0.971,0.948,0.948","SE","16","BECN1",41.4651884402985,46.4617685460931,35.0887933542581,44.4334637734855,46.3012524394205,51.2976057787533,47.397612699444,40.951744744659,NA,"Macaca_fascicularis","brain","GSE125483"
"257","ENSMFAG00000032407","-","RPUSD3","chr2",140841620,140841665,NA,NA,7.90135401552e-10,9.85327064857e-07,"0.826,0.728,1.0","0.366,0.263,0.496","SE","2","RPUSD3",26.098610865566,32.1594247995283,47.0091422476415,23.5798973372642,32.9867445165094,43.094448,32.9445900455975,35.364832543239,NA,"Macaca_fascicularis","brain","GSE125483"
"258","ENSMFAG00000032473","+","CHGA","chr7",157917847,157917894,NA,NA,1.84629644095e-06,0.000528419121546,"0.972,0.956,0.968","0.971,0.986,0.984","SE","7","CHGA",251.207841801178,319.208196090127,393.888533386322,253.043986595562,371.857629927989,348.837826369565,307.030003018418,338.98466837183,NA,"Macaca_fascicularis","brain","GSE125483"
"259","ENSMFAG00000032500","-","TCEANC2","chr1",173360686,173360830,NA,NA,1.8103415008e-05,0.00317456191896,"1.0,1.0,1.0","1.0,1.0,0.691","SE","1","TCEANC2",2.135491,1.113168,1.494523,1.74604,2.72755,1.154153,1.337787,2.119188,NA,"Macaca_fascicularis","brain","GSE125483"
"260","ENSMFAG00000032525","-","TPR","chr1",44232885,44232986,NA,NA,1.09755782398e-05,0.00220249577816,"0.032,0.007,0.003","0.022,0.0,0.039","SE","1","TPR",10.3249049317295,9.73752307178153,5.8463396076723,12.3909559720416,10.1373866409623,8.21407413172952,10.1141843918509,8.76954372678803,NA,"Macaca_fascicularis","brain","GSE125483"
"261","ENSMFAG00000032567","+","RHBDL1","chr20",701148,701249,NA,NA,0.000420443375069,0.0294258219283,"0.983,1.0,1.0","0.987,0.993,0.954","SE","20","RHBDL1",14.968295,15.750074,38.107311,14.256971,20.089281,19.74585,16.5842983333333,24.3882956666667,NA,"Macaca_fascicularis","brain","GSE125483"
"262","ENSMFAG00000032604","-","ERLEC1","chr13",56267732,56267810,NA,NA,0.000424805162831,0.0296585481347,"0.935,0.946,0.919","0.946,0.938,0.973","SE","13","ERLEC1",65.5618576773188,63.7965597903352,39.3078103826968,70.6908971465316,59.579934913484,57.5210057217459,64.0028208862042,54.8165343244999,NA,"Macaca_fascicularis","brain","GSE125483"
"263","ENSMFAG00000032613","+","DDHD2","chr8",39061965,39062033,NA,NA,2.28714851991e-06,0.000623909100545,"0.983,0.991,1.0","0.994,1.0,0.941","SE","8","DDHD2",60.6190661034946,53.0305582822581,24.3757053138441,69.3711985383064,43.9987403770161,45.3724036169355,55.9247201458333,42.9978372647849,NA,"Macaca_fascicularis","brain","GSE125483"
"264","ENSMFAG00000032697","-","ACOX1","chr16",73283295,73283465,NA,NA,0.000860259270109,0.0476565567134,"1.0,0.846,1.0","1.0,1.0,1.0","SE","16","ACOX1",3.63773264227642,2.93250209268293,0.99631667398374,4.70483468130081,3.2594721796748,2.78887452520325,3.47540376639566,2.63117383197832,NA,"Macaca_fascicularis","brain","GSE125483"
"265","ENSMFAG00000032737","+","RHPN1","chr8",144997536,144997661,NA,NA,1.46406444241e-05,0.00273372931207,"1.0,0.771,0.772","1.0,1.0,0.98","SE","8","RHPN1",2.340667,3.056752,7.467738,3.093653,4.295211,4.644161,3.59818866666667,4.70120533333333,NA,"Macaca_fascicularis","brain","GSE125483"
"266","ENSMFAG00000032737","+","RHPN1","chr8",144997752,144997919,NA,NA,7.68855479367e-05,0.00874466670132,"1.0,1.0,1.0","0.817,1.0,0.775","SE","8","RHPN1",2.340667,3.056752,7.467738,3.093653,4.295211,4.644161,3.59818866666667,4.70120533333333,NA,"Macaca_fascicularis","brain","GSE125483"
"267","ENSMFAG00000032740","+","HAGHL","chr20",754100,754165,NA,NA,0.000740821933827,0.0426251938602,"0.991,0.967,0.969","0.795,0.977,0.96","SE","20","HAGHL",30.8843103430398,40.7292680930398,119.824028756392,35.852250022017,56.9712435823864,63.821335147017,46.8009510873579,69.2265275606061,NA,"Macaca_fascicularis","brain","GSE125483"
"268","ENSMFAG00000032812","+","RAMP1","chr12",127712947,127713086,NA,NA,9.56367596228e-09,9.05844994175e-06,"0.983,0.974,0.993","0.978,0.906,0.937","SE","12","RAMP1",43.6383943064645,39.6967164285714,117.398484176377,30.3720306679968,60.2750202529928,74.1018559592977,48.0568676852886,73.7706329119448,NA,"Macaca_fascicularis","brain","GSE125483"
"269","ENSMFAG00000032872","+","CD59","chr14",33735232,33735370,NA,NA,2.57032289931e-05,0.00406099387671,"1.0,0.989,1.0","1.0,0.961,0.957","SE","14","CD59",93.2764648704663,87.2402358341969,71.7074221968912,79.0611330382124,99.7177889630829,96.2781036424871,87.5264908382988,88.2338920101468,NA,"Macaca_fascicularis","brain","GSE125483"
"270","ENSMFAG00000032880","-","QRSL1","chr4",66667390,66667583,NA,NA,2.54345662013e-05,0.00403681249114,"0.946,1.0,0.933","0.878,1.0,0.858","SE","4","QRSL1",12.2484178640777,12.2388269203883,14.174188231068,12.1493585572816,15.5553651669903,14.6580347359223,13.0154067378641,13.9926570873787,NA,"Macaca_fascicularis","brain","GSE125483"
"271","ENSMFAG00000032905","-","EPB41L3","chr18",66486704,66486827,NA,NA,0,0,"0.801,0.823,0.736","0.867,1.0,1.0","SE","18","EPB41L3",76.448138505643,82.8319535247948,29.1083342831737,71.3274914244186,59.3705451733926,56.5655966055062,70.2416805182399,54.9756726540698,NA,"Macaca_fascicularis","brain","GSE125483"
"272","ENSMFAG00000032970","-","PRAF2","chrX",47614382,47614379,NA,NA,0.000271602720546,0.0172467727547,"0.0,0.0,0.0","0.242,0.0,0.166","A3SS","X","PRAF2",45.7265992013182,45.7629408124626,79.5757166437987,31.9320498538047,53.9643582336729,60.445537395746,46.0468426873378,59.7555580262633,NA,"Macaca_fascicularis","brain","GSE125483"
"273","ENSMFAG00000032988","-","ELMOD3","chr13",24086240,24086332,NA,NA,0.000191892288853,0.0164487845983,"0.927,1.0,1.0","0.723,1.0,0.08","SE","13","ELMOD3",7.48992419771863,9.71259269581749,5.81334285361217,7.80352504942966,10.9652918250951,9.93940769581749,9.15184181368821,8.0895196254753,NA,"Macaca_fascicularis","brain","GSE125483"
"274","ENSMFAG00000033035","-","C9orf50","chrKE145784.1",8363,8526,NA,NA,1.02243558207e-05,0.00207560367553,"0.477,1.0,0.353","1.0,1.0,1.0","SE","KE145784.1","C9orf50",0.237809,0.299816,1.032521,0.324094,0.226539,0.250442,0.291450666666667,0.498956333333333,NA,"Macaca_fascicularis","brain","GSE125483"
"275","ENSMFAG00000033057","+",NA,"chr3",90160060,90160206,NA,NA,0.000232112732767,0.0185461791534,"1.0,1.0,0.938","0.938,1.0,0.882","SE","3","ENSMFAG00000033057",9.56324937788945,22.6909833994975,32.9940587090452,13.9091393728643,13.4456345879397,13.0703116125628,16.5568114616415,18.6676475582914,NA,"Macaca_fascicularis","brain","GSE125483"
"276","ENSMFAG00000033122","+","SF1","chr14",9795985,9796089,NA,NA,0.000116464463702,0.00862807568592,"1.0,0.979,1.0","0.962,1.0,0.95","A3SS","14","SF1",49.9754591732423,50.9930275447648,10.1182433009611,36.3427859425898,32.4940156406171,51.1639975113809,46.1666036662452,30.8625727049402,NA,"Macaca_fascicularis","brain","GSE125483"
"277","ENSMFAG00000033155","+","ST3GAL2","chr20",62271203,62271383,NA,NA,0.000372404823733,0.0266460230129,"0.988,0.93,0.906","1.0,0.93,0.988","SE","20","ST3GAL2",10.48848,11.458405,2.325293,13.252279,8.740495,4.851116,9.85393333333333,7.184756,NA,"Macaca_fascicularis","brain","GSE125483"
"278","ENSMFAG00000033304","+","RELL2","chr6",140774263,140774377,NA,NA,0.00167323932415,0.0369785890637,"0.076,0.0,0.06","0.08,0.043,0.0","RI","6","RELL2",64.7196869102264,57.7991787072599,85.5201619453552,63.4340692240437,81.8266681405152,75.0509831483216,65.4280770265417,77.3555056653656,NA,"Macaca_fascicularis","brain","GSE125483"
"279","ENSMFAG00000033332","+","NMRK2","chr19",3945356,3945463,NA,NA,3.39686045001e-05,0.00492150109266,"1.0,1.0,0.444","0.166,0.285,0.515","SE","19","NMRK2",0.364037,0.367591,0.352851,0.080464,0.427719,0.401223,0.283092666666667,0.381535666666667,NA,"Macaca_fascicularis","brain","GSE125483"
"280","ENSMFAG00000033344","+","BAX","chr19",49780853,49780905,NA,NA,0.000125270659501,0.0119837688159,"0.964,0.884,0.858","1.0,1.0,1.0","SE","19","BAX",17.1440853977956,22.4916561673347,49.8230806683367,13.9355880641283,19.0099321092184,27.411219511022,21.2794879141617,28.6590327251169,NA,"Macaca_fascicularis","brain","GSE125483"
"281","ENSMFAG00000033350","+","CAST","chr6",95139927,95139996,NA,NA,2.49355048726e-05,0.00397567590702,"0.839,0.862,0.952","0.941,1.0,0.954","SE","6","CAST",28.6611460973604,23.9658170983168,15.4990430575746,30.0354650533665,24.7870305636955,26.1948076403979,26.7320299306937,22.9824065728768,NA,"Macaca_fascicularis","brain","GSE125483"
