"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474236","FPKM.SRR8474246","FPKM.SRR8474266","FPKM.SRR8474277","FPKM.SRR8474287","FPKM.SRR8474298","..files.skin_mean_female","..files.skin_mean_male","Remark","Organism","Tissue","GEO_accession"
"401","ENSCAFG00000016828","-","COPZ2","chr9",24327447,24327564,NA,NA,7.40659511916e-05,0.0106949412227,"1.0,1.0,0.667","0.982,1.0,1.0","SE","9","COPZ2",15.240075200055,10.8251379018961,10.2759134833746,7.96287422945864,8.82088523083265,17.6167752660071,11.4456246380874,12.1349291324539,NA,"dog","skin","GSE125483"
"402","ENSCAFG00000016850","+","GDPD2","chrX",54868244,54868338,NA,NA,0.000143331365793,0.017534701427,"1.0,1.0,1.0","0.668,1.0,1.0","SE","X","GDPD2",28.1755169221239,50.8403209616519,54.7647391041298,37.0984803946903,52.102993359292,62.3479791867257,45.0144164618486,50.095593514356,NA,"dog","skin","GSE125483"
"403","ENSCAFG00000016864","-","ELMSAN1","chr8",46981539,46981752,NA,NA,0.000124749403512,0.0158104163091,"1.0,0.964,0.823","0.962,1.0,0.987","SE","8","ELMSAN1",11.55502,14.0457665144377,12.4304538806991,9.902338,13.1239380676292,11.8740124544073,12.3698039827761,11.9407056562817,NA,"dog","skin","GSE125483"
"404","ENSCAFG00000016890","+","FBXW11","chr4",40320401,40320464,NA,NA,0.000244714184804,0.0254224704392,"1.0,1.0,0.831","1.0,0.914,1.0","SE","4","FBXW11",11.069225921875,11.6203007097656,10.08620409375,12.5141972628906,12.7996306378906,11.1683496808594,11.3183535511719,11.7676158845052,NA,"dog","skin","GSE125483"
"405","ENSCAFG00000016935","-","RANBP17","chr4",40856205,40856372,NA,NA,0.000657599740728,0.0490873128497,"0.868,0.807,0.872","1.0,1.0,1.0","SE","4","RANBP17",1.11401080397022,2.20774912406948,0.976878,2.264929,2.13791027047146,1.868287,1.40959969148056,2.11365504135649,NA,"dog","skin","GSE125483"
"406","ENSCAFG00000016936","+","C6H16orf58","chr6",16758560,16758666,NA,NA,2.85941194361e-05,0.00590814918947,"0.927,0.904,0.965","0.864,0.929,0.82","SE","6","C6H16orf58",31.550323,30.440483,32.108109,25.811268,26.700409,24.333977,30.1196136666667,26.8619093333333,NA,"dog","skin","GSE125483"
"407","ENSCAFG00000016977","-","DLX3","chr9",26020957,26021053,NA,NA,0.00039256250975,0.034150999768,"0.077,0.064,0.051","0.011,0.067,0.082","SE","9","DLX3",25.3062776924005,31.1526768962606,34.9588271254524,20.4248077792521,21.9667509589867,14.9811926296743,27.4106185922799,22.1862257683957,NA,"dog","skin","GSE125483"
"408","ENSCAFG00000016995","-","PGF","chr8",48072017,48072056,NA,NA,0.000112747649715,0.0146584425919,"0.925,1.0,1.0","0.706,1.0,0.808","SE","8","PGF",7.62168934732825,5.67701558778626,7.09330385687023,3.92760810877863,4.70961032633588,5.57920159732824,6.47486784351145,5.06127509796438,NA,"dog","skin","GSE125483"
"409","ENSCAFG00000017015","-","CTC1","chr5",33040321,33040554,NA,NA,0.000304158141094,0.0291850555294,"1.0,0.97,0.977","0.871,1.0,0.924","SE","5","CTC1",18.2312039051556,20.0260189435798,23.445255213035,18.8377691228113,20.2610478283074,20.2754849861381,20.6458356488327,19.7130910175097,NA,"dog","skin","GSE125483"
"410","ENSCAFG00000017090","+","SPATA20","chr9",26472477,26472646,NA,NA,1.04243787824e-07,7.98439429653e-05,"0.0,1.0,0.129","1.0,1.0,1.0","SE","9","SPATA20",0.124910750556793,0.33138758203415,0.315136730883445,2.94452910987379,0.370160758723088,0.127057584261321,0.270069413387775,1.13432475872309,NA,"dog","skin","GSE125483"
"411","ENSCAFG00000017219","+","SH2B1","chr6",18378566,18378779,NA,NA,5.21971069291e-05,0.00863408764523,"0.979,0.972,0.933","1.0,0.985,0.967","SE","6","SH2B1",24.2495899279792,27.5863685700071,29.5160319900498,25.4186480108979,25.1787748905473,25.6006027789623,26.3147989361921,26.2018731199558,NA,"dog","skin","GSE125483"
"412","ENSCAFG00000017219","+","SH2B1","chr6",18378566,18378770,NA,NA,2.84295991623e-05,0.00590814918947,"0.974,0.961,0.886","1.0,0.979,0.956","SE","6","SH2B1",24.2495899279792,27.5863685700071,29.5160319900498,25.4186480108979,25.1787748905473,25.6006027789623,26.3147989361921,26.2018731199558,NA,"dog","skin","GSE125483"
"413","ENSCAFG00000017277","+",NA,"chr4",50565541,50565611,NA,NA,0.000484788743288,0.0388766810452,"1.0,1.0,0.801","0.708,1.0,1.0","SE","4","ENSCAFG00000017277",4.189627,5.102575,4.545125,4.610785,3.822189,4.23246,4.185647,4.64860666666667,NA,"dog","skin","GSE125483"
"414","ENSCAFG00000017311","+","TPM3","chr7",43056371,43056450,NA,NA,1.94857142124e-05,0.00448992438417,"0.028,0.049,0.025","0.012,0.018,0.022","SE","7","TPM3",101.637473628913,91.0951995269082,92.29115200809,85.3284045216321,87.4470764340485,95.5444466162504,93.7919006903505,90.6560168882636,NA,"dog","skin","GSE125483"
"415","ENSCAFG00000017349","+","STXBP4","chr9",30107548,30107655,NA,NA,6.93351648593e-05,0.0102724180164,"0.666,1.0,1.0","0.605,0.8,0.615","SE","9","STXBP4",1.505948,1.518818,1.776517,1.471267,1.094693,2.024545,1.45905266666667,1.67154333333333,NA,"dog","skin","GSE125483"
"416","ENSCAFG00000017349","+","STXBP4","chr9",30108053,30108273,NA,NA,6.64079078164e-05,0.0101728252874,"1.0,1.0,0.849","0.431,0.613,1.0","SE","9","STXBP4",1.505948,1.518818,1.776517,1.471267,1.094693,2.024545,1.45905266666667,1.67154333333333,NA,"dog","skin","GSE125483"
"417","ENSCAFG00000017349","+","STXBP4","chr9",30108053,30108273,NA,NA,4.06628060479e-06,0.00144714408635,"0.83,1.0,1.0","0.461,0.661,0.619","SE","9","STXBP4",1.505948,1.518818,1.776517,1.471267,1.094693,2.024545,1.45905266666667,1.67154333333333,NA,"dog","skin","GSE125483"
"418","ENSCAFG00000017537","-","CHTOP","chr7",43421764,43421902,NA,NA,0.00011075284678,0.0145672883314,"0.936,0.927,0.92","0.946,0.975,0.991","SE","7","CHTOP",93.2144639828431,95.436247119281,100.983061745098,83.4976347279412,80.4502779150327,88.9910611862745,91.5492678809913,89.3083143444989,NA,"dog","skin","GSE125483"
"419","ENSCAFG00000017560","+","RAD51C","chr9",33292954,33293213,NA,NA,0.000142749848453,0.017524409096,"0.916,1.0,0.713","1.0,1.0,0.89","SE","9","RAD51C",6.69032897805643,6.89925286206896,6.83180215987461,7.39961431661442,6.35953513166144,5.99181165517241,6.62722208986416,6.76355961128526,NA,"dog","skin","GSE125483"
"420","ENSCAFG00000017655","-",NA,"chr30",35716077,35716244,35716642,35716809,0.00013890798781,0.0307407586356,"0.037,0.073,0.049","0.067,0.064,0.088","MXE","30","ENSCAFG00000017655",78.177250529705,66.8873384464756,54.2481992219914,55.9864540652264,72.6424937734386,56.3532536006093,68.355981175045,59.7423487041038,NA,"dog","skin","GSE125483"
"421","ENSCAFG00000017655","-",NA,"chr30",35716642,35716809,NA,NA,0.000310376922384,0.0294757684807,"0.03,0.054,0.02","0.024,0.058,0.068","SE","30","ENSCAFG00000017655",78.177250529705,66.8873384464756,54.2481992219914,55.9864540652264,72.6424937734386,56.3532536006093,68.355981175045,59.7423487041038,NA,"dog","skin","GSE125483"
"422","ENSCAFG00000017655","-",NA,"chr30",35716642,35716809,NA,NA,0.000382997711812,0.0336511364012,"1.0,1.0,1.0","0.926,1.0,0.951","SE","30","ENSCAFG00000017655",78.177250529705,66.8873384464756,54.2481992219914,55.9864540652264,72.6424937734386,56.3532536006093,68.355981175045,59.7423487041038,NA,"dog","skin","GSE125483"
"423","ENSCAFG00000017776","-","ATG4D","chr20",50619594,50619714,NA,NA,0.000449543467635,0.0375220829002,"1.0,0.976,0.965","0.991,0.988,1.0","SE","20","ATG4D",48.259834,51.443378,55.549049,46.386108,40.8009,48.861073,48.203261,48.896853,NA,"dog","skin","GSE125483"
"424","ENSCAFG00000017810","-","ANKS4B","chr6",24267541,24267622,NA,NA,8.34124737981e-06,0.00249056922824,"0.127,0.144,0.078","0.161,0.195,0.2","SE","6","ANKS4B",29.3602468664869,35.89522383412,34.321001655653,37.073725335581,39.9452479665093,40.2989810474264,34.5421654962164,37.7559767390425,NA,"dog","skin","GSE125483"
"425","ENSCAFG00000017881","-","MRPL4","chr20",50843017,50843084,NA,NA,0.000253165598828,0.025779721224,"1.0,1.0,1.0","0.948,0.972,1.0","SE","20","MRPL4",28.3288732765531,28.1737731062124,28.4014517635271,23.6189240531062,24.2913827114228,25.1954732655311,27.0072359171677,25.6627234749499,NA,"dog","skin","GSE125483"
"426","ENSCAFG00000018022","-","PIGL","chr5",39611178,39611210,39613523,39613591,0.000168556705047,0.0351705604845,"0.597,1.0,0.856","1.0,0.848,1.0","MXE","5","PIGL",3.36678959874787,5.17615854467843,3.72290097666477,5.00184839897553,5.18994906829824,4.78386006715993,4.09321321457029,4.98728900360463,NA,"dog","skin","GSE125483"
"427","ENSCAFG00000018078","+","GDE1","chr6",25756174,25756386,NA,NA,4.2860287901e-06,0.00149514507289,"0.968,0.992,0.996","0.936,0.969,0.961","SE","6","GDE1",64.808151,53.263611,41.947853,52.238155,53.538834,43.720692,53.4316126666667,49.7408193333333,NA,"dog","skin","GSE125483"
"428","ENSCAFG00000018155","-","HEATR6","chr9",37604537,37604652,NA,NA,0.00051852524444,0.0408706933722,"0.681,1.0,0.938","1.0,1.0,1.0","SE","9","HEATR6",3.64324878590971,3.70658747349521,3.49714556087551,3.16087210071819,4.13842252735978,4.21927054770862,3.759605624715,3.69557670730734,NA,"dog","skin","GSE125483"
"429","ENSCAFG00000018157","-","UBE2Q2","chr30",40174564,40174669,NA,NA,0.000231041706835,0.0244464955501,"0.845,0.842,0.992","1.0,1.0,1.0","SE","30","UBE2Q2",16.405587221684,16.3367673487889,16.9978275183391,20.3064232532872,17.1399817944637,16.4792547282584,16.8477988448289,17.7074817767782,NA,"dog","skin","GSE125483"
"430","ENSCAFG00000018157","-","UBE2Q2","chr30",40178831,40178933,NA,NA,1.58080354521e-05,0.00389485673485,"0.804,0.742,0.987","1.0,1.0,1.0","SE","30","UBE2Q2",16.405587221684,16.3367673487889,16.9978275183391,20.3064232532872,17.1399817944637,16.4792547282584,16.8477988448289,17.7074817767782,NA,"dog","skin","GSE125483"
"431","ENSCAFG00000018209","-","EPN2","chr5",40878575,40878749,NA,NA,6.58501291495e-07,0.000336246029033,"0.973,0.91,0.908","1.0,0.948,1.0","SE","5","EPN2",23.451923640367,28.4471197842726,35.1707293077326,23.8175041743119,30.4187830144168,35.521492417038,29.6804786541721,29.2620387918742,NA,"dog","skin","GSE125483"
"432","ENSCAFG00000018220","-","PEX11G","chr20",52291524,52291614,NA,NA,2.90100136173e-05,0.00590814918947,"0.0,0.0,0.0","0.03,0.155,0.024","SE","20","PEX11G",6.76496919564586,5.03253656371553,5.88823091349782,6.28358792801161,5.0583634862119,4.47053961538462,5.90385453178519,5.26222136903725,NA,"dog","skin","GSE125483"
"433","ENSCAFG00000018290","-","XRCC3","chr8",71446906,71447119,NA,NA,0.00050243916368,0.0398703582296,"1.0,1.0,1.0","0.772,0.932,1.0","SE","8","XRCC3",18.337111,15.864295,16.51285,12.974284,13.366902,15.162627,16.0722876666667,14.6670686666667,NA,"dog","skin","GSE125483"
"434","ENSCAFG00000018387","-","METTL4","chr7",69240617,69240792,NA,NA,7.91023572621e-05,0.0112379570702,"1.0,1.0,0.663","1.0,1.0,0.924","SE","7","METTL4",2.65168673625349,2.91311783504194,3.26644550978565,2.73636737092265,3.40969861882572,2.94855555638397,3.10927695495495,2.86601358744952,NA,"dog","skin","GSE125483"
"435","ENSCAFG00000018415","+","MOCS2","chr4",62154412,62154872,62156022,62156144,9.98332158841e-05,0.0233684025602,"0.021,0.023,0.006","0.046,0.024,0.008","MXE","4","MOCS2",15.1631877166065,14.8426639950361,16.8214853564982,21.6862912292419,18.520078424639,20.9818056651625,16.8349171659146,19.1702536298135,NA,"dog","skin","GSE125483"
"436","ENSCAFG00000018436","+","SREBF1","chr5",41681245,41681466,NA,NA,3.1521897682e-05,0.00627463853689,"0.993,1.0,0.99","0.955,0.956,0.953","SE","5","SREBF1",36.9052875487452,32.447631253861,33.0938352179054,31.9089680118243,31.8330820743243,29.1288383170849,33.944068280325,31.1618125275901,NA,"dog","skin","GSE125483"
"437","ENSCAFG00000018454","-",NA,"chrX",92101092,92101925,NA,NA,0.000104250036204,0.0139130360817,"1.0,0.759,0.176","1.0,1.0,1.0","SE","X","ENSCAFG00000018454",1.0620446199095,0.699402088989442,1.35852266113625,0.711547429361488,0.760210610356963,1.26222361387632,1.06025929713424,0.891057710742417,NA,"dog","skin","GSE125483"
"438","ENSCAFG00000018524","+","HNRNPM","chr20",53027479,53027572,NA,NA,0.000490412193502,0.0390920651893,"1.0,1.0,0.178","0.023,0.067,0.302","SE","20","HNRNPM",94.9570784104664,88.8300992217871,97.3867582890708,90.7127798398006,85.2201718810965,94.9064813260947,92.5213361935446,91.4831201292275,NA,"dog","skin","GSE125483"
"439","ENSCAFG00000018782","+","PRLR","chr4",73209265,73209439,NA,NA,2.89954811303e-05,0.00590814918947,"1.0,0.179,0.225","0.635,1.0,1.0","SE","4","PRLR",4.09811156511705,6.85889694757666,9.15924951928783,6.74326688361358,8.90439391262776,7.38400891229805,7.38725166567755,6.9953909144961,NA,"dog","skin","GSE125483"
"440","ENSCAFG00000018862","-","PTPN2","chr7",78167471,78167557,NA,NA,0.000371214595067,0.0330334372013,"0.01,0.027,0.031","0.008,0.022,0.009","SE","7","PTPN2",21.874771,19.329006,19.708664,24.409845,20.960304,19.522097,20.847913,21.0869826666667,NA,"dog","skin","GSE125483"
"441","ENSCAFG00000018911","+","OMA1","chr5",51166587,51166662,51195207,51195357,1.20356838351e-06,0.000732471658731,"0.009,0.051,0.009","0.027,0.106,0.139","MXE","5","OMA1",10.32521,9.34397263891726,10.1340358294178,9.75041203217569,10.3027584433095,10.8299272436159,10.2540014242424,9.97477063823628,NA,"dog","skin","GSE125483"
"442","ENSCAFG00000018911","+","OMA1","chr5",51161636,51161765,NA,NA,3.82356899886e-06,0.00137465108711,"1.0,1.0,1.0","0.993,0.964,0.65","SE","5","OMA1",10.32521,9.34397263891726,10.1340358294178,9.75041203217569,10.3027584433095,10.8299272436159,10.2540014242424,9.97477063823628,NA,"dog","skin","GSE125483"
"443","ENSCAFG00000018924","+","TP53I13","chr9",43673104,43673146,NA,NA,5.26792405242e-05,0.00867312000649,"1.0,0.973,1.0","0.939,0.919,1.0","SE","9","TP53I13",10.9054772452133,11.8302092381592,14.5347886120255,11.6791981041317,10.7398257816594,11.365708121263,12.0600305462994,11.6250384878513,NA,"dog","skin","GSE125483"
"444","ENSCAFG00000018940","+","ADGRG4","chrX",106767580,106767849,NA,NA,1.32882028137e-06,0.000585229062169,"1.0,1.0,1.0","0.328,1.0,0.477","SE","X","ADGRG4",0.142809,0.155422,0.146808,0.151628,0.100549,0.655873,0.130055333333333,0.320974333333333,NA,"dog","skin","GSE125483"
"445","ENSCAFG00000018963","-","ATF7IP2","chr6",32090791,32090865,NA,NA,0.000131735664083,0.0164008574298,"1.0,1.0,1.0","0.672,1.0,1.0","SE","6","ATF7IP2",2.573778,2.642129,2.558187,3.224896,2.23322,3.690582,2.45506166666667,3.185869,NA,"dog","skin","GSE125483"
"446","ENSCAFG00000018972","+","EFCAB5","chr9",44020461,44021038,NA,NA,2.51563406772e-08,2.37579572179e-05,"1.0,1.0,1.0","0.068,0.783,0.637","SE","9","EFCAB5",0.17022,0.269255,0.20468,0.368384,0.32076,0.266335,0.231886666666667,0.301324666666667,NA,"dog","skin","GSE125483"
"447","ENSCAFG00000019042","-","METTL22","chr6",33498442,33498514,NA,NA,5.32646118878e-07,0.000284344253128,"0.993,0.979,0.888","0.996,1.0,0.934","SE","6","METTL22",32.851711,32.455341,33.947845,31.978806,31.317066,32.803448,32.7055406666667,32.4125316666667,NA,"dog","skin","GSE125483"
"448","ENSCAFG00000019136","-","CD99L2","chrX",119003871,119003889,NA,NA,0.000345081921032,0.0317448337434,"0.0,0.038,0.19","0.047,0.0,0.0","SE","X","CD99L2",5.25578,7.599297,8.437911,5.596508,7.421726,8.07337,7.03847233333333,7.089725,NA,"dog","skin","GSE125483"
"449","ENSCAFG00000019260","-","SMG6","chr9",46400669,46400862,NA,NA,0.000434497191294,0.0365361325558,"0.863,1.0,0.78","1.0,1.0,0.937","SE","9","SMG6",7.534533,8.154707,8.365002,7.638918,8.413556,7.398479,8.10436366666667,7.73070133333333,NA,"dog","skin","GSE125483"
"450","ENSCAFG00000019274","-","CLUAP1","chr6",37739507,37739687,NA,NA,0.000213081480659,0.0231766875813,"1.0,0.947,1.0","0.785,1.0,1.0","SE","6","CLUAP1",3.84394957916241,4.10907473621042,4.21797225561798,4.86448024131767,5.43884154213483,4.20935383146067,4.50025445897174,4.39430293632959,NA,"dog","skin","GSE125483"
"451","ENSCAFG00000019417","+","PNPLA7","chr9",48242086,48242187,NA,NA,0.00051468490387,0.0406589534037,"1.0,0.894,0.907","0.986,0.975,1.0","SE","9","PNPLA7",21.412281,18.421675,20.618229,18.935043,19.0485,18.25106,20.35967,18.535926,NA,"dog","skin","GSE125483"
"452","ENSCAFG00000019422","+","TNFRSF14","chr5",57413041,57413725,NA,NA,5.25579793287e-06,0.000907939092903,"0.11,0.111,0.002","0.0,0.079,0.018","RI","5","TNFRSF14",11.7563804356775,11.3411271732419,8.96166286106346,9.446834,10.4276049879931,7.97280248027444,10.381882761578,9.58692121783878,NA,"dog","skin","GSE125483"
"453","ENSCAFG00000019477","-","MEGF6","chr5",58066568,58066697,NA,NA,2.82927115736e-07,0.00017488370296,"0.951,1.0,0.943","1.0,1.0,1.0","SE","5","MEGF6",26.669601334533,40.9654589249595,51.5478290780997,21.9057688094295,41.2421538797913,61.7321977469858,39.819861430808,41.5344751604583,NA,"dog","skin","GSE125483"
"454","ENSCAFG00000019555","-","DNASE1L1","chrX",122104669,122104756,NA,NA,0.000400157863333,0.0345557892128,"0.948,1.0,0.963","0.983,1.0,1.0","SE","X","DNASE1L1",44.632839,42.89222,41.486057,35.549805,38.806297,34.810207,41.641731,37.750744,NA,"dog","skin","GSE125483"
"455","ENSCAFG00000019593","+",NA,"chr6",39478570,39479174,NA,NA,6.47867202705e-05,0.00895352474138,"0.034,0.047,0.0","0.0,0.033,0.017","RI","6","ENSCAFG00000019593",71.7637403024007,21.4222351403509,28.8002360798707,11.2325520932595,23.2306774496768,10.8969811749769,41.2648846106494,14.5172561361958,NA,"dog","skin","GSE125483"
"456","ENSCAFG00000019598","-","G6PD","chrX",122218002,122218068,NA,NA,0.000252287052598,0.0257647238382,"1.0,0.989,0.988","0.965,0.975,0.973","SE","X","G6PD",37.3936006273477,28.0154057304169,20.6019394150252,31.5031158721942,28.6352718179111,18.2617883238662,28.8769372867613,25.9267699754924,NA,"dog","skin","GSE125483"
"457","ENSCAFG00000019632","-","DNAJC11","chr5",60468615,60468744,NA,NA,0.000645920137811,0.0483613219039,"1.0,1.0,0.893","0.994,0.985,0.976","SE","5","DNAJC11",17.4519141853684,15.4445026690966,14.5886639833377,15.9524821072637,14.4326855886488,13.4354057349649,15.4910879191183,14.9441301704417,NA,"dog","skin","GSE125483"
"458","ENSCAFG00000019654","-","WDR90","chr6",39907405,39907317,NA,NA,0.000345052712744,0.0198980397682,"0.898,1.0,0.921","1.0,0.98,1.0","A3SS","6","WDR90",21.6293908537674,21.5909457881098,20.1875935156794,19.9697281588632,18.8818513217552,16.7502813978659,20.2329452304007,19.4369851149463,NA,"dog","skin","GSE125483"
"459","ENSCAFG00000019666","+","PER3","chr5",61464683,61464812,NA,NA,6.51976901792e-05,0.0100750448162,"1.0,0.961,0.937","0.787,0.846,0.873","SE","5","PER3",6.146364,9.360938,14.054053,6.136894,11.622694,15.950494,10.6077036666667,10.4827753333333,NA,"dog","skin","GSE125483"
"460","ENSCAFG00000019675","-","DECR2","chr6",40112030,40112155,NA,NA,5.32140920217e-09,6.04803904581e-06,"1.0,0.964,1.0","0.775,1.0,0.669","SE","6","DECR2",6.98443729218843,5.92732519677996,7.62989812522361,8.67260293142516,6.53033941085271,5.16279822301729,7.04822494275492,6.58757545040747,NA,"dog","skin","GSE125483"
"461","ENSCAFG00000019696","+","NPRL3","chr6",40360081,40360120,NA,NA,1.84723365493e-08,1.80787731567e-05,"0.244,0.0,0.232","0.0,0.0,0.0","SE","6","NPRL3",5.95051045873261,6.1866616927357,7.79942563523957,6.82416002843895,6.25393847820711,6.38514662998454,6.66795819072643,6.46532278371973,NA,"dog","skin","GSE125483"
"462","ENSCAFG00000019766","-","CEPT1","chr6",40854583,40854668,NA,NA,2.18839253679e-05,0.00478904560551,"1.0,1.0,1.0","0.823,1.0,0.293","SE","6","CEPT1",30.6604812154812,38.0840837182706,32.8740763877266,38.5023480355649,35.2439758814505,39.8578512691771,32.9261778282194,38.8147610076709,NA,"dog","skin","GSE125483"
"463","ENSCAFG00000019766","-","CEPT1","chr6",40840506,40840665,NA,NA,5.12114247672e-05,0.00855133710343,"1.0,1.0,0.988","0.959,0.959,0.981","SE","6","CEPT1",30.6604812154812,38.0840837182706,32.8740763877266,38.5023480355649,35.2439758814505,39.8578512691771,32.9261778282194,38.8147610076709,NA,"dog","skin","GSE125483"
"464","ENSCAFG00000019941","-","EXOSC2","chr9",53272580,53272626,NA,NA,0.000562237973375,0.0437292064369,"1.0,1.0,0.96","0.782,0.951,1.0","SE","9","EXOSC2",9.437815,8.73493,11.845832,11.980804,9.53472,8.770497,10.272789,9.82874366666667,NA,"dog","skin","GSE125483"
"465","ENSCAFG00000019986","-","NTMT1","chr9",54169840,54170008,NA,NA,0.00062953033292,0.0476994456339,"0.0,0.104,0.01","0.019,0.364,0.137","SE","9","NTMT1",17.0916672467827,16.8899045162755,19.2392570749432,16.8546780794852,15.8058088024224,16.5182467191522,17.3789110413828,16.7542764383043,NA,"dog","skin","GSE125483"
"466","ENSCAFG00000019998","-","SLC30A7","chr6",49209878,49209966,NA,NA,0.000250633482378,0.0257238512502,"0.472,0.13,0.0","0.203,0.691,1.0","SE","6","SLC30A7",7.603652,6.476616,5.168409,7.074615,7.057591,5.861075,6.609884,6.47076866666667,NA,"dog","skin","GSE125483"
"467","ENSCAFG00000020007","-","CDC14A","chr6",49571423,49571511,NA,NA,0.000210968468286,0.0230840125563,"0.926,1.0,0.832","0.955,1.0,1.0","SE","6","CDC14A",2.85388392118698,2.93424748627951,3.14166582259094,3.15757752584557,3.48804584747926,3.50276732610083,3.16119853041906,3.1981974460753,NA,"dog","skin","GSE125483"
"468","ENSCAFG00000020054","-","ODF2","chr9",55091829,55091946,NA,NA,0.000100911004809,0.0135692354421,"1.0,1.0,1.0","1.0,0.627,1.0","SE","9","ODF2",15.0353162137209,11.5339606125581,12.3345008467442,17.3685768895349,12.1872000825581,10.9035831630233,13.1856723810077,13.2687068883721,NA,"dog","skin","GSE125483"
"469","ENSCAFG00000020054","-","ODF2","chr9",55091829,55091983,NA,NA,0.000120051060215,0.015437076659,"1.0,1.0,1.0","1.0,0.598,1.0","SE","9","ODF2",15.0353162137209,11.5339606125581,12.3345008467442,17.3685768895349,12.1872000825581,10.9035831630233,13.1856723810077,13.2687068883721,NA,"dog","skin","GSE125483"
"470","ENSCAFG00000020058","-","SNX7","chr6",51025932,51026005,NA,NA,9.22560116068e-06,0.00268632731979,"0.01,0.0,0.013","0.033,0.059,0.027","SE","6","SNX7",29.1811643832487,26.2709551840101,25.992753625,21.9205972227157,25.6404805412437,34.6739958819797,26.9381328498308,27.6218494295685,NA,"dog","skin","GSE125483"
"471","ENSCAFG00000020082","-","DNM1","chr9",55266988,55267000,NA,NA,0.000409422177103,0.0350977410362,"0.0,0.0,0.551","0.0,0.0,0.0","SE","9","DNM1",12.5832414481745,14.637418735604,18.9829283381524,12.1483004248959,11.964569290615,22.0758223533448,14.5102463589806,16.2871805046149,NA,"dog","skin","GSE125483"
"472","ENSCAFG00000020143","-","CCDC18","chr6",55849674,55849791,NA,NA,0.000485188088795,0.0388766810452,"1.0,0.981,0.962","0.89,0.959,0.948","SE","6","CCDC18",9.24812612514178,7.87784458941399,10.5819577230624,7.7852349489603,10.3211098638941,9.71296514310019,10.0503979040328,8.45868156049149,NA,"dog","skin","GSE125483"
"473","ENSCAFG00000020144","+","FCSK","chr5",76454446,76454618,NA,NA,0.000481472988229,0.0388766810452,"1.0,1.0,0.825","0.974,1.0,1.0","SE","5","FCSK",9.036168,9.80963260616678,13.117322,10.47249,10.2924984302733,11.506357,10.8153294767578,10.5961598687223,NA,"dog","skin","GSE125483"
"474","ENSCAFG00000020218","+","DHODH","chr5",77764154,77764268,NA,NA,1.95905574016e-05,0.00448992438417,"1.0,1.0,1.0","0.894,1.0,1.0","SE","5","DHODH",4.03728872041653,4.77265848501104,4.737761,4.33421090659514,4.58782464752288,4.6528350952982,4.4542914559798,4.58656816230146,NA,"dog","skin","GSE125483"
"475","ENSCAFG00000020249","-","CLCA2","chr6",61674887,61675121,NA,NA,1.39461664439e-10,3.27576854879e-07,"0.991,1.0,1.0","0.863,0.902,1.0","SE","6","CLCA2",53.8921276932773,30.2750544747899,21.1609800231092,33.5107805336134,45.937927,26.901176,40.3303449054622,30.2290036694678,NA,"dog","skin","GSE125483"
"476","ENSCAFG00000020249","-","CLCA2","chr6",61678383,61678554,NA,NA,1.05515766124e-08,1.1617615587e-05,"0.989,0.965,1.0","0.936,0.863,1.0","SE","6","CLCA2",53.8921276932773,30.2750544747899,21.1609800231092,33.5107805336134,45.937927,26.901176,40.3303449054622,30.2290036694678,NA,"dog","skin","GSE125483"
"477","ENSCAFG00000020249","-","CLCA2","chr6",61681429,61681700,NA,NA,1.98772198701e-09,2.91805869868e-06,"0.986,1.0,1.0","0.825,0.865,1.0","SE","6","CLCA2",53.8921276932773,30.2750544747899,21.1609800231092,33.5107805336134,45.937927,26.901176,40.3303449054622,30.2290036694678,NA,"dog","skin","GSE125483"
"478","ENSCAFG00000020249","-","CLCA2","chr6",61678383,61678554,NA,NA,4.54890482401e-05,0.0078181250568,"0.971,1.0,1.0","0.156,0.757,1.0","SE","6","CLCA2",53.8921276932773,30.2750544747899,21.1609800231092,33.5107805336134,45.937927,26.901176,40.3303449054622,30.2290036694678,NA,"dog","skin","GSE125483"
"479","ENSCAFG00000020251","+","NOB1","chr5",79958409,79958542,NA,NA,2.39964535029e-05,0.00512404270465,"0.988,1.0,0.967","0.88,0.987,0.926","SE","5","NOB1",26.5315700053677,27.217733044015,30.4134483698336,26.0972997697262,26.9703405657542,28.689332345679,27.9717863136518,27.3347883864734,NA,"dog","skin","GSE125483"
"480","ENSCAFG00000020263","-","PTGS1","chr9",60203548,60203795,NA,NA,6.48088159805e-08,5.25821536688e-05,"0.971,0.983,0.849","1.0,0.961,1.0","SE","9","PTGS1",33.2811152027491,32.8555780709153,17.9985055526398,31.1419746760387,39.4863146435489,24.5084626935333,30.2553117996459,29.5020051468291,NA,"dog","skin","GSE125483"
"481","ENSCAFG00000020311","-","RPF1","chr6",63400872,63400955,NA,NA,6.42397246509e-12,3.23336888375e-08,"0.985,1.0,1.0","0.94,0.968,0.972","SE","6","RPF1",48.550304,56.080261,60.88736,62.792877,61.747841,65.52874,57.061835,61.4672926666667,NA,"dog","skin","GSE125483"
