"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474234","FPKM.SRR8474244","FPKM.SRR8474264","FPKM.SRR8474275","FPKM.SRR8474286","FPKM.SRR8474297","..files.muscle_mean_female","..files.muscle_mean_male","Remark","Organism","Tissue","GEO_accession"
"401","ENSCAFG00000016923","-","ABCD4","chr8",47500690,47500818,NA,NA,0.000384139583639,0.0248214192841,"0.776,1.0,1.0","1.0,1.0,0.94","SE","8","ABCD4",2.75769974078386,2.94413169150175,2.09297102405898,2.76977136437718,2.24450872138145,2.43787304734187,2.36505982874143,2.7172587010736,NA,"dog","muscle","GSE125483"
"402","ENSCAFG00000017004","-","PPP1R9B","chr9",26146098,26146146,NA,NA,0.000338715544939,0.0226834529609,"0.097,0.0,0.13","0.0,0.0,0.028","SE","9","PPP1R9B",8.24397161470588,3.43783794705882,5.657627,5.683561,5.5058465,3.98583641176471,6.46914837156863,4.36907845294118,NA,"dog","muscle","GSE125483"
"403","ENSCAFG00000017012","-","MLH3","chr8",48149402,48152273,NA,NA,7.582597773e-07,8.07546662824e-05,"0.0,0.772,1.0","1.0,1.0,1.0","RI","8","MLH3",2.20109904797742,2.04297574336783,1.12623019190969,2.29602820206961,1.98576151834431,1.47427002916275,1.77103025274381,1.9377579915334,NA,"dog","muscle","GSE125483"
"404","ENSCAFG00000017062","-","SLC50A1","chr7",42370853,42371015,NA,NA,0.000532259803516,0.0312455067067,"0.723,1.0,1.0","0.888,1.0,1.0","SE","7","SLC50A1",2.97184701680672,1.66326995798319,1.634015,2.086313,2.380942,2.014171,2.32893467226891,1.92125131932773,NA,"dog","muscle","GSE125483"
"405","ENSCAFG00000017065","+","INO80E","chr6",18037152,18037269,NA,NA,0.000330737740933,0.0224956061489,"0.84,0.918,0.798","0.942,1.0,0.911","SE","6","INO80E",16.1496119624413,8.2077367370892,12.3528665164319,19.147709,13.4799442441315,13.857864056338,13.9941409076682,13.7377699311424,NA,"dog","muscle","GSE125483"
"406","ENSCAFG00000017095","-","YPEL3","chr6",18101258,18101959,NA,NA,0.00125139024246,0.0380780173777,"0.0,0.03,0.094","0.151,0.061,0.0","RI","6","YPEL3",51.9315701962617,29.9423537196262,36.1690195420561,52.1174112149533,32.8161114205607,37.5577481619938,40.3055670529595,39.8725043655244,NA,"dog","muscle","GSE125483"
"407","ENSCAFG00000017100","-","ADAM15","chr7",42433630,42433702,NA,NA,0.000436609490666,0.0273568922379,"0.156,0.437,0.469","1.0,1.0,0.472","SE","7","ADAM15",8.09912555718016,5.69718342637076,8.32594559895561,9.627634345953,5.68952242167102,6.11669151775457,7.37153119260226,7.14716976335944,NA,"dog","muscle","GSE125483"
"408","ENSCAFG00000017100","-","ADAM15","chr7",42434115,42434187,NA,NA,0.000192934148178,0.0154285500415,"0.156,0.134,0.249","1.0,1.0,0.269","SE","7","ADAM15",8.09912555718016,5.69718342637076,8.32594559895561,9.627634345953,5.68952242167102,6.11669151775457,7.37153119260226,7.14716976335944,NA,"dog","muscle","GSE125483"
"409","ENSCAFG00000017157","-","HDAC8","chrX",56486763,56486936,NA,NA,0.00111038444446,0.0496957124634,"1.0,1.0,1.0","1.0,0.928,0.676","SE","X","HDAC8",2.21716892073833,2.56110966485704,1.45933858052841,3.03222124212812,1.45543105501267,2.14887003148751,1.71064618542647,2.58073364615756,NA,"dog","muscle","GSE125483"
"410","ENSCAFG00000017179","-","PHKA1","chrX",56592818,56592857,NA,NA,0.000853423241074,0.042243034654,"0.952,0.951,0.962","0.881,0.929,0.901","SE","X","PHKA1",25.102824187949,34.322948805562,38.0406268382387,24.4204677005794,34.3424123738123,26.5189790134415,32.4952878,28.4207985065276,NA,"dog","muscle","GSE125483"
"411","ENSCAFG00000017197","-","ATP8B2","chr7",42953829,42953909,NA,NA,3.65164351984e-05,0.00477879956074,"0.749,1.0,0.825","1.0,1.0,1.0","SE","7","ATP8B2",2.26150666573336,0.864291839328021,2.07615757979754,0.796299057505923,1.21861440491062,0.855931248330821,1.85209288348051,0.838840715054922,NA,"dog","muscle","GSE125483"
"412","ENSCAFG00000017214","-","ABCB7","chrX",58347896,58348054,NA,NA,0.000260735258816,0.0189165717422,"1.0,1.0,1.0","0.952,0.967,0.938","SE","X","ABCB7",7.10907016080402,8.29669729648241,5.989791,7.7317248040201,7.7326688040201,8.76957361809045,6.94384332160804,8.26599857286432,NA,"dog","muscle","GSE125483"
"413","ENSCAFG00000017249","-","WDR83","chr20",49440900,49441009,NA,NA,6.27190157719e-05,0.0070865633285,"0.808,1.0,1.0","1.0,1.0,1.0","SE","20","WDR83",2.107886,1.563899,2.424717,2.264691,2.307541,2.152722,2.280048,1.99377066666667,NA,"dog","muscle","GSE125483"
"414","ENSCAFG00000017315","-","SEL1L","chr8",53772338,53772413,NA,NA,0.000690439571871,0.0368894548516,"0.049,0.05,0.012","0.014,0.019,0.015","SE","8","SEL1L",5.93208456206089,8.53319608062897,6.63145968484443,3.19824125192372,6.28194762997658,5.91572133589829,6.2818306256273,5.88238622281699,NA,"dog","muscle","GSE125483"
"415","ENSCAFG00000017383","+","APOOL","chrX",65931433,65931551,NA,NA,0.000622773684837,0.0342475837271,"0.935,1.0,0.946","0.989,1.0,0.977","SE","X","APOOL",19.312569,16.834314,14.152158,19.677397,18.348341,18.892288,17.2710226666667,18.4679996666667,NA,"dog","muscle","GSE125483"
"416","ENSCAFG00000017409","+","AKAP1","chr9",31885987,31886239,NA,NA,9.7253843534e-08,5.02729430688e-05,"0.15,0.052,1.0","1.0,1.0,1.0","SE","9","AKAP1",35.479458,31.765434,40.591038,22.368189,32.436069,29.244577,36.168855,27.7927333333333,NA,"dog","muscle","GSE125483"
"417","ENSCAFG00000017525","-","TTC7B","chr8",61559529,61559580,NA,NA,5.10749893678e-06,0.00121018599449,"0.097,0.133,0.129","0.032,0.04,0.033","SE","8","TTC7B",9.17487622175481,8.38313437319711,9.03618839813702,7.17048590835337,7.8158425766226,8.83905690985577,8.67563573217148,8.13089239713542,NA,"dog","muscle","GSE125483"
"418","ENSCAFG00000017556","-","TEX14","chr9",33186370,33186439,NA,NA,7.44863096969e-06,0.0015401534256,"0.504,1.0,1.0","0.145,0.0,0.0","SE","9","TEX14",0.201337,0.529749,0.254123,0.274795,0.163271,0.160855,0.206243666666667,0.321799666666667,NA,"dog","muscle","GSE125483"
"419","ENSCAFG00000017566","-","RBBP6","chr6",21485401,21485503,NA,NA,3.4952313791e-05,0.00469291553413,"0.976,1.0,1.0","1.0,0.693,0.64","SE","6","RBBP6",5.36791397493689,5.63288044248107,4.96679778813559,6.31159897133069,5.03035345780743,4.72805241236927,5.12168840695997,5.55751060872701,NA,"dog","muscle","GSE125483"
"420","ENSCAFG00000017573","+","HDHD2","chr7",44356292,44356509,NA,NA,7.13201754484e-05,0.00776151193551,"0.91,0.947,0.967","1.0,1.0,0.962","SE","7","HDHD2",13.264991,12.053408,9.990036,10.753623,13.062569,14.045523,12.1058653333333,12.2841846666667,NA,"dog","muscle","GSE125483"
"421","ENSCAFG00000017645","-","MYO9A","chr30",35467239,35467452,NA,NA,0.000293508273049,0.0205908253346,"0.265,1.0,0.2","0.733,1.0,1.0","SE","30","MYO9A",1.14436259399978,1.16268962016862,0.954826888645571,0.619331346217015,0.661094575823935,0.997773410270448,0.920094686156429,0.926598125552028,NA,"dog","muscle","GSE125483"
"422","ENSCAFG00000017647","+","CLTC","chr9",34176071,34176092,NA,NA,0.00092202899765,0.0441705179846,"0.627,0.657,0.698","0.837,0.755,0.725","SE","9","CLTC",9.54796938554004,10.4486481523776,8.27775587802722,8.94671377320135,9.93361818508043,9.09106134293795,9.25311448288256,9.49547442283897,NA,"dog","muscle","GSE125483"
"423","ENSCAFG00000017651","-","DNM2","chr20",50417785,50417797,NA,NA,7.05070537177e-07,0.000275070632023,"0.061,0.0,0.0","0.0,0.0,0.0","SE","20","DNM2",16.8482082038391,16.2448088671542,14.3631874332724,19.4204655313833,13.7567833165753,14.3398134613041,14.9893929845623,16.6683626199472,NA,"dog","muscle","GSE125483"
"424","ENSCAFG00000017655","-",NA,"chr30",35716077,35716244,35716642,35716809,4.23122409844e-05,0.0157141030274,"0.954,0.952,0.975","0.98,0.96,0.979","MXE","30","ENSCAFG00000017655",105.516142110234,65.92456930439,82.9192323614458,113.112909026728,171.164294482482,96.6618480001385,119.866556318054,91.8997754437522,NA,"dog","muscle","GSE125483"
"425","ENSCAFG00000017655","-",NA,"chr30",35716077,35716244,NA,NA,0.000465618688075,0.0283999929597,"0.016,0.042,0.022","0.015,0.035,0.008","SE","30","ENSCAFG00000017655",105.516142110234,65.92456930439,82.9192323614458,113.112909026728,171.164294482482,96.6618480001385,119.866556318054,91.8997754437522,NA,"dog","muscle","GSE125483"
"426","ENSCAFG00000017668","-","TUBD1","chr9",34372335,34372500,NA,NA,0.000821299669188,0.0414195445361,"0.771,1.0,0.474","1.0,1.0,1.0","SE","9","TUBD1",1.20762099190283,0.724874807017544,1.15492336842105,0.593477192982456,0.986484178137652,0.633084912280702,1.11634284615384,0.650478970760234,NA,"dog","muscle","GSE125483"
"427","ENSCAFG00000017670","-","UBFD1","chr6",22266696,22266779,NA,NA,0.000357147027672,0.0236173689663,"0.96,1.0,0.982","1.0,0.991,1.0","SE","6","UBFD1",19.7472526852438,17.3844770272324,17.5552162672578,24.2035686763775,17.6061699873338,17.5160873654212,18.3028796466118,19.701377689677,NA,"dog","muscle","GSE125483"
"428","ENSCAFG00000017779","+","NEO1","chr30",36609812,36609905,NA,NA,2.64374603636e-05,0.00377093279566,"0.93,0.874,0.937","1.0,1.0,1.0","SE","30","NEO1",4.62840947691176,3.88587904147059,4.67885805264706,6.06505819367647,5.00721024838235,4.97715201044118,4.77149259264706,4.97602974852941,NA,"dog","muscle","GSE125483"
"429","ENSCAFG00000017832","-","MYO19","chr9",36400710,36400807,NA,NA,0.000584606567701,0.0330270765037,"0.892,1.0,0.679","0.108,1.0,0.399","SE","9","MYO19",2.16046178538136,1.85030507669492,2.33134025995763,1.69038264682203,2.8600573154661,2.20465358305085,2.45061978693503,1.91511376885593,NA,"dog","muscle","GSE125483"
"430","ENSCAFG00000017861","+",NA,"chr20",50794626,50794701,NA,NA,0.000214952309911,0.0114462105028,"0.057,0.829,0.921","1.0,1.0,0.593","RI","20","ENSCAFG00000017861",2.86204563858249,2.010166,2.52045532152077,3.55378009011969,1.83441949941328,2.14921868880544,2.40564015317218,2.57105492630838,NA,"dog","muscle","GSE125483"
"431","ENSCAFG00000017932","+","ARID3B","chr30",37686217,37686401,NA,NA,0.000294766373219,0.0205908253346,"0.665,1.0,1.0","1.0,1.0,1.0","SE","30","ARID3B",0.949025600480934,0.739404374441773,1.28464061044315,1.39264786911714,0.735059325661285,0.804999904843696,0.98957517886179,0.97901738280087,NA,"dog","muscle","GSE125483"
"432","ENSCAFG00000017948","+","PPP2R5C","chr8",69964309,69964367,NA,NA,0.000526042097091,0.0309885254745,"0.752,1.0,0.268","0.794,1.0,1.0","SE","8","PPP2R5C",7.19013056599642,7.18311223491937,6.67785219350985,4.71397492793152,7.33275631913199,4.2266089028469,7.06691302621275,5.3745653552326,NA,"dog","muscle","GSE125483"
"433","ENSCAFG00000017951","-","DTNA","chr7",55075435,55075484,NA,NA,0.000128982635359,0.0114955773764,"0.812,1.0,1.0","1.0,1.0,0.979","SE","7","DTNA",24.7594494829666,29.287804087296,23.7942795578424,27.8609274088006,19.2312419371895,21.4618924112846,22.5949903259995,26.2035413024604,NA,"dog","muscle","GSE125483"
"434","ENSCAFG00000018069","-","CCP110","chr6",25708891,25708995,NA,NA,0.000533426699592,0.0312455067067,"0.039,0.0,0.079","0.213,0.119,0.205","SE","6","CCP110",3.30812108861495,3.33335762879405,3.04356012838702,2.51212281242005,3.01293962739853,2.92393304849401,3.12154028146683,2.9231378299027,NA,"dog","muscle","GSE125483"
"435","ENSCAFG00000018088","-","MYOZ3","chr4",58484974,58485028,NA,NA,7.80661779665e-09,5.97842356227e-06,"0.988,0.986,0.986","0.828,0.993,0.984","SE","4","MYOZ3",146.641548884817,58.7957475279232,152.917392951134,55.3899022652705,139.017847213787,76.6270626518325,146.192263016579,63.6042374816754,NA,"dog","muscle","GSE125483"
"436","ENSCAFG00000018157","-","UBE2Q2","chr30",40178831,40178933,NA,NA,0.000606173843296,0.0337839799402,"0.778,0.727,0.774","1.0,0.875,0.908","SE","30","UBE2Q2",7.62367338708189,6.47658122306805,6.69245873148789,7.4931586083045,6.29115918362168,6.92573336885813,6.86909710073049,6.96515773341023,NA,"dog","muscle","GSE125483"
"437","ENSCAFG00000018157","-","UBE2Q2","chr30",40174564,40174669,NA,NA,0.000152746491247,0.0130381649278,"0.79,0.617,0.738","1.0,0.879,0.925","SE","30","UBE2Q2",7.62367338708189,6.47658122306805,6.69245873148789,7.4931586083045,6.29115918362168,6.92573336885813,6.86909710073049,6.96515773341023,NA,"dog","muscle","GSE125483"
"438","ENSCAFG00000018246","-","AP2B1","chr9",37995702,37995744,NA,NA,0.000121355948123,0.011051728056,"0.865,0.672,0.93","0.986,0.921,0.938","SE","9","AP2B1",9.06222558720272,9.48555036183465,7.61420404501699,7.80303975169875,7.71735882276331,6.88908007757644,8.13126281832767,8.05922339703661,NA,"dog","muscle","GSE125483"
"439","ENSCAFG00000018250","+","PLS3","chrX",88388225,88388252,NA,NA,0.000160073682284,0.0134729220558,"0.051,0.036,0.0","0.266,0.13,0.069","SE","X","PLS3",21.4349134676382,10.3090463154736,16.9734810025718,12.9962307676811,12.8934958281183,9.11588208315474,17.1006300994428,10.8070530554365,NA,"dog","muscle","GSE125483"
"440","ENSCAFG00000018254","-","GREB1L","chr7",66624498,66624696,NA,NA,1.6797733422e-06,0.000560204409624,"0.442,1.0,0.613","1.0,1.0,1.0","SE","7","GREB1L",1.452094,1.611086,1.110593,1.537535,1.404975,1.448408,1.322554,1.532343,NA,"dog","muscle","GSE125483"
"441","ENSCAFG00000018314","-","CD209","chr20",52520119,52520182,NA,NA,3.61318345692e-05,0.00475858562667,"0.697,1.0,0.894","1.0,1.0,1.0","SE","20","CD209",1.78487171226927,0.527010605863192,1.4977176286645,1.39424529858849,2.03128867861021,0.390185332247557,1.77129267318133,0.77048041223308,NA,"dog","muscle","GSE125483"
"442","ENSCAFG00000018314","-","CD209","chr20",52519383,52519535,NA,NA,0.000194886751536,0.0154393615384,"0.778,1.0,1.0","1.0,1.0,1.0","SE","20","CD209",1.78487171226927,0.527010605863192,1.4977176286645,1.39424529858849,2.03128867861021,0.390185332247557,1.77129267318133,0.77048041223308,NA,"dog","muscle","GSE125483"
"443","ENSCAFG00000018387","-","METTL4","chr7",69237097,69237189,NA,NA,9.52955239896e-05,0.0093829788073,"0.958,1.0,1.0","1.0,0.303,0.199","SE","7","METTL4",0.60033530055918,0.2283146416589,0.443745966449208,0.161877373718546,0.456815996272134,0.438631398415657,0.500299087760174,0.276274471264368,NA,"dog","muscle","GSE125483"
"444","ENSCAFG00000018417","+","PACS2","chr8",72714133,72714166,NA,NA,0.000718982047041,0.0375413934007,"0.061,0.1,0.03","0.04,0.053,0.027","SE","8","PACS2",34.709483152833,28.0754738387177,31.6670109440855,42.8286048083996,37.7013664092942,37.5501725601392,34.6926201687376,36.1514170690855,NA,"dog","muscle","GSE125483"
"445","ENSCAFG00000018445","+","TEDC1","chr8",72790151,72790250,NA,NA,0.000977597582107,0.0455664207982,"0.918,0.902,0.953","1.0,1.0,0.985","SE","8","TEDC1",7.614129,2.787148,8.739522,7.22453,6.610105,8.337794,7.65458533333333,6.11649066666667,NA,"dog","muscle","GSE125483"
"446","ENSCAFG00000018501","-","MPRIP","chr5",42238040,42241886,NA,NA,7.08079786654e-05,0.00774654272415,"0.002,0.048,0.03","0.031,0.013,0.001","SE","5","MPRIP",27.1657938443175,26.1745203608889,26.5998414369524,32.0719884699683,20.2557743254603,20.9752838775873,24.6738032022434,26.4072642361482,NA,"dog","muscle","GSE125483"
"447","ENSCAFG00000018524","+","HNRNPM","chr20",53003384,53003554,53010858,53010911,1.15714237081e-08,2.19914907572e-05,"1.0,0.877,0.833","0.791,0.767,0.647","MXE","20","HNRNPM",41.467847752937,44.0976168262727,47.2629556838733,56.9721913264507,48.6300693147027,43.6837821089356,45.7869575838377,48.2511967538863,NA,"dog","muscle","GSE125483"
"448","ENSCAFG00000018524","+","HNRNPM","chr20",53010858,53010911,NA,NA,3.2334898351e-05,0.00445725795469,"1.0,1.0,0.664","1.0,1.0,1.0","SE","20","HNRNPM",41.467847752937,44.0976168262727,47.2629556838733,56.9721913264507,48.6300693147027,43.6837821089356,45.7869575838377,48.2511967538863,NA,"dog","muscle","GSE125483"
"449","ENSCAFG00000018588","-","L3MBTL4","chr7",72690325,72690428,NA,NA,0.000864921192972,0.0425557490809,"0.7,1.0,1.0","1.0,0.62,1.0","SE","7","L3MBTL4",2.262649,2.089751,2.302354,1.851466,1.370303,2.056809,1.97843533333333,1.999342,NA,"dog","muscle","GSE125483"
"450","ENSCAFG00000018685","+","CPLANE1","chr4",71522028,71522133,NA,NA,8.42497092113e-06,0.00170787376212,"1.0,0.139,0.476","1.0,1.0,1.0","SE","4","CPLANE1",1.273237,1.121974,1.091475,1.026671,0.996085,1.042848,1.12026566666667,1.063831,NA,"dog","muscle","GSE125483"
"451","ENSCAFG00000018706","-","ALG6","chr5",46767334,46767466,NA,NA,0.000252906140058,0.0184952294237,"0.057,0.259,0.08","0.0,0.0,0.0","SE","5","ALG6",1.84386014453125,1.71739356194196,1.99066187946429,1.62735071986607,1.47475516852679,1.20267987053571,1.76975906417411,1.51580805078125,NA,"dog","muscle","GSE125483"
"452","ENSCAFG00000018801","-","MPPE1","chr7",77536189,77536569,NA,NA,1.0905613151e-05,0.00204995784657,"0.647,0.926,1.0","1.0,1.0,1.0","SE","7","MPPE1",3.86177812123077,3.58984991076923,4.86616340615385,6.83611348123077,3.596649672,5.54407640676923,4.10819706646154,5.32334659958974,NA,"dog","muscle","GSE125483"
"453","ENSCAFG00000018824","-","DHRS13","chr9",43058087,43058178,NA,NA,0.000824186193859,0.0414639852322,"0.033,0.016,0.021","0.007,0.017,0.0","SE","9","DHRS13",19.0028983483965,15.6052040098396,18.4094913334548,16.8808567190233,15.9006598607872,16.510378324344,17.7710165142128,16.332146351069,NA,"dog","muscle","GSE125483"
"454","ENSCAFG00000018890","+","TXNDC11","chr6",31085039,31085137,NA,NA,0.00103385373326,0.0473990989858,"0.885,1.0,0.822","1.0,1.0,1.0","SE","6","TXNDC11",5.255901,3.667687,6.327585,7.550986,5.063396,4.660907,5.54896066666667,5.29319333333333,NA,"dog","muscle","GSE125483"
"455","ENSCAFG00000018891","-","MOSPD1","chrX",105517184,105517402,NA,NA,0.000244283153992,0.0180394384825,"0.685,1.0,1.0","1.0,0.914,1.0","SE","X","MOSPD1",6.22540119204545,4.90401145227273,7.01483125,7.73636991136364,4.2514855375,4.23775520227273,5.83057265984848,5.6260455219697,NA,"dog","muscle","GSE125483"
"456","ENSCAFG00000018891","-","MOSPD1","chrX",105519105,105519181,NA,NA,0.000648223111707,0.0349955855895,"0.905,1.0,1.0","1.0,1.0,1.0","SE","X","MOSPD1",6.22540119204545,4.90401145227273,7.01483125,7.73636991136364,4.2514855375,4.23775520227273,5.83057265984848,5.6260455219697,NA,"dog","muscle","GSE125483"
"457","ENSCAFG00000018892","+","CXXC1","chr7",78595395,78595445,NA,NA,0.000361518669528,0.0237283613862,"0.982,1.0,1.0","0.951,0.923,0.908","SE","7","CXXC1",6.890056,4.588895,5.485034,7.636236,5.391662,6.379835,5.92225066666667,6.20165533333333,NA,"dog","muscle","GSE125483"
"458","ENSCAFG00000018911","+","OMA1","chr5",51166587,51166662,51195207,51195357,6.61472371584e-05,0.0157141030274,"0.528,0.448,0.393","0.309,0.362,0.212","MXE","5","OMA1",4.9557019897855,3.974349,4.912992,4.884344,4.844587,5.41204145403473,4.90442699659517,4.75691148467824,NA,"dog","muscle","GSE125483"
"459","ENSCAFG00000019020","-","ATP11C","chrX",109701144,109701235,NA,NA,1.29961595041e-07,6.39813309682e-05,"1.0,0.0,0.0","1.0,1.0,1.0","SE","X","ATP11C",0.527659737723214,0.394779289285714,0.469945638616071,0.281507559821429,0.4474340765625,0.37647510625,0.481679817633928,0.350920651785714,NA,"dog","muscle","GSE125483"
"460","ENSCAFG00000019062","+","DYM","chr7",79312526,79312718,NA,NA,3.16403236944e-10,3.44329985805e-07,"1.0,1.0,1.0","0.972,0.939,0.874","SE","7","DYM",26.3521993241448,29.7461286828296,28.3175183078711,25.5127564530056,24.9088220807041,33.7921719442046,26.52617990424,29.6836856933466,NA,"dog","muscle","GSE125483"
"461","ENSCAFG00000019082","-","RBFOX1","chr6",34260757,34260800,NA,NA,0.000870623567173,0.0425557490809,"0.985,1.0,1.0","1.0,0.894,0.946","SE","6","RBFOX1",4.17681012070459,4.4447440306093,4.4790416101646,8.43907054779093,6.4699634851285,5.82389977043026,5.04193840533256,6.2359047829435,NA,"dog","muscle","GSE125483"
"462","ENSCAFG00000019123","+","SIRT6","chr20",55422976,55423072,NA,NA,0.000522583658555,0.0309025575392,"0.81,1.0,1.0","1.0,1.0,1.0","SE","20","SIRT6",1.57808830614334,1.01096171535836,1.25381141843003,1.54331911604096,1.36349859761092,1.45541323651877,1.39846610739476,1.33656468930603,NA,"dog","muscle","GSE125483"
"463","ENSCAFG00000019274","-","CLUAP1","chr6",37712987,37713044,NA,NA,1.10647162599e-06,0.000401377435274,"0.835,0.327,0.747","0.937,1.0,1.0","SE","6","CLUAP1",1.07019803524004,0.933412275025536,0.881972397854954,0.506230064351379,0.853257911644535,0.759311487487232,0.935142781579843,0.732984608954716,NA,"dog","muscle","GSE125483"
"464","ENSCAFG00000019292","-","ZNF263","chr6",37946009,37946136,NA,NA,0.000471073962953,0.0284827508249,"1.0,0.642,0.574","0.285,0.447,0.301","SE","6","ZNF263",4.0706052293578,4.27862290214067,4.0020209150284,3.95715326343381,3.32255867256444,3.4531048634775,3.79839493898355,3.89629367635066,NA,"dog","muscle","GSE125483"
"465","ENSCAFG00000019360","-",NA,"chr6",38512682,38512737,NA,NA,1.18611969581e-05,0.00212757969207,"0.854,0.674,0.922","1.0,1.0,1.0","SE","6","ENSCAFG00000019360",10.5479034584744,6.101563564176,5.99717405363187,10.0981289049727,7.99999561260088,11.1111884618589,8.18169104156905,9.10362697700253,NA,"dog","muscle","GSE125483"
"466","ENSCAFG00000019654","-","WDR90","chr6",39905394,39905467,NA,NA,0.000469393962512,0.0222179808922,"0.033,0.132,0.177","0.0,0.038,0.0","RI","6","WDR90",6.2283604978223,2.48020520535714,3.25960389198606,5.45754551905488,3.19996223736934,2.7427456679007,4.2293088757259,3.56016546410424,NA,"dog","muscle","GSE125483"
"467","ENSCAFG00000019664","+","INPP5E","chr9",49067149,49067247,NA,NA,1.12882654424e-05,0.00208362727325,"0.778,0.373,1.0","1.0,0.894,1.0","SE","9","INPP5E",4.353674,1.993282,4.430921,4.676844,4.290752,2.992734,4.358449,3.22095333333333,NA,"dog","muscle","GSE125483"
"468","ENSCAFG00000019688","-","RERE","chr5",62086187,62086313,NA,NA,0.00019953387086,0.015660672883,"0.71,0.835,1.0","0.86,1.0,1.0","SE","5","RERE",8.98880723402256,7.18387803759399,9.74868924924812,6.09996986879699,7.04755283646617,6.41702347650376,8.59501643991228,6.56695712763158,NA,"dog","muscle","GSE125483"
"469","ENSCAFG00000019688","-","RERE","chr5",61880545,61880708,NA,NA,0.000959568841188,0.045093193021,"0.931,0.919,1.0","1.0,1.0,0.981","SE","5","RERE",8.98880723402256,7.18387803759399,9.74868924924812,6.09996986879699,7.04755283646617,6.41702347650376,8.59501643991228,6.56695712763158,NA,"dog","muscle","GSE125483"
"470","ENSCAFG00000019841","-","CELSR2","chr6",42549244,42549241,NA,NA,0.00111836956811,0.0339458057144,"1.0,0.0,1.0","0.0,0.49,0.242","A3SS","6","CELSR2",0.757512784263959,0.62199658066652,0.809334290664313,0.471553181858309,0.790514375965571,0.714339761090267,0.785787150297948,0.602629841205032,NA,"dog","muscle","GSE125483"
"471","ENSCAFG00000019862","+","MRPS2","chr9",51212079,51212617,NA,NA,0.000672218103631,0.0238637426789,"0.0,0.087,0.03","0.104,0.149,0.0","RI","9","MRPS2",17.5346004228723,14.2364627473404,14.7653954973404,16.242016177305,18.0297362828014,19.3155426746454,16.7765774010047,16.5980071997636,NA,"dog","muscle","GSE125483"
"472","ENSCAFG00000019905","-","POMT1","chr9",52629533,52629640,NA,NA,0.00102189366632,0.0471638841108,"0.898,0.909,0.898","1.0,1.0,0.966","SE","9","POMT1",4.97526777064551,4.53726536891453,3.98867771222503,5.47086807176343,5.39463420230797,5.12457544175983,4.78619322839284,5.04423629414593,NA,"dog","muscle","GSE125483"
"473","ENSCAFG00000019914","+",NA,"chr5",65755109,65755314,NA,NA,0.000675375500174,0.0362720499145,"0.886,1.0,1.0","1.0,1.0,1.0","SE","5","ENSCAFG00000019914",5.50657,6.460922,5.541841,3.864357,4.332874,5.341246,5.127095,5.222175,NA,"dog","muscle","GSE125483"
"474","ENSCAFG00000019962","+","TAF1C","chr5",68179486,68179560,NA,NA,0.000723385924204,0.0375815345597,"0.614,1.0,1.0","0.662,1.0,1.0","SE","5","TAF1C",1.44035398089172,1.43288584308049,1.32318906774754,1.50651601650261,1.00462749884192,1.02852186045165,1.25605684916039,1.32264124001158,NA,"dog","muscle","GSE125483"
"475","ENSCAFG00000020030","+","KYAT1","chr9",54784199,54784399,NA,NA,0.000788425085014,0.0399565330462,"0.924,0.923,0.923","1.0,1.0,0.979","SE","9","KYAT1",25.7552594893307,14.519758814258,19.6551313157129,13.0505254689622,22.8491829122211,17.3042097371484,22.7531912390882,14.9581646734562,NA,"dog","muscle","GSE125483"
"476","ENSCAFG00000020061","-","CERCAM","chr9",55118719,55118813,NA,NA,1.30355147618e-05,0.00226500284647,"0.15,0.205,0.0","0.079,0.0,0.0","SE","9","CERCAM",1.82055030488233,1.179789,1.3695452514928,0.560707,1.36174233333333,1.15105506076572,1.51727929656949,0.963850353588573,NA,"dog","muscle","GSE125483"
"477","ENSCAFG00000020061","-","CERCAM","chr9",55114484,55114591,NA,NA,0.000225447948601,0.0170130920921,"0.818,1.0,0.838","1.0,1.0,1.0","SE","9","CERCAM",1.82055030488233,1.179789,1.3695452514928,0.560707,1.36174233333333,1.15105506076572,1.51727929656949,0.963850353588573,NA,"dog","muscle","GSE125483"
"478","ENSCAFG00000020061","-","CERCAM","chr9",55114695,55114772,NA,NA,0.000306549378257,0.0211990685425,"0.825,1.0,0.828","1.0,1.0,1.0","SE","9","CERCAM",1.82055030488233,1.179789,1.3695452514928,0.560707,1.36174233333333,1.15105506076572,1.51727929656949,0.963850353588573,NA,"dog","muscle","GSE125483"
"479","ENSCAFG00000020100","-","TLCD4-RWDD3","chr6",54227306,54227509,NA,NA,0.000148766282861,0.0128704620532,"1.0,1.0,1.0","0.645,1.0,0.0","SE","6","TLCD4-RWDD3",1.200565,1.188655,0.980461,0.906895,1.403341,1.372504,1.194789,1.156018,NA,"dog","muscle","GSE125483"
"480","ENSCAFG00000020233","-","LMO4","chr6",60898692,60898789,NA,NA,0.000614164714497,0.034129952017,"0.992,0.992,1.0","0.985,0.919,0.97","SE","6","LMO4",7.76946356070287,5.43224175367412,6.63616566773163,5.79936617476038,5.64118807571885,6.12510830127796,6.68227243471778,5.78557207657082,NA,"dog","muscle","GSE125483"
