"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474316","FPKM.SRR8474333","FPKM.SRR8474352","FPKM.SRR8474362","FPKM.SRR8474365","FPKM.SRR8474366","..files.pituitary_mean_female","..files.pituitary_mean_male","Remark","Organism","Tissue","GEO_accession"
"242","ENSMUSG00000026781","+","Acbd5","chr2",23075489,23075610,NA,NA,1.42752816715e-05,0.00268921115018,"0.916,0.901,0.941","0.978,0.96,1.0","SE","2","Acbd5",4.41871595314578,6.08716775232737,2.85861675028133,4.30963328777494,4.62249510557545,4.35906512470588,4.45483348525149,4.43039783935209,NA,"mus","pituitary","GSE125483"
"243","ENSMUSG00000026788","-","Zbtb43","chr2",33462265,33462357,NA,NA,0.000802616489443,0.0490764545574,"0.0,0.127,0.0","0.439,0.08,0.303","SE","2","Zbtb43",4.60665203942584,3.68601716229665,4.9297432061244,4.52417244095694,4.75268194602871,4.44874318564593,4.40747080261563,4.57519919087719,NA,"mus","pituitary","GSE125483"
"244","ENSMUSG00000026826","-","Nr4a2","chr2",57113289,57113072,NA,NA,0.00045870653546,0.0216280131469,"0.892,0.768,0.513","0.393,0.466,0.478","A3SS","2","Nr4a2",25.621747940133,48.4564216272481,13.8711506750431,2.20495938728751,11.8446083811284,6.19471806356245,29.3164400808081,6.74809527732612,NA,"mus","pituitary","GSE125483"
"245","ENSMUSG00000026834","-","Acvr1c","chr2",58295925,58296165,NA,NA,0.00044513574881,0.0325060453823,"1.0,1.0,1.0","0.615,0.276,1.0","SE","2","Acvr1c",2.22549042359018,1.69158995953508,3.14276122987516,1.64501969425312,1.65628334685751,1.38525992703401,2.35328053766681,1.56218765604821,NA,"mus","pituitary","GSE125483"
"246","ENSMUSG00000026839","+","Upp2","chr2",58616833,58616899,NA,NA,0.00016658397995,0.0159456751905,"0.943,0.784,1.0","0.592,0.609,1.0","SE","2","Upp2",1.71538625318902,1.19521241476614,1.57639660121118,1.71384440368509,1.76128101997165,1.70977696224713,1.49566508972211,1.72830079530129,NA,"mus","pituitary","GSE125483"
"247","ENSMUSG00000026848","+","Tor1b","chr2",30954008,30954017,NA,NA,3.2601995722e-06,0.000847244363825,"0.814,1.0,0.711","0.974,1.0,1.0","A5SS","2","Tor1b",22.6541361792754,23.4659175449596,21.3193137514549,23.8716688145298,22.935791613854,22.4355713450347,22.4797891585633,23.0810105911395,NA,"mus","pituitary","GSE125483"
"248","ENSMUSG00000026848","+","Tor1b","chr2",30955767,30955777,NA,NA,0.000922135615601,0.0341009366867,"0.484,1.0,0.226","0.724,1.0,1.0","A3SS","2","Tor1b",22.6541361792754,23.4659175449596,21.3193137514549,23.8716688145298,22.935791613854,22.4355713450347,22.4797891585633,23.0810105911395,NA,"mus","pituitary","GSE125483"
"249","ENSMUSG00000026848","+","Tor1b","chr2",30954008,30955777,NA,NA,6.58222725458e-06,0.000841225834621,"0.843,1.0,0.734","0.968,1.0,1.0","RI","2","Tor1b",22.6541361792754,23.4659175449596,21.3193137514549,23.8716688145298,22.935791613854,22.4355713450347,22.4797891585633,23.0810105911395,NA,"mus","pituitary","GSE125483"
"250","ENSMUSG00000026867","-","Gapvd1","chr2",34681634,34681745,NA,NA,2.63663965361e-05,0.00426903684979,"0.886,0.938,1.0","1.0,1.0,1.0","SE","2","Gapvd1",5.27960327451266,5.61034839467559,5.4788894533023,6.93584751803899,7.01802640893221,7.41401608270294,5.45628037416352,7.12263000322471,NA,"mus","pituitary","GSE125483"
"251","ENSMUSG00000026873","-","Phf19","chr2",34898923,34899011,NA,NA,8.41345772241e-05,0.0100257110162,"0.889,1.0,1.0","0.753,0.862,0.472","SE","2","Phf19",0.734030609247867,1.15466651855527,1.08342764199246,1.72548710577496,1.61718844135741,1.53104020519944,0.990708256598532,1.62457191744394,NA,"mus","pituitary","GSE125483"
"252","ENSMUSG00000026950","-","Neb","chr2",52186011,52186116,NA,NA,1.29449965559e-05,0.00251250614971,"0.703,0.447,1.0","0.93,1.0,1.0","SE","2","Neb",0.732780164648547,0.779065121574508,0.615078765135895,0.656684623617619,0.593519650234302,0.655214829653233,0.708974683786317,0.635139701168385,NA,"mus","pituitary","GSE125483"
"253","ENSMUSG00000026950","-","Neb","chr2",52185270,52185375,52186011,52186116,4.64945196788e-08,0.000130556611258,"0.766,0.65,0.769","0.983,0.833,1.0","MXE","2","Neb",0.732780164648547,0.779065121574508,0.615078765135895,0.656684623617619,0.593519650234302,0.655214829653233,0.708974683786317,0.635139701168385,NA,"mus","pituitary","GSE125483"
"254","ENSMUSG00000026950","-","Neb","chr2",52185270,52185375,NA,NA,3.17578258668e-06,0.00093687409843,"0.198,0.195,0.232","0.0,0.212,0.0","SE","2","Neb",0.732780164648547,0.779065121574508,0.615078765135895,0.656684623617619,0.593519650234302,0.655214829653233,0.708974683786317,0.635139701168385,NA,"mus","pituitary","GSE125483"
"255","ENSMUSG00000026972","-","Arrdc1","chr2",24927728,24927839,NA,NA,0.000542388073745,0.0372546446363,"1.0,0.979,0.955","0.941,0.97,0.801","SE","2","Arrdc1",7.60449551752988,7.59993850039841,8.70405855776892,10.568110514741,11.1516589832669,10.1030028800797,7.9694975252324,10.6075907926959,NA,"mus","pituitary","GSE125483"
"256","ENSMUSG00000026977","+","March7","chr2",60245211,60245260,NA,NA,1.55289004087e-05,0.00284178877479,"0.763,0.923,1.0","0.967,1.0,1.0","SE","2","March7",5.46052351852565,5.05663367414108,6.67780944577038,6.67772046684631,5.85730813376961,7.77502855240112,5.7316555461457,6.77001905100568,NA,"mus","pituitary","GSE125483"
"257","ENSMUSG00000026987","-","Baz2b","chr2",60076869,60076911,NA,NA,1.72380398777e-06,0.000613386918981,"1.0,1.0,1.0","0.728,0.715,0.891","SE","2","Baz2b",6.48528467274483,5.43261589434219,5.91070292620995,7.11090578891161,6.4693926142354,7.79562110179505,5.94286783109899,7.12530650164735,NA,"mus","pituitary","GSE125483"
"258","ENSMUSG00000026991","+","Pkp4","chr2",59266387,59266500,NA,NA,7.3755441355e-05,0.00917288547337,"0.939,0.929,0.976","0.876,0.885,0.786","SE","2","Pkp4",20.4752264259681,21.4577470036797,20.0479646295777,21.8510267243736,20.0651747191169,20.0312203374803,20.6603126864085,20.6491405936569,NA,"mus","pituitary","GSE125483"
"259","ENSMUSG00000027185","-","Nat10","chr2",103725762,103726119,NA,NA,0.000751665486833,0.0282769397428,"0.384,0.342,0.444","0.279,0.223,0.309","RI","2","Nat10",5.00356583914433,6.16269193235172,5.45474531087651,6.49288874579803,6.3243356332824,5.5996110526462,5.54033436079085,6.13894514390888,NA,"mus","pituitary","GSE125483"
"260","ENSMUSG00000027201","-","Myef2","chr2",125110479,125110671,NA,NA,6.78236600216e-09,7.89837349888e-06,"1.0,1.0,1.0","0.823,1.0,0.908","SE","2","Myef2",7.2361187078841,9.78362677813342,6.74390623315364,16.1258309033019,12.1397752897574,10.0757260247642,7.92121723972372,12.7804440726078,NA,"mus","pituitary","GSE125483"
"261","ENSMUSG00000027257","+","Pacsin3","chr2",91259867,91259927,NA,NA,0.00046763320819,0.0336285533517,"1.0,0.765,1.0","0.884,0.791,0.448","SE","2","Pacsin3",1.3269440067021,1.19388345320083,1.70995292442801,1.672238174948,1.84690881673215,1.55482938502427,1.41026012811031,1.69132545890147,NA,"mus","pituitary","GSE125483"
"262","ENSMUSG00000027257","+","Pacsin3","chr2",91259863,91259927,NA,NA,0.000812122044171,0.0493046605964,"1.0,0.808,1.0","0.897,0.84,0.612","SE","2","Pacsin3",1.3269440067021,1.19388345320083,1.70995292442801,1.672238174948,1.84690881673215,1.55482938502427,1.41026012811031,1.69132545890147,NA,"mus","pituitary","GSE125483"
"263","ENSMUSG00000027259","+","Adal","chr2",121148240,121148322,NA,NA,6.88605491337e-05,0.00882103634403,"0.837,0.736,0.962","0.948,1.0,1.0","SE","2","Adal",2.49926607109272,2.31427180759827,2.99486105397781,2.15966094470566,3.0136368747414,3.34940834399097,2.60279964422293,2.84090205447934,NA,"mus","pituitary","GSE125483"
"264","ENSMUSG00000027263","+","Tubgcp4","chr2",121184701,121184826,NA,NA,0.000714136357355,0.0449537431829,"0.981,1.0,1.0","0.825,1.0,1.0","SE","2","Tubgcp4",2.30488779189994,2.18092594175104,2.05431442346635,3.55469668564622,2.87545054306135,2.85160140476474,2.18004271903911,3.09391621115744,NA,"mus","pituitary","GSE125483"
"265","ENSMUSG00000027273","+","Snap25","chr2",136770056,136770174,NA,NA,3.07062544901e-05,0.00470975551902,"0.925,0.956,0.889","0.981,1.0,0.985","SE","2","Snap25",37.7441432304521,38.96902421823,47.2763549748196,49.2290372899426,43.1403992540127,51.7390811314976,41.3298408078339,48.0361725584843,NA,"mus","pituitary","GSE125483"
"266","ENSMUSG00000027297","-","Ltk","chr2",119753243,119753426,NA,NA,1.43973128484e-05,0.00137865177579,"0.359,1.0,0.295","1.0,1.0,1.0","RI","2","Ltk",0.262461818586533,0.115127346688926,0.266900400389538,0.239990033388982,0.18747675542571,0.254769243183083,0.214829855221666,0.227412010665925,NA,"mus","pituitary","GSE125483"
"267","ENSMUSG00000027550","+","Lrrcc1","chr3",14540066,14540114,NA,NA,0.000438358345598,0.0233678718076,"0.889,0.811,0.821","0.962,0.923,1.0","A5SS","3","Lrrcc1",2.88559358755853,2.19236187826087,2.15068679571906,3.0191769748495,3.17467126622074,3.6519273645485,2.40954742051282,3.28192520187291,NA,"mus","pituitary","GSE125483"
"268","ENSMUSG00000027610","-","Gss","chr2",155566884,155567782,NA,NA,0.000453977769933,0.0193860777431,"1.0,0.892,1.0","0.785,0.637,1.0","RI","2","Gss",3.31296777379544,2.43394588199493,3.85153123837701,2.82377582113271,3.11081485426881,3.56215229044801,3.19948163138913,3.16558098861651,NA,"mus","pituitary","GSE125483"
"269","ENSMUSG00000027615","-","Hps3","chr3",20002417,20002413,NA,NA,2.51700625671e-05,0.00316471586677,"0.084,0.115,0.198","0.032,0.0,0.0","A3SS","3","Hps3",1.76018411776337,1.82948474997254,1.64825407129518,2.25762918938811,2.2664480957926,2.60671805196089,1.74597431301036,2.3769317790472,NA,"mus","pituitary","GSE125483"
"270","ENSMUSG00000027804","+","Ppid","chr3",79595308,79597684,NA,NA,0.000927112779614,0.0332919358316,"0.252,0.261,0.247","0.292,0.381,0.358","RI","3","Ppid",17.788718410953,18.9161059077188,12.8122063654592,15.4696290642518,14.9571147662786,19.0034836800345,16.5056768947103,16.4767425035216,NA,"mus","pituitary","GSE125483"
"271","ENSMUSG00000027829","-","Ccnl1","chr3",65948008,65948261,NA,NA,4.53139199755e-05,0.00325436334369,"0.108,0.117,0.112","0.066,0.067,0.087","RI","3","Ccnl1",11.3175894165416,10.0769381570785,9.59892029981657,10.3111010621978,11.2894267120227,12.1178365814574,10.3311492911456,11.239454785226,NA,"mus","pituitary","GSE125483"
"272","ENSMUSG00000028051","-","Hcn3","chr3",89152773,89152878,NA,NA,0.000238612338649,0.0130002584505,"0.708,0.816,0.919","1.0,1.0,1.0","RI","3","Hcn3",1.49889430284064,1.55403391718825,2.31841793861338,2.19163429297063,2.44952686567164,1.48642473278767,1.79044871954742,2.04252863047665,NA,"mus","pituitary","GSE125483"
"273","ENSMUSG00000028059","+","Arhgef2","chr3",88643039,88643148,NA,NA,0.00140626253752,0.0431435885297,"0.021,0.072,0.026","0.064,0.093,0.056","RI","3","Arhgef2",6.06943804266558,5.49622618102397,6.97688043102397,8.73212162291751,10.8558411704592,10.1753068344169,6.18084821823784,9.9210898759312,NA,"mus","pituitary","GSE125483"
"274","ENSMUSG00000028108","-","Ecm1","chr3",95738116,95738113,NA,NA,5.80568471076e-08,1.68454174838e-05,"0.665,0.39,0.806","1.0,1.0,1.0","A3SS","3","Ecm1",2.41060070448235,1.55076198175327,2.29362263466878,1.64755054819516,1.81326906703689,1.80001227052757,2.08499510696813,1.75361062858654,NA,"mus","pituitary","GSE125483"
"275","ENSMUSG00000028137","+","Celf3","chr3",94488138,94488185,NA,NA,7.29873605998e-10,5.65602216973e-07,"0.959,1.0,1.0","0.914,0.879,1.0","A3SS","3","Celf3",34.3517407103965,40.9854325514343,48.0248460599306,39.4377556524758,41.1915331514709,40.4768393851635,41.1206731072538,40.3687093963701,NA,"mus","pituitary","GSE125483"
"276","ENSMUSG00000028137","+","Celf3","chr3",94486935,94487284,NA,NA,0.000198631397467,0.0147483812619,"0.937,0.952,0.963","1.0,0.986,0.967","A5SS","3","Celf3",34.3517407103965,40.9854325514343,48.0248460599306,39.4377556524758,41.1915331514709,40.4768393851635,41.1206731072538,40.3687093963701,NA,"mus","pituitary","GSE125483"
"277","ENSMUSG00000028161","+","Ppp3ca","chr3",136932010,136932040,NA,NA,1.85451654033e-12,9.50254275265e-09,"0.035,0.014,0.0","0.074,0.1,0.104","SE","3","Ppp3ca",16.0775075471396,12.8680796112614,16.0324806880072,17.1112107032361,15.9419638174532,18.6901858033263,14.9926892821361,17.2477867746719,NA,"mus","pituitary","GSE125483"
"278","ENSMUSG00000028180","+","Zranb2","chr3",157541869,157543157,NA,NA,4.80964487015e-07,0.000116911367613,"0.241,0.248,0.21","0.325,0.38,0.34","RI","3","Zranb2",7.07618724056813,13.29394910253,9.14875246693298,9.8838666138482,10.6285260522267,10.3168006210978,9.8396296033437,10.2763977623909,NA,"mus","pituitary","GSE125483"
"279","ENSMUSG00000028184","-","Adgrl2","chr3",148822987,148822954,NA,NA,0.000359275407156,0.0196561466178,"0.952,1.0,0.949","0.831,0.928,0.895","A5SS","3","Adgrl2",2.28273430102831,1.54636236174109,1.58932557381321,2.03643372552472,3.13217348049021,2.87898240998732,1.80614074552754,2.68252987200075,NA,"mus","pituitary","GSE125483"
"280","ENSMUSG00000028246","+","Faxc","chr4",21948691,21948888,NA,NA,8.03694510787e-06,0.00184567786981,"0.87,1.0,1.0","0.668,0.636,0.638","SE","4","Faxc",1.13172350705573,1.19587006206649,1.03371503635494,1.38170905345611,1.50052554747668,0.98347807426453,1.12043620182572,1.28857089173244,NA,"mus","pituitary","GSE125483"
"281","ENSMUSG00000028524","+","Sgip1","chr4",102863664,102863733,NA,NA,9.60738210272e-05,0.0110012672555,"0.774,0.524,1.0","1.0,1.0,0.67","SE","4","Sgip1",1.40339045797159,1.36670681087214,1.56831565420284,1.40426515706393,1.30316740765588,1.70069569879637,1.44613764101552,1.46937608783873,NA,"mus","pituitary","GSE125483"
"282","ENSMUSG00000028524","+","Sgip1","chr4",102934545,102934605,NA,NA,1.12361541182e-08,1.19945945212e-05,"1.0,1.0,0.837","0.585,0.502,0.289","SE","4","Sgip1",1.40339045797159,1.36670681087214,1.56831565420284,1.40426515706393,1.30316740765588,1.70069569879637,1.44613764101552,1.46937608783873,NA,"mus","pituitary","GSE125483"
"283","ENSMUSG00000028524","+","Sgip1","chr4",102933564,102933630,NA,NA,3.30314088274e-05,0.00494891634011,"0.0,0.0,0.0","0.195,0.135,0.0","SE","4","Sgip1",1.40339045797159,1.36670681087214,1.56831565420284,1.40426515706393,1.30316740765588,1.70069569879637,1.44613764101552,1.46937608783873,NA,"mus","pituitary","GSE125483"
"284","ENSMUSG00000028524","+","Sgip1","chr4",102863661,102863733,NA,NA,5.51633816515e-05,0.00732272454876,"0.839,0.585,1.0","1.0,1.0,0.845","SE","4","Sgip1",1.40339045797159,1.36670681087214,1.56831565420284,1.40426515706393,1.30316740765588,1.70069569879637,1.44613764101552,1.46937608783873,NA,"mus","pituitary","GSE125483"
"285","ENSMUSG00000028541","-","B4galt2","chr4",117881775,117881817,NA,NA,7.18533849702e-05,0.00902393981832,"0.908,0.956,0.86","1.0,1.0,1.0","SE","4","B4galt2",2.38254106102167,3.20381813178295,3.11698411389386,3.29222330610217,3.20114116418207,3.02923632100974,2.90111443556616,3.17420026376466,NA,"mus","pituitary","GSE125483"
"286","ENSMUSG00000028555","+","Ttc39a","chr4",109422522,109422874,NA,NA,0.00057751763432,0.0228119465556,"0.117,0.057,0.065","0.033,0.035,0.083","RI","4","Ttc39a",5.44123958115824,7.308104466354,5.82511642434747,6.25644992720228,6.24053579098695,5.49061008075041,6.19148682395324,5.99586526631321,NA,"mus","pituitary","GSE125483"
"287","ENSMUSG00000028600","-","Podn","chr4",108024276,108024341,NA,NA,1.22070046717e-05,0.00240571892068,"0.61,1.0,1.0","0.0,1.0,0.0","SE","4","Podn",0.170851656674473,0.275822654800937,0.188491261826698,0.290040030444965,0.3814551735363,0.269635774238876,0.211721857767369,0.31371032607338,NA,"mus","pituitary","GSE125483"
"288","ENSMUSG00000028633","-","Ctps","chr4",120542627,120542709,NA,NA,0.000507597553776,0.0211053719728,"0.034,0.045,0.055","0.005,0.016,0.014","RI","4","Ctps",6.06069967430639,12.1260586233414,6.43063395808203,5.93664911640531,6.32239163902292,8.35806513118215,8.20579741857661,6.87236862887013,NA,"mus","pituitary","GSE125483"
"289","ENSMUSG00000028637","-","Ccdc30","chr4",119367809,119368017,NA,NA,1.17573085966e-05,0.00235329879879,"1.0,1.0,1.0","0.459,1.0,0.337","SE","4","Ccdc30",1.43697639762635,1.53305068795414,1.6346355631358,1.53674597739383,1.8071747805587,1.59249973938317,1.5348875495721,1.6454734991119,NA,"mus","pituitary","GSE125483"
"290","ENSMUSG00000028758","+","Kif17","chr4",138289237,138289240,NA,NA,1.36672007045e-09,8.59211350956e-07,"1.0,1.0,1.0","0.0,1.0,0.0","A3SS","4","Kif17",0.424087784810127,0.401743815582715,0.587458385202968,0.986950505456133,1.38368713771279,0.692645375381929,0.47109666186527,1.02109433951695,NA,"mus","pituitary","GSE125483"
"291","ENSMUSG00000028759","+","Hp1bp3","chr4",138221525,138221723,NA,NA,0.000198126899542,0.0179364352165,"0.93,0.9,0.934","0.887,0.814,0.842","SE","4","Hp1bp3",23.0276957291593,20.0694673638088,22.998699669394,24.0756379966797,24.8179779058461,24.4434265145263,22.0319542541207,24.445680805684,NA,"mus","pituitary","GSE125483"
"292","ENSMUSG00000028772","-","Zcchc17","chr4",130354135,130354256,NA,NA,8.77295625912e-05,0.0103102357504,"1.0,0.863,0.925","0.797,0.836,0.851","SE","4","Zcchc17",6.77946531578947,6.51852120328947,7.17352942675439,7.41910279605263,7.01244504605263,7.23356308245614,6.82383864861111,7.22170364152047,NA,"mus","pituitary","GSE125483"
"293","ENSMUSG00000028772","-","Zcchc17","chr4",130349264,130349322,NA,NA,4.3402172166e-05,0.00607630410324,"1.0,0.865,0.902","0.803,0.824,0.812","SE","4","Zcchc17",6.77946531578947,6.51852120328947,7.17352942675439,7.41910279605263,7.01244504605263,7.23356308245614,6.82383864861111,7.22170364152047,NA,"mus","pituitary","GSE125483"
"294","ENSMUSG00000029014","-","Dnajc2","chr5",21761725,21763445,NA,NA,0.001399957405,0.0431435885297,"0.031,0.061,0.031","0.066,0.08,0.05","RI","5","Dnajc2",3.92881888725393,4.55038468164645,4.04212984390535,4.0199678620004,4.3015942312587,5.06275937582024,4.17377780426858,4.46144048969311,NA,"mus","pituitary","GSE125483"
"295","ENSMUSG00000029032","-","Arhgef16","chr4",154292831,154292942,NA,NA,4.18635260557e-05,0.00592565490357,"0.586,0.824,0.46","1.0,0.661,1.0","SE","4","Arhgef16",1.94826093194673,1.70080934044882,2.36304328571429,3.69503837456669,3.48245188870644,3.70273973873381,2.00403785270328,3.62674333400231,NA,"mus","pituitary","GSE125483"
"296","ENSMUSG00000029033","+","Acap3","chr4",155903467,155903750,NA,NA,0.00105529806532,0.0370526876268,"0.764,0.921,1.0","1.0,0.822,1.0","RI","4","Acap3",3.3006799359046,4.31994000912987,5.42518933631451,5.01953680286939,4.44388312651388,4.3437297411962,4.34860309378299,4.60238322352649,NA,"mus","pituitary","GSE125483"
"297","ENSMUSG00000029070","+","Mxra8","chr4",155840905,155840914,NA,NA,6.1331057928e-05,0.00617670642349,"0.941,1.0,0.615","1.0,1.0,1.0","A3SS","4","Mxra8",6.97904322412611,6.63819306134339,8.65314432488006,9.75331083858807,10.8098661528444,4.46379837834133,7.42346020344985,8.34232512325793,NA,"mus","pituitary","GSE125483"
"298","ENSMUSG00000029095","+","Ablim2","chr5",35839789,35839822,NA,NA,0.000294290532128,0.0238781632442,"0.126,0.044,0.11","0.429,0.406,0.254","SE","5","Ablim2",1.35286961487158,1.62896347864339,1.58170198396481,1.29066884418902,2.17189512402441,1.66689780289485,1.52117835915993,1.70982059036943,NA,"mus","pituitary","GSE125483"
"299","ENSMUSG00000029104","+","Htt","chr5",34898926,34899771,NA,NA,2.70981635571e-05,0.00225342623264,"0.039,0.046,0.065","0.084,0.093,0.113","RI","5","Htt",2.85069403650053,3.13457822297242,3.32247272776005,3.76718463200753,3.79427358589083,3.40992417337753,3.102581662411,3.65712746375863,NA,"mus","pituitary","GSE125483"
"300","ENSMUSG00000029125","+","Stx18","chr5",38106563,38106641,NA,NA,2.98532179596e-05,0.00463539057045,"0.94,0.948,0.986","0.994,0.958,0.992","SE","5","Stx18",6.21475912148922,6.38275581754844,6.23697623840627,7.35793343479208,6.46474366013499,7.99538169083388,6.27816372581464,7.27268626192032,NA,"mus","pituitary","GSE125483"
"301","ENSMUSG00000029141","+","Slc4a1ap","chr5",31546179,31546266,NA,NA,0.00026207235128,0.0219421360778,"1.0,0.907,0.732","0.706,0.6,0.753","SE","5","Slc4a1ap",4.48948495297398,4.19288212620818,4.09797767843866,4.72582620836431,4.25293174498141,5.04146256412639,4.26011491920694,4.67340683915737,NA,"mus","pituitary","GSE125483"
